# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8442 --temperature 0.7280 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4107 --msd-out /Users/vishnu/molecular/results/exp04_msd_verlet_seed4107.csv
# git_sha: f76287d
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.03178709021
# D_vacf (Green-Kubo): 0.03206841158
lag,time,msd,vacf
363,1.815,0.3698807993,0.003400794476
364,1.82,0.3708428399,0.003232690238
365,1.825,0.3718052841,0.003037698803
366,1.83,0.3727681065,0.002816214147
367,1.835,0.3737312786,0.002569021849
368,1.84,0.3746947688,0.002297323907
369,1.845,0.3756585424,0.002002759506
370,1.85,0.3766225616,0.001687418255
371,1.855,0.3775867859,0.001353843043
372,1.86,0.378551172,0.001005017906
373,1.865,0.3795156752,0.0006443413497
374,1.87,0.3804802489,0.0002755827485
375,1.875,0.3814448458,-9.717826613e-05
376,1.88,0.3824094188,-0.0004696321382
377,1.885,0.3833739212,-0.0008373376506
378,1.89,0.3843383078,-0.001195826918
379,1.895,0.3853025355,-0.001540711834
380,1.9,0.3862665638,-0.001867783656
381,1.905,0.3872303548,-0.002173103224
382,1.91,0.388193874,-0.002453081519
383,1.915,0.38915709,-0.002704544675
384,1.92,0.3901199751,-0.00292478495
385,1.925,0.3910825046,-0.003111591327
386,1.93,0.3920446577,-0.003263258542
387,1.935,0.3930064169,-0.003378584423
388,1.94,0.3939677682,-0.003456859385
389,1.945,0.3949287014,-0.00349785093
390,1.95,0.3958892102,-0.00350178358
391,1.955,0.3968492923,-0.003469319231
392,1.96,0.3978089496,-0.003401532058
393,1.965,0.3987681885,-0.003299869498
394,1.97,0.3997270201,-0.003166102669
395,1.975,0.4006854601,-0.003002261635
396,1.98,0.4016435287,-0.002810560453
397,1.985,0.4026012507,-0.002593328689
398,1.99,0.4035586551,-0.002352957313
399,1.995,0.4045157745,-0.002091862324
400,2,0.4054726447,-0.001812470383
401,2.005,0.4064293035,-0.001517216763
402,2.01,0.40738579,-0.001208549462
403,2.015,0.4083421434,-0.000888932434
404,2.02,0.4092984027,-0.0005608428598
405,2.025,0.4102546063,-0.0002267659402
406,2.03,0.4112107916,0.0001108148393
407,2.035,0.4121669953,0.0004494288802
408,2.04,0.4131232533,0.0007866286422
409,2.045,0.4140796013,0.001119998972
410,2.05,0.4150360746,0.001447164845
411,2.055,0.4159927091,0.001765796896
412,2.06,0.4169495408,0.002073613378
413,2.065,0.4179066067,0.002368378119
414,2.07,0.4188639443,0.002647893813
415,2.075,0.4198215915,0.0029099979
416,2.08,0.4207795864,0.003152562594
417,2.085,0.4217379662,0.00337350201
418,2.09,0.4226967667,0.003570795838
419,2.095,0.4236560214,0.003742529756
420,2.1,0.4246157605,0.003886948828
421,2.105,0.4255760104,0.004002520767
422,2.11,0.4265367928,0.004088003784
423,2.115,0.4274981242,0.004142507634
424,2.12,0.4284600156,0.004165535569
425,2.125,0.4294224717,0.004157007803
426,2.13,0.4303854909,0.004117277187
427,2.135,0.4313490651,0.004047136973
428,2.14,0.4323131792,0.003947819477
429,2.145,0.4332778124,0.003820986665
430,2.15,0.4342429377,0.003668706329
431,2.155,0.4352085229,0.003493415499
432,2.16,0.4361745316,0.003297872289
433,2.165,0.4371409237,0.003085096275
434,2.17,0.4381076565,0.002858305612
435,2.175,0.4390746857,0.002620850539
436,2.18,0.4400419664,0.002376148128
437,2.185,0.4410094538,0.002127623964
438,2.19,0.4419771039,0.001878658509
439,2.195,0.4429448741,0.001632535498
440,2.2,0.4439127234,0.001392385577
441,2.205,0.4448806125,0.001161126055
442,2.21,0.4458485039,0.0009413987439
443,2.215,0.4468163619,0.0007355121588
444,2.22,0.4477841519,0.0005453949158
445,2.225,0.4487518406,0.0003725687212
446,2.23,0.4497193955,0.000218136023
447,2.235,0.450686785,8.277909026e-05
448,2.24,0.4516539787,-3.322745832e-05
449,2.245,0.4526209471,-0.0001299995624
450,2.25,0.4535876625,-0.0002080179021
451,2.255,0.4545540992,-0.0002680845956
452,2.26,0.4555202341,-0.0003112558666
453,2.265,0.4564860471,-0.0003387487498
454,2.27,0.4574515217,-0.0003518408423
455,2.275,0.4584166452,-0.000351791174
456,2.28,0.4593814093,-0.0003398008821
457,2.285,0.46034581,-0.0003170148698
458,2.29,0.4613098474,-0.0002845376077
459,2.295,0.4622735255,-0.0002434483757
460,2.3,0.4632368519,-0.0001948064027
461,2.305,0.4641998368,-0.0001396497458
462,2.31,0.4651624927,-7.899926252e-05
463,2.315,0.4661248341,-1.386824491e-05
464,2.32,0.4670868768,5.472008196e-05
465,2.325,0.4680486378,0.0001257093077
466,2.33,0.4690101347,0.0001979916678
467,2.335,0.4699713855,0.0002703996931
468,2.34,0.4709324077,0.0003417127548
469,2.345,0.4718932187,0.0004106809176
470,2.35,0.4728538349,0.0004760557333
471,2.355,0.4738142719,0.0005366326988
472,2.36,0.4747745442,0.0005912978128
473,2.365,0.4757346652,0.0006390704539
474,2.37,0.4766946468,0.0006791432241
475,2.375,0.4776544992,0.0007109078112
476,2.38,0.4786142308,0.0007339676047
477,2.385,0.4795738478,0.0007481404052
478,2.39,0.4805333542,0.000753453743
479,2.395,0.4814927518,0.0007501322534
480,2.4,0.4824520404,0.0007385753304
481,2.405,0.4834112182,0.0007193259659
482,2.41,0.4843702821,0.0006930320927
483,2.415,0.4853292281,0.00066040386
484,2.42,0.486288052,0.0006221744906
485,2.425,0.4872467499,0.0005790691093
486,2.43,0.4882053188,0.0005317806603
487,2.435,0.489163757,0.0004809559354
488,2.44,0.4901220654,0.0004271869205
489,2.445,0.4910802474,0.0003710050302
490,2.45,0.4920383095,0.0003128845641
491,2.455,0.492996261,0.0002532540036
492,2.46,0.4939541136,0.000192507908
493,2.465,0.4949118809,0.0001310149695
494,2.47,0.4958695776,6.911752535e-05
495,2.475,0.4968272184,7.12301451e-06
496,2.48,0.497784817,-5.470716738e-05
497,2.485,0.4987423856,-0.0001161671413
498,2.49,0.499699934,-0.0001771133723
499,2.495,0.5006574691,-0.00023746771
500,2.5,0.5016149942,-0.0002972121776
501,2.505,0.5025725092,-0.0003563777624
502,2.51,0.5035300101,-0.0004150292837
503,2.515,0.5044874896,-0.0004732531128
504,2.52,0.5054449369,-0.0005311518975
505,2.525,0.5064023387,-0.0005888474501
506,2.53,0.5073596799,-0.0006464952484
507,2.535,0.5083169449,-0.0007043044973
508,2.54,0.5092741181,-0.0007625540694
509,2.545,0.5102311846,-0.0008216006922
510,2.55,0.5111881309,-0.0008818762704
511,2.555,0.5121449445,-0.0009438716425
512,2.56,0.5131016135,-0.001008111822
513,2.565,0.514058126,-0.001075124775
514,2.57,0.5150144686,-0.001145405441
515,2.575,0.5159706261,-0.001219380819
516,2.58,0.5169265802,-0.001297376004
517,2.585,0.5178823095,-0.00137958302
518,2.59,0.5188377899,-0.001466029951
519,2.595,0.5197929941,-0.0015565517
520,2.6,0.5207478929,-0.001650769295
521,2.605,0.5217024556,-0.001748078661
522,2.61,0.5226566505,-0.001847653559
523,2.615,0.5236104454,-0.001948464389
524,2.62,0.5245638085,-0.002049316989
525,2.625,0.5255167088,-0.002148911749
526,2.63,0.5264691167,-0.002245920466
527,2.635,0.527421005,-0.002339069126
528,2.64,0.5283723495,-0.002427211046
529,2.645,0.5293231297,-0.002509381046
530,2.65,0.5302733294,-0.002584816273
531,2.655,0.5312229372,-0.002652950693
532,2.66,0.5321719462,-0.002713395928
533,2.665,0.5331203545,-0.002765917398
534,2.67,0.5340681643,-0.002810411206
535,2.675,0.5350153822,-0.002846878808
536,2.68,0.5359620187,-0.002875401857
537,2.685,0.536908088,-0.002896114522
538,2.69,0.537853608,-0.002909181199
539,2.695,0.5387985993,-0.002914777816
540,2.7,0.5397430855,-0.00291307694
541,2.705,0.5406870925,-0.002904244285
542,2.71,0.5416306479,-0.002888447885
543,2.715,0.5425737811,-0.002865876878
544,2.72,0.5435165231,-0.002836768145
545,2.725,0.5444589062,-0.002801439864
546,2.73,0.545400964,-0.002760319985
547,2.735,0.5463427312,-0.002713964361
548,2.74,0.5472842433,-0.002663055741
549,2.745,0.5482255366,-0.002608383594
550,2.75,0.5491666475,-0.00255080567
551,2.755,0.5501076119,-0.002491187233
552,2.76,0.5510484653,-0.002430330988
553,2.765,0.5519892418,-0.002368907416
554,2.77,0.5529299741,-0.002307395724
555,2.775,0.5538706934,-0.002246045438
556,2.78,0.5548114295,-0.002184860889
557,2.785,0.5557522106,-0.002123609209
558,2.79,0.5566930639,-0.002061846097
559,2.795,0.557634015,-0.001998951547
560,2.8,0.5585750881,-0.001934168997
561,2.805,0.5595163058,-0.001866643234
562,2.81,0.5604576887,-0.001795449234
563,2.815,0.5613992558,-0.001719617462
564,2.82,0.5623410245,-0.00163816343
565,2.825,0.5632830104,-0.001550124241
566,2.83,0.5642252276,-0.001454608933
567,2.835,0.5651676885,-0.001350867888
568,2.84,0.5661104038,-0.001238372633
569,2.845,0.5670533826,-0.001116890579
570,2.85,0.5679966322,-0.0009865518677
571,2.855,0.568940158,-0.0008478946582
572,2.86,0.5698839634,-0.0007018829698
573,2.865,0.5708280499,-0.0005498939484
574,2.87,0.5717724171,-0.0003936742331
575,2.875,0.5727170629,-0.0002352767619
576,2.88,0.5736619835,-7.697938179e-05
577,2.885,0.5746071738,7.880907145e-05
578,2.89,0.5755526275,0.000229652944
579,2.895,0.5764983373,0.0003731937845
580,2.9,0.5774442957,0.0005072463176
581,2.905,0.5783904948,0.0006298783102
582,2.91,0.5793369265,0.0007394695488
583,2.915,0.5802835831,0.0008347543186
584,2.92,0.5812304569,0.0009148445767
585,2.925,0.5821775404,0.000979242607
586,2.93,0.5831248264,0.001027841108
587,2.935,0.5840723084,0.0010609082
588,2.94,0.5850199797,0.001079067651
589,2.945,0.5859678337,0.00108327524
590,2.95,0.5869158631,0.001074782746
591,2.955,0.5878640595,0.001055086721
592,2.96,0.5888124129,0.001025862841
593,2.965,0.5897609118,0.000988885384
594,2.97,0.5907095436,0.0009459328379
595,2.975,0.5916582947,0.0008986908138
596,2.98,0.5926071509,0.000848664693
597,2.985,0.5935560985,0.0007971078007
598,2.99,0.5945051244,0.0007449716791
599,2.995,0.5954542171,0.0006928761781
600,3,0.5964033669,0.0006410990329
601,3.005,0.5973525664,0.0005895852604
602,3.01,0.5983018103,0.000537979024
603,3.015,0.5992510954,0.0004856720226
604,3.02,0.6002004203,0.0004318610053
605,3.025,0.6011497855,0.0003756056977
606,3.03,0.6020991925,0.0003158811486
607,3.035,0.6030486443,0.0002516267048
608,3.04,0.6039981446,0.0001817930081
609,3.045,0.604947698,0.0001053882894
610,3.05,0.6058973091,2.152177734e-05
611,3.055,0.6068469826,-7.055551262e-05
612,3.06,0.607796723,-0.0001714191203
613,3.065,0.608746534,-0.0002814495842
614,3.07,0.6096964189,-0.0004008251855
615,3.075,0.61064638,-0.0005295282501
616,3.08,0.6115964189,-0.0006673634904
617,3.085,0.6125465364,-0.0008139796851
618,3.09,0.613496732,-0.0009688845138
619,3.095,0.6144470037,-0.001131445368
620,3.1,0.6153973474,-0.001300872952
621,3.105,0.6163477564,-0.00147620066
622,3.11,0.617298221,-0.001656266265
623,3.115,0.6182487277,-0.00183969993
624,3.12,0.6191992593,-0.002024926082
625,3.125,0.6201497947,-0.002210170856
626,3.13,0.6211003092,-0.002393467392
627,3.135,0.6220507753,-0.002572658705
628,3.14,0.6230011629,-0.002745397668
629,3.145,0.6239514402,-0.002909150658
630,3.15,0.624901574,-0.003061206748
631,3.155,0.6258515298,-0.003198702974
632,3.16,0.6268012719,-0.003318674745
633,3.165,0.627750764,-0.003418130094
634,3.17,0.6286999696,-0.003494133258
635,3.175,0.6296488526,-0.003543890314
636,3.18,0.6305973787,-0.003564829229
637,3.185,0.6315455162,-0.003554662516
638,3.19,0.6324932363,-0.003511435189
639,3.195,0.6334405144,-0.00343355664
640,3.2,0.6343873303,-0.003319819725
641,3.205,0.6353336695,-0.003169416543
642,3.21,0.6362795235,-0.002981954271
643,3.215,0.6372248916,-0.002757474108
644,3.22,0.6381697812,-0.002496473986
645,3.225,0.6391142089,-0.002199938343
646,3.23,0.6400582009,-0.001869376665
