# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8442 --temperature 0.7280 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4106 --msd-out /Users/vishnu/molecular/results/exp04_msd_verlet_seed4106.csv
# git_sha: f76287d
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.03393968771
# D_vacf (Green-Kubo): 0.03356596164
lag,time,msd,vacf
52,0.26,0.06423426568,-0.07231546233
53,0.265,0.06551302234,-0.06837020578
54,0.27,0.0667842369,-0.06468661314
55,0.275,0.06804831296,-0.06128340403
56,0.28,0.06930562257,-0.05817169727
57,0.285,0.07055650507,-0.05535572078
58,0.29,0.07180126676,-0.05283357013
59,0.295,0.07304018123,-0.05059799313
60,0.3,0.07427349027,-0.04863717825
61,0.305,0.07550140532,-0.04693552804
62,0.31,0.07672410956,-0.04547440219
63,0.315,0.07794176035,-0.04423282614
64,0.32,0.07915449217,-0.04318815941
65,0.325,0.08036241963,-0.0423167194
66,0.33,0.08156564053,-0.04159435383
67,0.335,0.0827642385,-0.04099695598
68,0.34,0.08395828514,-0.04050091263
69,0.345,0.08514784173,-0.04008347836
70,0.35,0.08633296075,-0.03972308238
71,0.355,0.08751368738,-0.03939957456
72,0.36,0.08869006126,-0.03909442246
73,0.365,0.08986211832,-0.03879087065
74,0.37,0.09102989276,-0.03847407012
75,0.375,0.09219341886,-0.03813117787
76,0.38,0.09335273273,-0.0377514175
77,0.385,0.0945078738,-0.03732607895
78,0.39,0.09565888627,-0.03684844625
79,0.395,0.09680582033,-0.0363136678
80,0.4,0.09794873317,-0.03571859935
81,0.405,0.09908768968,-0.03506164462
82,0.41,0.1002227629,-0.03434260327
83,0.415,0.1013540341,-0.03356253141
84,0.42,0.1024815926,-0.03272361404
85,0.425,0.1036055353,-0.0318290478
86,0.43,0.1047259663,-0.03088293234
87,0.435,0.1058429959,-0.02989016135
88,0.44,0.10695674,-0.02885631195
89,0.445,0.1080673189,-0.02778753057
90,0.45,0.1091748565,-0.0266904136
91,0.455,0.1102794795,-0.02557188582
92,0.46,0.1113813165,-0.02443908216
93,0.465,0.1124804973,-0.02329923802
94,0.47,0.1135771529,-0.02215958596
95,0.475,0.1146714143,-0.02102725451
96,0.48,0.1157634126,-0.01990916653
97,0.485,0.1168532784,-0.01881193105
98,0.49,0.1179411408,-0.01774172942
99,0.495,0.1190271265,-0.01670420638
100,0.5,0.1201113586,-0.01570438056
101,0.505,0.1211939557,-0.01474658158
102,0.51,0.1222750309,-0.01383442205
103,0.515,0.1233546912,-0.01297080554
104,0.52,0.1244330376,-0.01215795618
105,0.525,0.1255101646,-0.01139746429
106,0.53,0.126586161,-0.01069033359
107,0.535,0.1276611098,-0.01003701939
108,0.54,0.1287350885,-0.009437460928
109,0.545,0.1298081688,-0.008891108846
110,0.55,0.1308804171,-0.008396952129
111,0.555,0.1319518933,-0.007953553988
112,0.56,0.133022651,-0.007559096892
113,0.565,0.1340927377,-0.007211433481
114,0.57,0.1351621943,-0.006908135533
115,0.575,0.136231056,-0.006646537461
116,0.58,0.1372993528,-0.006423776043
117,0.585,0.1383671098,-0.006236827027
118,0.59,0.1394343478,-0.006082546931
119,0.595,0.1405010832,-0.005957718405
120,0.6,0.1415673286,-0.005859095806
121,0.605,0.1426330926,-0.005783450159
122,0.61,0.1436983805,-0.005727610543
123,0.615,0.1447631947,-0.005688503812
124,0.62,0.1458275356,-0.005663193594
125,0.625,0.1468914022,-0.00564891994
126,0.63,0.1479547933,-0.005643132185
127,0.635,0.1490177072,-0.005643508822
128,0.64,0.150080143,-0.005647964479
129,0.645,0.1511421001,-0.005654644985
130,0.65,0.1522035785,-0.005661913842
131,0.655,0.1532645789,-0.005668335736
132,0.66,0.1543251025,-0.005672659679
133,0.665,0.1553851509,-0.005673795637
134,0.67,0.1564447254,-0.005670784661
135,0.675,0.1575038271,-0.005662764576
136,0.68,0.1585624561,-0.00564893913
137,0.685,0.1596206118,-0.0056285595
138,0.69,0.1606782931,-0.005600924284
139,0.695,0.1617354983,-0.005565396199
140,0.7,0.1627922258,-0.00552142964
141,0.705,0.1638484737,-0.005468609407
142,0.71,0.1649042407,-0.005406695581
143,0.715,0.1659595258,-0.00533566771
144,0.72,0.1670143291,-0.00525576464
145,0.725,0.1680686518,-0.005167513482
146,0.73,0.1691224969,-0.005071742321
147,0.735,0.1701758693,-0.004969573911
148,0.74,0.1712287759,-0.004862395371
149,0.745,0.1722812254,-0.004751807455
150,0.75,0.1733332281,-0.004639562271
151,0.755,0.1743847946,-0.004527502831
152,0.76,0.1754359363,-0.004417518207
153,0.765,0.1764866638,-0.004311517024
154,0.77,0.1775369872,-0.004211413147
155,0.775,0.1785869158,-0.004119112141
156,0.78,0.179636458,-0.004036489313
157,0.785,0.1806856215,-0.003965351191
158,0.79,0.181734413,-0.003907384338
159,0.795,0.182782838,-0.003864097288
160,0.8,0.1838309011,-0.003836759462
161,0.805,0.1848786049,-0.003826342906
162,0.81,0.1859259502,-0.003833466972
163,0.815,0.1869729351,-0.003858352989
164,0.82,0.1880195553,-0.0039007916
165,0.825,0.1890658037,-0.003960124891
166,0.83,0.1901116709,-0.004035252731
167,0.835,0.1911571453,-0.004124662474
168,0.84,0.1922022136,-0.004226481262
169,0.845,0.1932468612,-0.004338549732
170,0.85,0.1942910729,-0.004458510456
171,0.855,0.195334833,-0.004583906117
172,0.86,0.1963781257,-0.004712278959
173,0.865,0.1974209351,-0.004841266156
174,0.87,0.1984632457,-0.00496868328
175,0.875,0.199505042,-0.005092587481
176,0.88,0.200546309,-0.005211320388
177,0.885,0.2015870321,-0.005323525963
178,0.89,0.2026271971,-0.0054281432
179,0.895,0.2036667907,-0.005524380724
180,0.9,0.2047058006,-0.005611678142
181,0.905,0.2057442156,-0.005689665041
182,0.91,0.206782026,-0.005758125769
183,0.915,0.2078192228,-0.005816973026
184,0.92,0.2088557986,-0.005866234185
185,0.925,0.209891746,-0.005906049861
186,0.93,0.2109270584,-0.00593667708
187,0.935,0.2119617291,-0.005958489259
188,0.94,0.212995751,-0.005971965999
189,0.945,0.214029117,-0.005977664643
190,0.95,0.2150618199,-0.00597617011
191,0.955,0.216093852,-0.005968025795
192,0.96,0.2171252062,-0.005953655826
193,0.965,0.2181558756,-0.005933291014
194,0.97,0.2191858544,-0.005906905271
195,0.975,0.2202151382,-0.005874171938
196,0.98,0.2212437249,-0.0058344459
197,0.985,0.2222716151,-0.005786771623
198,0.99,0.2232988124,-0.005729924068
199,0.995,0.224325324,-0.005662480827
200,1,0.2253511605,-0.005582919446
201,1.005,0.2263763362,-0.005489732693
202,1.01,0.2274008689,-0.005381551486
203,1.015,0.2284247796,-0.005257262676
204,1.02,0.2294480922,-0.005116110418
205,1.025,0.2304708332,-0.004957771927
206,1.03,0.231493031,-0.004782401691
207,1.035,0.232514715,-0.004590645452
208,1.04,0.2335359156,-0.004383628597
209,1.045,0.2345566634,-0.004162930717
210,1.05,0.2355769896,-0.003930549023
211,1.055,0.2365969251,-0.003688846708
212,1.06,0.2376165012,-0.003440493118
213,1.065,0.2386357492,-0.003188401091
214,1.07,0.2396547003,-0.002935661174
215,1.075,0.2406733856,-0.002685475305
216,1.08,0.2416918355,-0.002441089449
217,1.085,0.24271008,-0.002205724735
218,1.09,0.2437281474,-0.001982511374
219,1.095,0.2447460641,-0.00177442652
220,1.1,0.245763854,-0.001584240768
221,1.105,0.2467815381,-0.001414471582
222,1.11,0.247799134,-0.001267338947
223,1.115,0.2488166564,-0.001144721705
224,1.12,0.249834116,-0.001048112075
225,1.125,0.2508515207,-0.0009785699523
226,1.13,0.2518688748,-0.0009366850097
227,1.135,0.2528861799,-0.000922551983
228,1.14,0.2539034347,-0.0009357549692
229,1.145,0.2549206354,-0.0009753601595
230,1.15,0.2559377763,-0.001039915678
231,1.155,0.2569548496,-0.001127464072
232,1.16,0.2579718463,-0.001235578079
233,1.165,0.2589887559,-0.001361422998
234,1.17,0.260005567,-0.001501840721
235,1.175,0.2610222678,-0.001653449347
236,1.18,0.2620388463,-0.00181274962
237,1.185,0.2630552903,-0.001976231469
238,1.19,0.2640715882,-0.002140475179
239,1.195,0.2650877281,-0.002302240973
240,1.2,0.2661036986,-0.002458546219
241,1.205,0.2671194885,-0.002606724995
242,1.21,0.2681350865,-0.00274447135
243,1.215,0.2691504817,-0.002869870623
244,1.22,0.2701656639,-0.002981413248
245,1.225,0.2711806232,-0.003077991554
246,1.23,0.2721953506,-0.003158880407
247,1.235,0.2732098373,-0.00322369779
248,1.24,0.2742240746,-0.003272353708
249,1.245,0.2752380532,-0.003305000503
250,1.25,0.2762517628,-0.003321987858
251,1.255,0.2772651922,-0.003323831151
252,1.26,0.2782783286,-0.003311194845
253,1.265,0.2792911586,-0.003284880693
254,1.27,0.2803036682,-0.003245816868
255,1.275,0.2813158436,-0.00319504403
256,1.28,0.2823276724,-0.003133699193
257,1.285,0.2833391438,-0.003062990871
258,1.29,0.2843502502,-0.002984164596
259,1.295,0.2853609865,-0.002898464627
260,1.3,0.2863713516,-0.002807090288
261,1.305,0.2873813472,-0.002711158424
262,1.31,0.2883909786,-0.002611676429
263,1.315,0.2894002538,-0.002509526793
264,1.32,0.2904091832,-0.002405466438
265,1.325,0.2914177794,-0.002300137932
266,1.33,0.2924260564,-0.002194088093
267,1.335,0.2934340292,-0.002087791839
268,1.34,0.2944417139,-0.001981680914
269,1.345,0.2954491266,-0.001876172906
270,1.35,0.2964562842,-0.001771702814
271,1.355,0.2974632041,-0.001668758154
272,1.36,0.2984699039,-0.001567906642
273,1.365,0.2994764021,-0.001469807345
274,1.37,0.3004827181,-0.001375201361
275,1.375,0.3014888723,-0.001284876764
276,1.38,0.3024948854,-0.001199609802
277,1.385,0.3035007787,-0.001120101736
278,1.39,0.3045065734,-0.001046929361
279,1.395,0.3055122901,-0.0009805178224
280,1.4,0.3065179486,-0.0009211335728
281,1.405,0.3075235685,-0.0008688858632
282,1.41,0.3085291687,-0.0008237288577
283,1.415,0.3095347678,-0.0007854664529
284,1.42,0.3105403842,-0.000753765108
285,1.425,0.3115460357,-0.0007281709155
286,1.43,0.3125517395,-0.0007081278621
287,1.435,0.3135575122,-0.000692990245
288,1.44,0.3145633694,-0.0006820272718
289,1.445,0.3155693259,-0.000674421085
290,1.45,0.3165753953,-0.0006692668016
291,1.455,0.3175815899,-0.0006655851922
292,1.46,0.318587921,-0.0006623520859
293,1.465,0.3195943983,-0.0006585432934
294,1.47,0.3206010299,-0.000653190512
295,1.475,0.3216078223,-0.0006454400022
296,1.48,0.3226147805,-0.0006345998196
297,1.485,0.3236219089,-0.0006201763414
298,1.49,0.3246292123,-0.0006018958967
299,1.495,0.3256366958,-0.0005797120478
300,1.5,0.3266443662,-0.0005538062936
301,1.505,0.3276522309,-0.0005245888935
302,1.51,0.3286602985,-0.0004926996176
303,1.515,0.3296685773,-0.0004590078696
304,1.52,0.3306770752,-0.000424606451
305,1.525,0.3316857984,-0.0003907953013
306,1.53,0.3326947511,-0.0003590564663
307,1.535,0.333703935,-0.0003310107979
308,1.54,0.3347133485,-0.0003083578031
309,1.545,0.3357229871,-0.0002928059095
310,1.55,0.3367328433,-0.0002860011696
311,1.555,0.3377429071,-0.0002894652986
312,1.56,0.3387531657,-0.0003045449061
313,1.565,0.3397636047,-0.000332371041
314,1.57,0.3407742078,-0.0003738254584
315,1.575,0.3417849572,-0.0004295071651
316,1.58,0.3427958337,-0.0004996958721
317,1.585,0.3438068169,-0.0005843129244
318,1.59,0.3448178847,-0.0006828905501
319,1.595,0.3458290136,-0.0007945578873
320,1.6,0.3468401788,-0.0009180524996
321,1.605,0.3478513537,-0.001051765997
322,1.61,0.3488625106,-0.001193816666
323,1.615,0.3498736204,-0.001342138007
324,1.62,0.3508846532,-0.001494565943
325,1.625,0.3518955786,-0.001648910577
326,1.63,0.3529063661,-0.001803015228
327,1.635,0.3539169861,-0.001954804693
328,1.64,0.35492741,-0.002102328571
329,1.645,0.3559376114,-0.002243798349
330,1.65,0.3569475662,-0.002377617179
331,1.655,0.3579572535,-0.002502402105
332,1.66,0.3589666556,-0.002616991816
333,1.665,0.3599757584,-0.002720435985
334,1.67,0.3609845512,-0.002811972919
335,1.675,0.3619930271,-0.00289100456
336,1.68,0.363001183,-0.002957071183
337,1.685,0.3640090189,-0.003009832979
338,1.69,0.3650165388,-0.003049059647
339,1.695,0.3660237497,-0.003074622059
340,1.7,0.3670306622,-0.003086483273
341,1.705,0.3680372901,-0.003084688836
342,1.71,0.3690436506,-0.003069354891
343,1.715,0.3700497644,-0.003040654667
344,1.72,0.3710556558,-0.002998813479
345,1.725,0.3720613528,-0.00294411437
346,1.73,0.3730668876,-0.002876909859
347,1.735,0.3740722959,-0.002797644764
348,1.74,0.375077617,-0.002706881588
349,1.745,0.3760828933,-0.002605325455
350,1.75,0.3770881694,-0.002493851871
351,1.755,0.378093491,-0.002373526532
352,1.76,0.3790989043,-0.002245614557
353,1.765,0.3801044552,-0.002111579257
354,1.77,0.3811101886,-0.001973068537
355,1.775,0.382116147,-0.001831884081
356,1.78,0.3831223708,-0.001689939204
357,1.785,0.3841288965,-0.001549212778
358,1.79,0.3851357564,-0.001411700369
359,1.795,0.3861429785,-0.001279370666
360,1.8,0.3871505851,-0.001154127749
361,1.805,0.3881585932,-0.001037774396
362,1.81,0.389167014,-0.0009319741013
363,1.815,0.3901758529,-0.0008382163842
364,1.82,0.3911851097,-0.0007577845277
365,1.825,0.3921947792,-0.0006917251586
366,1.83,0.3932048518,-0.000640820688
367,1.835,0.3942153139,-0.000605569618
368,1.84,0.3952261488,-0.0005861716468
369,1.845,0.3962373372,-0.0005825113272
370,1.85,0.3972488575,-0.0005941457109
371,1.855,0.398260686,-0.0006203047007
372,1.86,0.399272797,-0.0006599120073
373,1.865,0.4002851623,-0.0007116270523
374,1.87,0.4012977515,-0.0007739031981
375,1.875,0.4023105317,-0.0008450468246
376,1.88,0.4033234675,-0.0009232772755
377,1.885,0.4043365219,-0.001006784472
378,1.89,0.4053496565,-0.001093775012
379,1.895,0.406362833,-0.00118250605
380,1.9,0.4073760135,-0.001271305652
381,1.905,0.4083891617,-0.001358586621
382,1.91,0.4094022426,-0.001442854064
383,1.915,0.410415223,-0.00152271021
384,1.92,0.4114280708,-0.001596861512
385,1.925,0.412440755,-0.001664121768
386,1.93,0.413453246,-0.001723413964
387,1.935,0.4144655156,-0.001773776056
388,1.94,0.4154775381,-0.001814373392
389,1.945,0.4164892909,-0.001844513875
390,1.95,0.4175007552,-0.001863658274
391,1.955,0.4185119168,-0.001871414727
392,1.96,0.4195227658,-0.001867511391
393,1.965,0.4205332973,-0.001851750273
394,1.97,0.4215435107,-0.001823952593
395,1.975,0.4225534097,-0.001783912763
396,1.98,0.4235630018,-0.001731370527
397,1.985,0.4245722979,-0.001666010477
398,1.99,0.4255813118,-0.001587487118
399,1.995,0.4265900599,-0.00149546279
400,2,0.4275985604,-0.001389649107
401,2.005,0.428606833,-0.001269844321
402,2.01,0.4296148989,-0.0011359624
403,2.015,0.4306227802,-0.0009880553672
404,2.02,0.4316305003,-0.0008263330449
405,2.025,0.4326380838,-0.0006511788235
406,2.03,0.4336455565,-0.0004631622354
407,2.035,0.4346529451,-0.0002630469756
408,2.04,0.4356602769,-5.179248249e-05
409,2.045,0.4366675793,0.0001694446159
410,2.05,0.4376748798,0.0003993079839
411,2.055,0.4386822049,0.0006362426816
412,2.06,0.4396895804,0.0008785005096
413,2.065,0.4406970308,0.001124164162
414,2.07,0.4417045789,0.001371191219
415,2.075,0.4427122454,0.001617466697
416,2.08,0.4437200485,0.001860859157
417,2.085,0.444728003,0.00209927601
418,2.09,0.4457361204,0.002330713987
419,2.095,0.4467444084,0.002553297911
420,2.1,0.4477528716,0.002765308936
421,2.105,0.448761512,0.002965201199
422,2.11,0.4497703298,0.003151611474
423,2.115,0.4507793245,0.00332336443
424,2.12,0.4517884958,0.003479476047
425,2.125,0.4527978447,0.00361916001
426,2.13,0.4538073742,0.003741838512
427,2.135,0.4548170898,0.003847148154
428,2.14,0.4558269998,0.003934937389
429,2.145,0.4568371149,0.004005255819
430,2.15,0.4578474481,0.004058330284
431,2.155,0.458858013,0.004094528746
432,2.16,0.4598688242,0.004114313848
433,2.165,0.4608798955,0.004118191592
434,2.17,0.4618912403,0.004106665148
435,2.175,0.4629028715,0.004080199819
436,2.18,0.4639148009,0.00403920099
437,2.185,0.46492704,0.003984003504
438,2.19,0.4659395999,0.003914868349
439,2.195,0.4669524913,0.0038319872
440,2.2,0.4679657245,0.00373549036
441,2.205,0.4689793097,0.003625459656
442,2.21,0.4699932566,0.003501948673
443,2.215,0.4710075738,0.00336501399
444,2.22,0.472022269,0.003214759066
445,2.225,0.473037348,0.003051387745
446,2.23,0.474052814,0.002875269412
447,2.235,0.4750686676,0.002687000639
448,2.24,0.4760849059,0.002487453714
449,2.245,0.4771015226,0.002277807805
450,2.25,0.4781185077,0.002059556608
451,2.255,0.4791358481,0.001834490863
452,2.26,0.4801535282,0.001604657382
453,2.265,0.4811715309,0.001372301055
454,2.27,0.4821898384,0.001139799805
455,2.275,0.4832084337,0.0009095998402
456,2.28,0.4842273009,0.0006841500418
457,2.285,0.4852464263,0.0004658397935
458,2.29,0.4862657976,0.0002569404619
459,2.295,0.4872854038,5.954637151e-05
460,2.3,0.4883052342,-0.0001244761969
461,2.305,0.4893252784,-0.0002935183318
462,2.31,0.4903455255,-0.000446238643
463,2.315,0.4913659643,-0.0005815577841
464,2.32,0.492386583,-0.0006986445795
465,2.325,0.4934073688,-0.0007969035697
466,2.33,0.4944283085,-0.0008759686423
467,2.335,0.4954493875,-0.0009357047369
468,2.34,0.4964705904,-0.0009762064967
469,2.345,0.4974919005,-0.0009977938755
470,2.35,0.4985133008,-0.001001008398
471,2.355,0.4995347735,-0.0009866099905
472,2.36,0.5005563012,-0.0009555874244
473,2.365,0.5015778669,-0.0009091874101
474,2.37,0.5025994544,-0.0008489517487
475,2.375,0.5036210481,-0.0007767443477
476,2.38,0.504642633,-0.0006947491965
477,2.385,0.5056641944,-0.0006054330744
478,2.39,0.5066857177,-0.0005114836599
479,2.395,0.5077071874,-0.0004157311958
480,2.4,0.5087285878,-0.0003210601972
481,2.405,0.5097499022,-0.0002303146245
482,2.41,0.5107711127,-0.0001461996577
483,2.415,0.511792201,-7.119004223e-05
484,2.42,0.5128131474,-7.446917463e-06
485,2.425,0.5138339319,4.325365589e-05
486,2.43,0.5148545332,7.956990196e-05
487,2.435,0.5158749292,0.000100619548
488,2.44,0.5168950966,0.000105985278
489,2.445,0.5179150108,9.569939096e-05
490,2.45,0.5189346461,7.021727238e-05
491,2.455,0.5199539761,3.038788354e-05
492,2.46,0.5209729747,-2.257689988e-05
493,2.465,0.5219916166,-8.713510562e-05
494,2.47,0.523009878,-0.0001614510389
495,2.475,0.5240277376,-0.000243437534
496,2.48,0.5250451772,-0.0003308013314
497,2.485,0.5260621819,-0.0004210894881
498,2.49,0.5270787406,-0.0005117355782
499,2.495,0.5280948459,-0.000600100939
500,2.5,0.5291104934,-0.0006835102001
501,2.505,0.5301256818,-0.0007592860775
502,2.51,0.5311404115,-0.00082478948
503,2.515,0.5321546849,-0.0008774649082
504,2.52,0.5331685054,-0.000914892605
505,2.525,0.5341818777,-0.0009348440005
506,2.53,0.535194808,-0.0009353373018
507,2.535,0.5362073042,-0.0009146848086
508,2.54,0.5372193768,-0.0008715254749
509,2.545,0.5382310389,-0.0008048453423
510,2.55,0.5392423068,-0.0007139917115
511,2.555,0.5402531999,-0.0005986925453
512,2.56,0.5412637414,-0.0004590852809
513,2.565,0.5422739583,-0.000295750177
514,2.57,0.5432838812,-0.0001097336773
515,2.575,0.5442935444,9.744846982e-05
516,2.58,0.5453029853,0.0003238279457
517,2.585,0.5463122428,0.0005670293372
518,2.59,0.5473213563,0.0008243411369
519,2.595,0.5483303641,0.001092802801
520,2.6,0.549339302,0.001369299353
521,2.605,0.5503482028,0.001650648158
522,2.61,0.5513570964,0.001933669022
523,2.615,0.5523660098,0.002215240212
524,2.62,0.5533749677,0.002492341939
525,2.625,0.5543839928,0.002762092255
526,2.63,0.5553931061,0.003021781174
527,2.635,0.5564023272,0.003268908908
528,2.64,0.5574116742,0.003501233877
529,2.645,0.5584211645,0.003716826082
530,2.65,0.5594308157,0.003914115399
531,2.655,0.5604406462,0.004091921048
532,2.66,0.5614506767,0.004249458436
533,2.665,0.5624609305,0.004386323564
534,2.67,0.5634714341,0.004502457476
535,2.675,0.5644822166,0.004598107348
536,2.68,0.5654933087,0.004673788059
537,2.685,0.5665047416,0.004730238107
538,2.69,0.5675165467,0.004768377663
539,2.695,0.5685287549,0.004789263926
540,2.7,0.5695413959,0.004794041137
541,2.705,0.5705544982,0.004783888713
542,2.71,0.5715680882,0.004759968321
543,2.715,0.5725821904,0.004723374566
544,2.72,0.573596827,0.004675096262
545,2.725,0.5746120177,0.004615994498
546,2.73,0.5756277797,0.004546798137
547,2.735,0.5766441273,0.004468123915
548,2.74,0.5776610713,0.004380518568
549,2.745,0.5786786189,0.004284510725
550,2.75,0.5796967734,0.004180666783
551,2.755,0.5807155336,0.004069642315
552,2.76,0.5817348946,0.003952220737
553,2.765,0.5827548474,0.003829338518
554,2.77,0.5837753797,0.003702090011
555,2.775,0.5847964761,0.003571705589
556,2.78,0.585818118,0.003439506686
557,2.785,0.5868402838,0.003306844663
558,2.79,0.5878629494,0.003175036419
559,2.795,0.5888860889,0.003045313132
560,2.8,0.5899096749,0.002918787653
561,2.805,0.59093368,0.002796436294
562,2.81,0.5919580771,0.002679091469
563,2.815,0.5929828406,0.002567439381
564,2.82,0.5940079472,0.002462016608
565,2.825,0.5950333766,0.002363200221
566,2.83,0.5960591124,0.002271187781
567,2.835,0.5970851427,0.002185975412
568,2.84,0.5981114597,0.002107336898
569,2.845,0.5991380598,0.002034810254
570,2.85,0.6001649428,0.001967699704
571,2.855,0.6011921103,0.001905093144
572,2.86,0.6022195652,0.001845897939
573,2.865,0.6032473101,0.00178888412
574,2.87,0.6042753464,0.001732726138
575,2.875,0.6053036739,0.001676038943
576,2.88,0.6063322904,0.001617404787
577,2.885,0.6073611915,0.001555389457
578,2.89,0.6083903708,0.001488556338
579,2.895,0.6094198196,0.001415494978
580,2.9,0.6104495267,0.001334868908
581,2.905,0.6114794781,0.001245479913
582,2.91,0.6125096569,0.00114633881
583,2.915,0.6135400433,0.001036725997
584,2.92,0.6145706148,0.0009162339436
585,2.925,0.6156013466,0.0007847911
586,2.93,0.6166322119,0.0006426678138
587,2.935,0.6176631828,0.0004904694114
588,2.94,0.6186942311,0.00032912662
589,2.945,0.6197253284,0.0001598811762
590,2.95,0.6207564476,-1.573806716e-05
591,2.955,0.6217875624,-0.0001959470038
592,2.96,0.6228186479,-0.0003787491762
593,2.965,0.62384968,-0.0005619885896
594,2.97,0.6248806353,-0.0007434125883
595,2.975,0.6259114913,-0.0009207388974
596,2.98,0.6269422265,-0.00109171719
597,2.985,0.6279728204,-0.001254181403
598,2.99,0.6290032531,-0.001406093186
599,2.995,0.6300335052,-0.001545577629
600,3,0.6310635567,-0.001670947945
601,3.005,0.6320933869,-0.001780722467
602,3.01,0.6331229748,-0.001873639884
603,3.015,0.6341522992,-0.001948672388
604,3.02,0.6351813398,-0.002005038628
605,3.025,0.6362100783,-0.002042217078
606,3.03,0.6372384988,-0.002059958809
607,3.035,0.6382665893,-0.00205829718
608,3.04,0.639294342,-0.002037550166
609,3.045,0.6403217532,-0.001998314529
610,3.05,0.6413488237,-0.001941450244
611,3.055,0.6423755584,-0.001868055677
612,3.06,0.6434019651,-0.001779438569
613,3.065,0.6444280546,-0.001677080495
614,3.07,0.6454538399,-0.001562592548
615,3.075,0.6464793364,-0.001437665171
616,3.08,0.6475045615,-0.001304015515
617,3.085,0.6485295356,-0.001163335858
618,3.09,0.6495542815,-0.00101724002
619,3.095,0.6505788244,-0.0008672160222
620,3.1,0.6516031915,-0.0007145892219
621,3.105,0.652627411,-0.0005604888578
622,3.11,0.6536515117,-0.0004058278959
623,3.115,0.6546755218,-0.0002513046668
624,3.12,0.655699469,-9.742197182e-05
625,3.125,0.6567233797,5.547706994e-05
626,3.13,0.6577472789,0.000207164606
627,3.135,0.6587711898,0.0003574894801
628,3.14,0.6597951342,0.0005063559946
629,3.145,0.6608191315,0.0006537165642
630,3.15,0.6618431992,0.0007995647358
631,3.155,0.6628673523,0.0009439174357
632,3.16,0.6638916037,0.001086788444
633,3.165,0.6649159641,0.001228159101
634,3.17,0.6659404424,0.001367946927
635,3.175,0.6669650462,0.001505979599
636,3.18,0.6679897824,0.001641979758
637,3.185,0.6690146579,0.001775555603
638,3.19,0.6700396798,0.001906194304
639,3.195,0.6710648562,0.002033261679
640,3.2,0.672090196,0.002156007828
641,3.205,0.6731157096,0.002273576762
642,3.21,0.6741414085,0.002385015838
643,3.215,0.6751673059,0.002489285915
644,3.22,0.6761934168,0.00258527064
645,3.225,0.6772197581,0.002671783971
