# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8442 --temperature 0.7280 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4105 --msd-out /Users/vishnu/molecular/results/exp04_msd_verlet_seed4105.csv
# git_sha: f5f126c
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.02889857934
# D_vacf (Green-Kubo): 0.03123306092
lag,time,msd,vacf
636,3.18,0.5967390324,0.0008497250082
637,3.185,0.5975942287,0.0005833314783
638,3.19,0.598449389,0.0003211015819
639,3.195,0.5993045001,6.55390824e-05
640,3.2,0.6001595506,-0.00018093935
641,3.205,0.6010145309,-0.0004160200798
642,3.21,0.6018694331,-0.0006375068781
643,3.215,0.6027242505,-0.0008433357672
644,3.22,0.6035789779,-0.001031591231
645,3.225,0.6044336109,-0.001200524799
646,3.23,0.6052881458,-0.001348572673
647,3.235,0.6061425789,-0.001474372081
648,3.24,0.6069969064,-0.001576783954
649,3.245,0.6078511238,-0.001654923094
650,3.25,0.6087052263,-0.001708193528
651,3.255,0.6095592082,-0.001736322689
652,3.26,0.6104130642,-0.001739389721
653,3.265,0.6112667894,-0.001717839137
654,3.27,0.6121203806,-0.001672471069
655,3.275,0.6129738368,-0.001604413301
656,3.28,0.6138271605,-0.001515077714
657,3.285,0.6146803581,-0.001406110325
658,3.29,0.6155334407,-0.001279340014
659,3.295,0.6163864253,-0.001136731201
660,3.3,0.6172393349,-0.0009803404534
661,3.305,0.6180921997,-0.0008122718826
662,3.31,0.6189450565,-0.0006346369681
663,3.315,0.6197979488,-0.0004495169419
664,3.32,0.6206509249,-0.0002589290739
665,3.325,0.6215040365,-6.47995129e-05
666,3.33,0.6223573364,0.0001310627189
667,3.335,0.6232108768,0.0003269873024
668,3.34,0.6240647072,0.0005214572275
669,3.345,0.6249188739,0.0007131191015
670,3.35,0.6257734191,0.0009007923164
671,3.355,0.6266283805,0.00108347872
672,3.36,0.6274837913,0.001260377376
673,3.365,0.6283396803,0.001430895139
674,3.37,0.6291960721,0.001594643068
675,3.375,0.6300529871,0.001751424586
676,3.38,0.630910442,0.001901210006
677,3.385,0.6317684496,0.002044106712
678,3.39,0.6326270198,0.002180328469
679,3.395,0.6334861596,0.002310173878
680,3.4,0.6343458741,0.00243402308
681,3.405,0.6352061674,0.002552345685
682,3.41,0.6360670441,0.002665712035
683,3.415,0.6369285097,0.002774795592
684,3.42,0.6377905722,0.002880358562
685,3.425,0.6386532414,0.002983206221
686,3.43,0.6395165295,0.003084112479
687,3.435,0.6403804502,0.003183731768
688,3.44,0.6412450179,0.003282526859
689,3.445,0.6421102479,0.003380725441
690,3.45,0.6429761556,0.003478303418
691,3.455,0.6438427561,0.003574995222
692,3.46,0.6447100635,0.003670317773
693,3.465,0.6455780911,0.003763594588
694,3.47,0.6464468498,0.003853974114
695,3.475,0.6473163484,0.003940440415
696,3.48,0.6481865929,0.004021809733
697,3.485,0.6490575856,0.004096726254
698,3.49,0.6499293257,0.004163668235
699,3.495,0.6508018081,0.004220967923
700,3.5,0.6516750242,0.004266857865
701,3.505,0.6525489612,0.00429954042
702,3.51,0.6534236036,0.004317267386
703,3.515,0.6542989334,0.004318421164
704,3.52,0.6551749317,0.004301583114
705,3.525,0.6560515797,0.004265578817
706,3.53,0.6569288595,0.004209501781
707,3.535,0.6578067542,0.004132726045
708,3.54,0.6586852476,0.004034913736
709,3.545,0.6595643244,0.003916019853
710,3.55,0.6604439697,0.00377629502
711,3.555,0.6613241695,0.003616279239
712,3.56,0.6622049109,0.003436784005
713,3.565,0.6630861822,0.003238856456
714,3.57,0.6639679731,0.003023731737
715,3.575,0.6648502744,0.002792787215
716,3.58,0.6657330777,0.002547499317
717,3.585,0.666616375,0.00228940454
718,3.59,0.6675001576,0.002020071845
719,3.595,0.6683844156,0.001741086533
720,3.6,0.6692691371,0.001454041665
721,3.605,0.6701543082,0.001160532379
722,3.61,0.671039913,0.0008621492303
723,3.615,0.6719259334,0.0005604737301
724,3.62,0.6728123499,0.0002570681526
725,3.625,0.673699142,-4.653906319e-05
726,3.63,0.6745862886,-0.0003488702717
727,3.635,0.6754737679,-0.0006485149484
728,3.64,0.6763615582,-0.0009441427121
729,3.645,0.6772496373,-0.001234511016
730,3.65,0.6781379828,-0.001518460133
731,3.655,0.6790265721,-0.001794890428
732,3.66,0.6799153823,-0.002062729064
733,3.665,0.6808043907,-0.002320895283
734,3.67,0.6816935749,-0.00256826734
735,3.675,0.6825829137,-0.002803662678
736,3.68,0.6834723877,-0.003025838802
737,3.685,0.6843619795,-0.003233512451
738,3.69,0.685251674,-0.003425397676
739,3.695,0.6861414585,-0.003600258684
740,3.7,0.6870313222,-0.003756966127
741,3.705,0.6879212556,-0.003894552595
742,3.71,0.6888112496,-0.004012257141
743,3.715,0.6897012953,-0.004109558047
744,3.72,0.6905913828,-0.004186200453
745,3.725,0.6914815015,-0.004242216448
746,3.73,0.6923716397,-0.00427793603
747,3.735,0.6932617848,-0.0042939876
748,3.74,0.694151923,-0.004291281103
749,3.745,0.6950420399,-0.004270968125
750,3.75,0.6959321202,-0.004234383342
751,3.755,0.6968221479,-0.004182978153
752,3.76,0.697712107,-0.004118256955
753,3.765,0.6986019808,-0.004041723425
754,3.77,0.6994917528,-0.003954838137
755,3.775,0.7003814067,-0.003858995266
756,3.78,0.7012709259,-0.003755512385
757,3.785,0.7021602936,-0.003645624948
758,3.79,0.7030494922,-0.003530490433
759,3.795,0.7039385032,-0.003411201233
760,3.8,0.704827307,-0.003288808254
761,3.805,0.7057158837,-0.003164354571
762,3.81,0.7066042134,-0.003038911074
763,3.815,0.7074922779,-0.002913613621
764,3.82,0.7083800618,-0.002789689392
765,3.825,0.7092675537,-0.002668461744
766,3.83,0.710154748,-0.002551338224
767,3.835,0.7110416453,-0.00243977262
768,3.84,0.7119282532,-0.002335199395
769,3.845,0.7128145862,-0.002238957097
770,3.85,0.7137006656,-0.002152212471
771,3.855,0.7145865191,-0.002075892494
772,3.86,0.7154721799,-0.002010635415
773,3.865,0.7163576864,-0.00195676861
774,3.87,0.7172430807,-0.001914313218
775,3.875,0.718128407,-0.001883015164
776,3.88,0.7190137106,-0.001862391971
777,3.885,0.7198990363,-0.001851780985
778,3.89,0.7207844269,-0.001850382364
779,3.895,0.7216699228,-0.001857299158
780,3.9,0.7225555618,-0.001871564544
781,3.905,0.7234413785,-0.001892156408
782,3.91,0.7243274053,-0.001918006916
783,3.915,0.7252136719,-0.001947999604
784,3.92,0.7261002057,-0.001980956424
785,3.925,0.7269870317,-0.002015624684
786,3.93,0.7278741724,-0.002050676661
787,3.935,0.7287616476,-0.0020847291
788,3.94,0.7296494748,-0.002116380238
789,3.945,0.7305376687,-0.002144249593
790,3.95,0.7314262418,-0.002167014686
791,3.955,0.7323152047,-0.00218344268
792,3.96,0.733204566,-0.002192411522
793,3.965,0.7340943326,-0.002192928856
794,3.97,0.7349845093,-0.002184152527
795,3.975,0.735875099,-0.00216540976
796,3.98,0.7367661024,-0.002136214094
797,3.985,0.7376575187,-0.002096279979
798,3.99,0.7385493456,-0.002045528612
799,3.995,0.7394415796,-0.001984086111
800,4,0.7403342166,-0.001912287288
801,4.005,0.741227252,-0.001830678594
802,4.01,0.7421206811,-0.001740024265
803,4.015,0.7430144985,-0.001641312645
804,4.02,0.7439086991,-0.001535745757
805,4.025,0.7448032771,-0.001424707453
806,4.03,0.7456982264,-0.001309709212
807,4.035,0.7465935399,-0.00119232043
808,4.04,0.7474892093,-0.001074091311
809,4.045,0.7483852247,-0.0009564778064
810,4.05,0.7492815741,-0.0008407761987
811,4.055,0.7501782433,-0.0007280715833
812,4.06,0.7510752155,-0.0006192070844
813,4.065,0.7519724719,-0.0005147720783
814,4.07,0.7528699915,-0.0004151040162
815,4.075,0.7537677519,-0.0003203014563
816,4.08,0.7546657294,-0.0002302576986
817,4.085,0.7555638998,-0.0001447079496
818,4.09,0.7564622387,-6.328829187e-05
819,4.095,0.757360722,1.439147652e-05
820,4.1,0.7582593264,8.867679451e-05
821,4.105,0.7591580302,0.0001597953452
822,4.11,0.7600568133,0.0002277965876
823,4.115,0.7609556581,0.0002925122024
824,4.12,0.7618545498,0.000353528606
825,4.125,0.762753477,0.0004101837461
826,4.13,0.7636524322,0.0004615956123
827,4.135,0.7645514126,0.000506714102
828,4.14,0.7654504202,0.0005443812685
829,4.145,0.7663494624,0.0005733856243
830,4.15,0.767248551,0.0005925091869
831,4.155,0.7681477019,0.0006005778803
832,4.16,0.7690469329,0.0005965285323
833,4.165,0.7699462631,0.0005794878568
834,4.17,0.7708457108,0.0005488483011
835,4.175,0.7717452924,0.000504327242
836,4.18,0.7726450214,0.0004459998267
837,4.185,0.7735449075,0.000374306228
838,4.19,0.7744449557,0.0002900433838
839,4.195,0.7753451658,0.0001943484246
840,4.2,0.7762455323,8.866861322e-05
841,4.205,0.7771460434,-2.527640256e-05
842,4.21,0.7780466816,-0.0001455424924
843,4.215,0.778947424,-0.0002700244715
844,4.22,0.779848243,-0.0003965320069
845,4.225,0.780749108,-0.0005228622563
846,4.23,0.7816499869,-0.0006468653596
847,4.235,0.7825508478,-0.0007665085994
848,4.24,0.7834516607,-0.0008799289861
849,4.245,0.784352398,-0.0009854826865
850,4.25,0.7852530348,-0.00108178831
851,4.255,0.7861535489,-0.001167752125
852,4.26,0.7870539207,-0.001242571361
853,4.265,0.787954133,-0.001305711745
854,4.27,0.7888541713,-0.001356861145
855,4.275,0.7897540239,-0.001395876753
856,4.28,0.7906536824,-0.001422731604
857,4.285,0.7915531422,-0.001437466114
858,4.29,0.7924524023,-0.001440163255
859,4.295,0.793351466,-0.001430951185
860,4.3,0.7942503399,-0.001410027854
861,4.305,0.795149034,-0.001377701888
862,4.31,0.7960475602,-0.00133444109
863,4.315,0.7969459312,-0.001280914549
864,4.32,0.797844159,-0.001218017048
865,4.325,0.7987422526,-0.00114687071
866,4.33,0.7996402172,-0.001068802169
867,4.335,0.8005380522,-0.0009852927816
868,4.34,0.8014357514,-0.0008979044285
869,4.345,0.8023333016,-0.0008081884837
870,4.35,0.8032306838,-0.0007175911606
871,4.355,0.8041278736,-0.000627378443
872,4.36,0.8050248425,-0.0005385891792
873,4.365,0.8059215589,-0.0004520061681
874,4.37,0.8068179893,-0.0003681477459
875,4.375,0.8077141,-0.0002872649056
876,4.38,0.8086098577,-0.0002093335246
877,4.385,0.8095052308,-0.0001340429507
878,4.39,0.8104001902,-6.077956203e-05
879,4.395,0.8112947097,1.138179805e-05
880,4.4,0.8121887673,8.367689837e-05
881,4.405,0.8130823448,0.0001576391915
882,4.41,0.8139754287,0.0002350639251
883,4.415,0.8148680097,0.0003179495593
884,4.42,0.8157600825,0.0004084113556
885,4.425,0.8166516455,0.0005085628376
886,4.43,0.8175426998,0.0006203827405
887,4.435,0.8184332492,0.0007455843044
888,4.44,0.8193232995,0.0008855097235
889,4.445,0.8202128593,0.001041069633
890,4.45,0.82110194,0.001212727515
891,4.455,0.8219905565,0.001400524805
892,4.46,0.8228787288,0.001604128241
893,4.465,0.8237664816,0.00182287772
894,4.47,0.8246538461,0.002055820944
895,4.475,0.8255408589,0.002301740148
896,4.48,0.8264275629,0.002559184607
897,4.485,0.827314006,0.00282650931
898,4.49,0.8282002415,0.003101915171
899,4.495,0.8290863263,0.003383492173
900,4.5,0.8299723201,0.003669262354
901,4.505,0.8308582845,0.003957215439
902,4.51,0.8317442811,0.004245337894
903,4.515,0.8326303714,0.004531633746
904,4.52,0.8335166153,0.004814138054
905,4.525,0.8344030709,0.005090917211
906,4.53,0.835289794,0.005360046344
907,4.535,0.836176838,0.005619576644
908,4.54,0.8370642544,0.005867514659
909,4.545,0.8379520931,0.006101812931
910,4.55,0.8388404031,0.006320374365
911,4.555,0.8397292327,0.006521077071
912,4.56,0.8406186299,0.006701810916
913,4.565,0.8415086415,0.006860516437
914,4.57,0.8423993122,0.006995225466
915,4.575,0.8432906836,0.007104108261
916,4.58,0.8441827923,0.007185523238
917,4.585,0.8450756695,0.007238059122
918,4.59,0.8459693395,0.007260575006
919,4.595,0.8468638194,0.007252237818
920,4.6,0.8477591191,0.007212559077
921,4.605,0.8486552419,0.00714143156
922,4.61,0.849552184,0.007039160288
923,4.615,0.8504499351,0.006906481785
924,4.62,0.8513484783,0.006744557945
925,4.625,0.8522477904,0.006554940359
926,4.63,0.8531478421,0.006339511636
927,4.635,0.8540485987,0.006100418165
928,4.64,0.8549500212,0.005839992628
929,4.645,0.8558520676,0.005560675792
930,4.65,0.8567546936,0.005264945011
931,4.655,0.8576578541,0.004955246944
932,4.66,0.8585615036,0.00463394924
933,4.665,0.8594655967,0.004303318845
934,4.67,0.8603700885,0.003965520523
935,4.675,0.8612749355,0.003622623583
936,4.68,0.8621800957,0.003276601359
937,4.685,0.8630855295,0.002929320586
938,4.69,0.8639912,0.002582532954
939,4.695,0.8648970731,0.002237875015
940,4.7,0.8658031168,0.00189688728
941,4.705,0.8667093013,0.001561056034
942,4.71,0.8676155978,0.001231868524
943,4.715,0.868521978,0.0009108665338
944,4.72,0.8694284142,0.0005996846972
945,4.725,0.870334879,0.0003000632274
946,4.73,0.8712413454,1.384032235e-05
947,4.735,0.8721477874,-0.0002570701293
948,4.74,0.8730541807,-0.0005107152932
949,4.745,0.8739605029,-0.0007451492667
950,4.75,0.874866734,-0.0009584827341
951,4.755,0.8757728576,-0.001148928778
952,4.76,0.8766788616,-0.001314830525
953,4.765,0.8775847399,-0.001454662383
954,4.77,0.878490493,-0.001567016381
955,4.775,0.8793961291,-0.001650580489
956,4.78,0.8803016636,-0.001704119194
957,4.785,0.8812071182,-0.001726467317
958,4.79,0.8821125198,-0.001716538915
959,4.795,0.883017899,-0.001673349639
960,4.8,0.8839232891,-0.001596047506
961,4.805,0.8848287256,-0.00148395233
962,4.81,0.8857342465,-0.001336612618
963,4.815,0.8866398929,-0.001153878478
964,4.82,0.8875457092,-0.0009359985047
965,4.825,0.8884517443,-0.0006837348999
966,4.83,0.8893580519,-0.0003984851898
967,4.835,0.8902646903,-8.239676365e-05
968,4.84,0.8911717218,0.0002615573875
969,4.845,0.8920792121,0.000629552594
970,4.85,0.8929872296,0.001016937102
971,4.855,0.8938958436,0.001418316464
972,4.86,0.8948051238,0.001827689249
973,4.865,0.8957151386,0.002238618789
974,4.87,0.8966259544,0.002644430999
975,4.875,0.8975376339,0.003038423887
976,4.88,0.8984502357,0.003414074265
977,4.885,0.8993638128,0.003765234876
978,4.89,0.9002784124,0.004086320144
979,4.895,0.901194075,0.004372470556
980,4.9,0.9021108349,0.004619685276
981,4.905,0.9030287192,0.00482492031
982,4.91,0.9039477492,0.004986144868
983,4.915,0.9048679399,0.005102353454
984,4.92,0.9057893011,0.005173546852
985,4.925,0.9067118371,0.005200691575
986,4.93,0.9076355471,0.005185665025
987,4.935,0.9085604246,0.005131190912
988,4.94,0.9094864574,0.005040766506
989,4.945,0.9104136273,0.004918574925
990,4.95,0.9113419102,0.004769379818
991,4.955,0.9122712761,0.004598392447
992,4.96,0.9132016904,0.004411109839
993,4.965,0.9141331142,0.004213136779
994,4.97,0.9150655061,0.004009998294
995,4.975,0.9159988232,0.003806964852
996,4.98,0.9169330218,0.003608905267
997,4.985,0.9178680575,0.003420177708
998,4.99,0.9188038839,0.003244570582
999,4.995,0.9197404524,0.003085281342
1000,5,0.9206777112,0.002944919251
