# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8177 --temperature 0.7880 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4004 --msd-out /Users/vishnu/molecular/results/exp04_msd_rahman_seed4004.csv
# git_sha: f76287d
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.04327861812
# D_vacf (Green-Kubo): 0.04292987383
lag,time,msd,vacf
103,0.515,0.143646519,-0.01799399954
104,0.52,0.1449777485,-0.01731004916
105,0.525,0.1463069206,-0.01663623218
106,0.53,0.14763411,-0.01597594302
107,0.535,0.1489593905,-0.0153321641
108,0.54,0.1502828359,-0.01470744481
109,0.545,0.151604519,-0.01410389857
110,0.55,0.1529245122,-0.0135232185
111,0.555,0.1542428867,-0.01296670075
112,0.56,0.155559712,-0.01243527184
113,0.565,0.1568750547,-0.01192952012
114,0.57,0.1581889785,-0.01144972333
115,0.575,0.1595015431,-0.01099586925
116,0.58,0.1608128034,-0.01056767374
117,0.585,0.1621228096,-0.01016459778
118,0.59,0.1634316067,-0.009785867994
119,0.595,0.1647392345,-0.009430504336
120,0.6,0.166045728,-0.009097348014
121,0.605,0.1673511178,-0.008785094269
122,0.61,0.1686554309,-0.008492329709
123,0.615,0.169958692,-0.008217570544
124,0.62,0.1712609238,-0.007959305781
125,0.625,0.1725621482,-0.007716037728
126,0.63,0.1738623868,-0.007486319292
127,0.635,0.1751616613,-0.007268785903
128,0.64,0.1764599936,-0.00706218099
129,0.645,0.1777574064,-0.00686538099
130,0.65,0.179053923,-0.006677420854
131,0.655,0.180349567,-0.006497515692
132,0.66,0.1816443625,-0.006325070826
133,0.665,0.1829383331,-0.00615966933
134,0.67,0.1842315018,-0.006001035504
135,0.675,0.1855238909,-0.00584899134
136,0.68,0.1868155215,-0.005703419264
137,0.685,0.188106414,-0.005564233854
138,0.69,0.189396588,-0.005431366314
139,0.695,0.1906860624,-0.005304753418
140,0.7,0.1919748552,-0.005184326026
141,0.705,0.193262984,-0.005069999567
142,0.71,0.1945504653,-0.004961659896
143,0.715,0.1958373147,-0.004859151433
144,0.72,0.1971235468,-0.004762267677
145,0.725,0.1984091754,-0.004670742087
146,0.73,0.1996942129,-0.004584240669
147,0.735,0.2009786711,-0.00450235375
148,0.74,0.2022625611,-0.004424586939
149,0.745,0.2035458933,-0.004350352999
150,0.75,0.2048286776,-0.004278971232
151,0.755,0.2061109233,-0.004209677628
152,0.76,0.2073926391,-0.004141646147
153,0.765,0.208673833,-0.004074014911
154,0.77,0.2099545125,-0.004005912071
155,0.775,0.211234684,-0.003936480512
156,0.78,0.2125143536,-0.003864898401
157,0.785,0.2137935268,-0.003790391395
158,0.79,0.2150722091,-0.003712236324
159,0.795,0.2163504064,-0.003629759354
160,0.8,0.2176281258,-0.003542327975
161,0.805,0.2189053763,-0.003449338426
162,0.81,0.2201821689,-0.003350204119
163,0.815,0.2214585175,-0.003244348724
164,0.82,0.2227344379,-0.003131202711
165,0.825,0.2240099483,-0.003010203228
166,0.83,0.2252850678,-0.002880801237
167,0.835,0.2265598167,-0.002742476699
168,0.84,0.2278342159,-0.002594765581
169,0.845,0.229108287,-0.002437300083
170,0.85,0.2303820524,-0.002269856998
171,0.855,0.2316555355,-0.00209240757
172,0.86,0.2329287606,-0.001905164989
173,0.865,0.2342017532,-0.001708628404
174,0.87,0.2354745399,-0.00150362269
175,0.875,0.2367471483,-0.001291331987
176,0.88,0.2380196064,-0.001073322433
177,0.885,0.2392919433,-0.0008515484637
178,0.89,0.240564188,-0.0006283349296
179,0.895,0.2418363699,-0.0004063304934
180,0.9,0.2431085183,-0.000188433955
181,0.905,0.244380662,2.230301363e-05
182,0.91,0.245652829,0.0002227904246
183,0.915,0.2469250457,0.0004100200603
184,0.92,0.2481973364,0.0005811805561
185,0.925,0.2494697229,0.0007337578778
186,0.93,0.2507422242,0.0008656150214
187,0.935,0.2520148562,0.00097505222
188,0.94,0.2532876323,0.001060852147
189,0.945,0.2545605633,0.001122310801
190,0.95,0.2558336576,0.001159259178
191,0.955,0.257106922,0.001172077278
192,0.96,0.2583803613,0.001161696209
193,0.965,0.2596539789,0.001129590608
194,0.97,0.2609277766,0.001077757838
195,0.975,0.2622017543,0.001008673528
196,0.98,0.2634759102,0.0009252217302
197,0.985,0.2647502404,0.0008306000663
198,0.99,0.2660247385,0.0007282082857
199,0.995,0.2672993955,0.0006215302224
200,1,0.2685742001,0.0005140138589
201,1.005,0.2698491389,0.0004089545788
202,1.01,0.2711241974,0.000309382572
203,1.015,0.2723993607,0.0002179684475
204,1.02,0.2736746147,0.0001369557846
205,1.025,0.2749499473,6.812028944e-05
206,1.03,0.276225349,1.275806379e-05
207,1.035,0.2775008138,-2.830381618e-05
208,1.04,0.2787763399,-5.467555172e-05
209,1.045,0.2800519292,-6.635265845e-05
210,1.05,0.2813275875,-6.366062205e-05
211,1.055,0.2826033238,-4.720603427e-05
212,1.06,0.2838791499,-1.783488664e-05
213,1.065,0.2851550791,2.340348518e-05
214,1.07,0.2864311264,7.529614322e-05
215,1.075,0.2877073074,0.0001365166686
216,1.08,0.2889836385,0.0002056815119
217,1.085,0.2902601357,0.0002814075601
218,1.09,0.2915368149,0.0003623660206
219,1.095,0.292813691,0.0004473260793
220,1.1,0.2940907776,0.0005351870624
221,1.105,0.2953680871,0.0006249974323
222,1.11,0.2966456295,0.0007159572266
223,1.115,0.2979234126,0.0008074059585
224,1.12,0.2992014416,0.0008988040884
225,1.125,0.3004797189,0.0009897233676
226,1.13,0.3017582444,0.001079852308
227,1.135,0.3030370158,0.001169008554
228,1.14,0.3043160288,0.001257149141
229,1.145,0.3055952775,0.00134436275
230,1.15,0.3068747555,0.00143083613
231,1.155,0.308154456,0.00151680318
232,1.16,0.309434373,0.001602493078
233,1.165,0.3107145013,0.00168809623
234,1.17,0.3119948375,0.001773747298
235,1.175,0.3132753797,0.00185951388
236,1.18,0.3145561283,0.001945385324
237,1.185,0.3158370857,0.002031253122
238,1.19,0.3171182566,0.00211688908
239,1.195,0.3183996472,0.002201932884
240,1.2,0.3196812653,0.002285887504
241,1.205,0.3209631191,0.00236812666
242,1.21,0.3222452166,0.002447913046
243,1.215,0.3235275652,0.00252442004
244,1.22,0.3248101709,0.00259675243
245,1.225,0.3260930388,0.002663969578
246,1.23,0.3273761733,0.002725116408
247,1.235,0.3286595778,0.002779259996
248,1.24,0.3299432562,0.002825525256
249,1.245,0.3312272122,0.002863127423
250,1.25,0.3325114499,0.002891393219
251,1.255,0.3337959736,0.002909769313
252,1.26,0.3350807875,0.002917820908
253,1.265,0.336365896,0.002915225418
254,1.27,0.3376513028,0.002901762746
255,1.275,0.338937011,0.002877301758
256,1.28,0.3402230232,0.002841787934
257,1.285,0.3415093405,0.00279522772
258,1.29,0.3427959627,0.00273767733
259,1.295,0.3440828877,0.002669241118
260,1.3,0.345370111,0.002590082922
261,1.305,0.3466576261,0.002500459688
262,1.31,0.3479454243,0.002400769829
263,1.315,0.3492334949,0.002291608881
264,1.32,0.3505218255,0.002173826432
265,1.325,0.3518104022,0.002048570324
266,1.33,0.3530992094,0.001917316148
267,1.335,0.35438823,0.001781875273
268,1.34,0.3556774452,0.001644378995
269,1.345,0.3569668353,0.0015072407
270,1.35,0.3582563799,0.001373099078
271,1.355,0.3595460584,0.001244746979
272,1.36,0.3608358514,0.001125047184
273,1.365,0.3621257409,0.001016838574
274,1.37,0.3634157113,0.0009228380112
275,1.375,0.3647057506,0.0008455391339
276,1.38,0.3659958506,0.0007871070061
277,1.385,0.3672860073,0.000749275618
278,1.39,0.3685762214,0.0007332531149
279,1.395,0.3698664981,0.0007396410438
280,1.4,0.3711568464,0.0007683829667
281,1.405,0.3724472789,0.0008187575567
282,1.41,0.3737378109,0.0008894168124
283,1.415,0.3750284598,0.0009784674888
284,1.42,0.3763192444,0.001083580667
285,1.425,0.3776101843,0.001202113225
286,1.43,0.378901299,0.001331234638
287,1.435,0.3801926078,0.001468048848
288,1.44,0.3814841292,0.001609700396
289,1.445,0.3827758802,0.001753455782
290,1.45,0.3840678769,0.001896753052
291,1.455,0.3853601332,0.002037217065
292,1.46,0.3866526617,0.002172644154
293,1.465,0.3879454731,0.002300970861
294,1.47,0.3892385766,0.002420241706
295,1.475,0.3905319805,0.00252858498
296,1.48,0.3918256922,0.002624201829
297,1.485,0.3931197189,0.002705365152
298,1.49,0.3944140682,0.002770422726
299,1.495,0.3957087478,0.002817808831
300,1.5,0.3970037654,0.002846068183
301,1.505,0.3982991285,0.002853895062
302,1.51,0.3995948425,0.002840196119
303,1.515,0.4008909107,0.002804162553
304,1.52,0.4021873329,0.002745328784
305,1.525,0.403484105,0.002663602658
306,1.53,0.4047812187,0.002559263949
307,1.535,0.4060786614,0.002432936493
308,1.54,0.4073764167,0.002285549043
309,1.545,0.4086744643,0.00211829658
310,1.55,0.4099727807,0.001932610955
311,1.555,0.4112713398,0.00173014541
312,1.56,0.4125701128,0.001512769733
313,1.565,0.4138690692,0.00128257387
314,1.57,0.4151681775,0.001041871964
315,1.575,0.4164674052,0.0007932017434
316,1.58,0.4177667195,0.0005393140442
317,1.585,0.4190660872,0.0002831453796
318,1.59,0.4203654745,2.777278645e-05
319,1.595,0.4216648471,-0.0002236451022
320,1.6,0.4229641697,-0.0004679389493
321,1.605,0.424263406,-0.0007019993408
322,1.61,0.4255625192,-0.0009228394484
323,1.615,0.4268614719,-0.001127647888
324,1.62,0.4281602268,-0.001313826221
325,1.625,0.4294587475,-0.001479016017
326,1.63,0.4307569988,-0.001621119933
327,1.635,0.432054948,-0.001738322825
328,1.64,0.4333525658,-0.00182912409
329,1.645,0.4346498265,-0.001892383881
330,1.65,0.435946709,-0.001927377549
331,1.655,0.437243197,-0.00193384789
332,1.66,0.4385392791,-0.001912042528
333,1.665,0.4398349485,-0.001862725161
334,1.67,0.4411302028,-0.001787161596
335,1.675,0.4424250437,-0.001687085195
336,1.68,0.4437194768,-0.001564647539
337,1.685,0.4450135108,-0.001422359498
338,1.69,0.4463071578,-0.001263022624
339,1.695,0.447600432,-0.001089654766
340,1.7,0.44889335,-0.0009054132711
341,1.705,0.4501859299,-0.0007135254677
342,1.71,0.4514781908,-0.0005172268311
343,1.715,0.4527701526,-0.0003197077102
344,1.72,0.4540618354,-0.0001240695085
345,1.725,0.4553532594,6.672285934e-05
346,1.73,0.4566444447,0.0002498967592
347,1.735,0.4579354117,0.0004229277865
348,1.74,0.4592261808,0.0005835900941
349,1.745,0.4605167728,0.0007299913787
350,1.75,0.4618072085,0.0008605896792
351,1.755,0.4630975093,0.000974198616
352,1.76,0.4643876966,0.001069979537
353,1.765,0.4656777919,0.001147423713
354,1.77,0.4669678169,0.001206329425
355,1.775,0.468257793,0.0012467721
356,1.78,0.4695477417,0.001269073737
357,1.785,0.4708376837,0.00127377837
358,1.79,0.472127639,0.001261627406
359,1.795,0.4734176269,0.001233533519
360,1.8,0.4747076645,0.001190546391
361,1.805,0.4759977675,0.001133813936
362,1.81,0.4772879486,0.001064551636
363,1.815,0.4785782183,0.000984020717
364,1.82,0.4798685841,0.0008935118596
365,1.825,0.4811590515,0.0007943331219
366,1.83,0.4824496233,0.0006877964917
367,1.835,0.4837403004,0.000575199504
368,1.84,0.4850310813,0.0004578014925
369,1.845,0.486321962,0.0003368034389
370,1.85,0.487612936,0.000213339719
371,1.855,0.4889039937,8.847991059e-05
372,1.86,0.4901951231,-3.675583813e-05
373,1.865,0.4914863094,-0.000161372089
374,1.87,0.4927775356,-0.0002843714002
375,1.875,0.4940687832,-0.0004047254147
376,1.88,0.4953600327,-0.000521348645
377,1.885,0.496651265,-0.0006330823909
378,1.89,0.4979424625,-0.0007386935986
379,1.895,0.4992336104,-0.0008368928883
380,1.9,0.5005246979,-0.0009263757365
381,1.905,0.5018157187,-0.001005883623
382,1.91,0.5031066703,-0.001074277748
383,1.915,0.5043975533,-0.001130620337
384,1.92,0.505688369,-0.001174248653
385,1.925,0.5069791184,-0.001204828977
386,1.93,0.5082698017,-0.001222384309
387,1.935,0.5095604177,-0.001227294464
388,1.94,0.5108509649,-0.001220272668
389,1.945,0.5121414414,-0.00120232655
390,1.95,0.5134318452,-0.001174705193
391,1.955,0.5147221745,-0.001138833929
392,1.96,0.5160124277,-0.001096244491
393,1.965,0.5173026033,-0.00104850465
394,1.97,0.5185927,-0.0009971516412
395,1.975,0.5198827167,-0.0009436379132
396,1.98,0.5211726528,-0.0008892944702
397,1.985,0.5224625081,-0.0008353088763
398,1.99,0.5237522835,-0.0007827164333
399,1.995,0.5250419808,-0.0007324049632
400,2,0.5263316033,-0.0006851312448
401,2.005,0.5276211556,-0.000641544734
402,2.01,0.5289106438,-0.0006022096278
403,2.015,0.5302000755,-0.0005676204966
404,2.02,0.5314894589,-0.0005382033805
405,2.025,0.5327788026,-0.00051430796
406,2.03,0.534068115,-0.0004962003898
407,2.035,0.5353574036,-0.0004840674224
408,2.04,0.5366466748,-0.0004780340712
409,2.045,0.5379359339,-0.0004781848619
410,2.05,0.5392251854,-0.0004845829991
411,2.055,0.5405144333,-0.0004972764047
412,2.06,0.5418036819,-0.0005162919061
413,2.065,0.5430929358,-0.0005416131996
414,2.07,0.5443822008,-0.0005731426288
415,2.075,0.5456714838,-0.0006106569924
416,2.08,0.546960793,-0.000653760864
417,2.085,0.5482501373,-0.0007018415267
418,2.09,0.5495395261,-0.0007540299365
419,2.095,0.5508289688,-0.0008091774354
420,2.1,0.5521184744,-0.0008658513418
421,2.105,0.5534080509,-0.0009223499226
422,2.11,0.5546977051,-0.0009767341478
423,2.115,0.5559874422,-0.001026873252
424,2.12,0.5572772662,-0.001070498357
425,2.125,0.5585671795,-0.001105261334
426,2.13,0.5598571837,-0.001128804663
427,2.135,0.5611472793,-0.00113883763
428,2.14,0.5624374669,-0.001133215314
429,2.145,0.563727747,-0.001110019311
430,2.15,0.5650181212,-0.001067635216
431,2.155,0.5663085916,-0.001004825431
432,2.16,0.5675991618,-0.0009207906816
433,2.165,0.5688898366,-0.0008152129817
434,2.17,0.5701806226,-0.0006882807065
435,2.175,0.5714715283,-0.0005406928374
436,2.18,0.5727625652,-0.0003736453259
437,2.185,0.5740537482,-0.0001888014035
438,2.19,0.5753450963,1.175294433e-05
439,2.195,0.5766366323,0.0002255717382
440,2.2,0.5779283832,0.0004499280223
441,2.205,0.5792203794,0.0006819035354
442,2.21,0.5805126539,0.000918481794
443,2.215,0.5818052414,0.001156631979
444,2.22,0.5830981773,0.001393375664
445,2.225,0.5843914965,0.001625837688
446,2.23,0.5856852324,0.001851285327
447,2.235,0.5869794149,0.002067160637
448,2.24,0.5882740696,0.002271120435
449,2.245,0.5895692168,0.002461077633
450,2.25,0.5908648715,0.002635230523
451,2.255,0.5921610443,0.002792076687
452,2.26,0.5934577419,0.002930410858
453,2.265,0.5947549689,0.003049317195
454,2.27,0.5960527286,0.003148166823
455,2.275,0.5973510239,0.003226619533
456,2.28,0.5986498582,0.00328462152
457,2.285,0.5999492352,0.003322394333
458,2.29,0.6012491588,0.003340413515
459,2.295,0.6025496329,0.003339372871
460,2.3,0.6038506609,0.003320135474
461,2.305,0.6051522453,0.003283675061
462,2.31,0.6064543874,0.003231014345
463,2.315,0.6077570873,0.003163177139
464,2.32,0.6090603431,0.003081163047
465,2.325,0.6103641508,0.002985947847
466,2.33,0.6116685033,0.002878505426
467,2.335,0.61297339,0.00275983447
468,2.34,0.6142787954,0.002630978974
469,2.345,0.6155846986,0.002493037566
470,2.35,0.6168910719,0.002347168636
471,2.355,0.6181978812,0.00219459524
472,2.36,0.6195050863,0.002036603361
473,2.365,0.6208126415,0.001874538332
474,2.37,0.6221204971,0.00170980087
475,2.375,0.6234286009,0.001543836554
476,2.38,0.6247369,0.00137812229
477,2.385,0.6260453418,0.001214149299
478,2.39,0.6273538763,0.001053401711
479,2.395,0.628662457,0.0008973347629
480,2.4,0.6299710419,0.0007473600159
481,2.405,0.631279594,0.0006048433175
482,2.41,0.6325880819,0.0004711161902
483,2.415,0.6338964789,0.0003474950406
484,2.42,0.6352047634,0.0002352978364
485,2.425,0.6365129183,0.0001358489973
486,2.43,0.6378209318,5.046282834e-05
487,2.435,0.6391287968,-1.959089428e-05
488,2.44,0.6404365119,-7.313768171e-05
489,2.445,0.6417440814,-0.0001091606273
490,2.45,0.6430515153,-0.0001268681162
491,2.455,0.6443588291,-0.0001257630634
492,2.46,0.6456660431,-0.0001057031221
493,2.465,0.6469731815,-6.694374189e-05
494,2.47,0.648280272,-1.015364692e-05
495,2.475,0.6495873442,6.359443434e-05
496,2.48,0.6508944295,0.0001528529859
497,2.485,0.6522015607,0.0002558436078
498,2.49,0.6535087713,0.0003705093194
499,2.495,0.6548160958,0.0004945756451
500,2.5,0.6561235696,0.0006256148924
501,2.505,0.6574312285,0.0007611089218
502,2.51,0.6587391085,0.0008985046726
503,2.515,0.6600472457,0.001035266297
504,2.52,0.661355675,0.001168918224
505,2.525,0.6626644306,0.00129707544
506,2.53,0.6639735452,0.001417463745
507,2.535,0.6652830499,0.001527928375
508,2.54,0.6665929736,0.001626442996
509,2.545,0.6679033425,0.001711127091
510,2.55,0.6692141792,0.001780276102
511,2.555,0.6705255021,0.001832402165
512,2.56,0.6718373246,0.001866276893
513,2.565,0.673149655,0.001880967413
514,2.57,0.6744624956,0.001875864544
515,2.575,0.675775843,0.001850700551
516,2.58,0.6770896877,0.001805554201
517,2.585,0.6784040149,0.00174085343
518,2.59,0.6797188046,0.001657375272
519,2.595,0.6810340329,0.001556233645
520,2.6,0.682349672,0.001438863628
521,2.605,0.683665691,0.001306999638
522,2.61,0.6849820556,0.001162639906
523,2.615,0.6862987286,0.001007996722
524,2.62,0.6876156688,0.0008454322965
525,2.625,0.6889328313,0.0006773858369
526,2.63,0.6902501675,0.0005063019976
527,2.635,0.6915676254,0.000334568441
528,2.64,0.69288515,0.0001644559719
529,2.645,0.694202685,-1.936827846e-06
530,2.65,0.6955201734,-0.0001627309506
531,2.655,0.6968375589,-0.0003162996868
532,2.66,0.6981547868,-0.0004612843002
533,2.665,0.699471804,-0.0005965939239
534,2.67,0.70078856,-0.0007213842496
535,2.675,0.7021050066,-0.0008350232041
536,2.68,0.7034210977,-0.0009370512386
537,2.685,0.7047367893,-0.001027135813
538,2.69,0.706052039,-0.001105026361
539,2.695,0.7073668062,-0.001170515195
540,2.7,0.7086810525,-0.001223407772
541,2.705,0.7099947422,-0.001263506639
542,2.71,0.7113078436,-0.001290618606
543,2.715,0.7126203298,-0.001304581198
544,2.72,0.7139321801,-0.001305297326
545,2.725,0.7152433805,-0.001292774731
546,2.73,0.7165539243,-0.001267165041
547,2.735,0.7178638116,-0.001228803437
548,2.74,0.7191730486,-0.001178249642
549,2.745,0.7204816461,-0.001116327058
550,2.75,0.7217896189,-0.001044151732
551,2.755,0.7230969845,-0.0009631369472
552,2.76,0.7244037629,-0.0008749728684
553,2.765,0.7257099766,-0.0007815901997
554,2.77,0.727015651,-0.0006851120922
555,2.775,0.7283208148,-0.0005877961953
556,2.78,0.7296255002,-0.000491970052
557,2.785,0.7309297434,-0.0003999702229
558,2.79,0.7322335847,-0.000314090203
559,2.795,0.7335370679,-0.0002365305622
560,2.8,0.7348402398,-0.0001693418638
561,2.805,0.7361431495,-0.0001143607775
562,2.81,0.7374458471,-7.315478328e-05
563,2.815,0.7387483824,-4.698465885e-05
564,2.82,0.7400508038,-3.678483142e-05
565,2.825,0.7413531569,-4.315035605e-05
566,2.83,0.742655483,-6.632121369e-05
567,2.835,0.7439578171,-0.000106160632
568,2.84,0.7452601872,-0.000162134261
569,2.845,0.7465626122,-0.0002333041311
570,2.85,0.7478651014,-0.0003183390511
571,2.855,0.7491676551,-0.0004155446727
572,2.86,0.7504702645,-0.000522911922
573,2.865,0.7517729135,-0.0006381782442
574,2.87,0.75307558,-0.0007588960166
575,2.875,0.7543782373,-0.0008825042933
576,2.88,0.7556808557,-0.001006403129
577,2.885,0.7569834033,-0.001128028829
578,2.89,0.7582858471,-0.001244931618
579,2.895,0.7595881541,-0.001354848
580,2.9,0.7608902915,-0.001455761336
581,2.905,0.7621922282,-0.001545951152
582,2.91,0.7634939352,-0.001624031421
583,2.915,0.764795386,-0.001688980506
584,2.92,0.7660965578,-0.001740157596
585,2.925,0.7673974309,-0.001777298052
586,2.93,0.7686979903,-0.001800484492
587,2.935,0.7699982252,-0.001810092315
588,2.94,0.7712981301,-0.00180671749
589,2.945,0.7725977046,-0.001791109664
590,2.95,0.7738969537,-0.001764125552
591,2.955,0.775195886,-0.001726700724
592,2.96,0.7764945132,-0.001679827156
593,2.965,0.7777928486,-0.001624530013
594,2.97,0.7790909063,-0.001561843099
595,2.975,0.7803887007,-0.001492780528
596,2.98,0.7816862468,-0.001418308873
597,2.985,0.7829835602,-0.001339325301
598,2.99,0.7842806574,-0.001256639975
599,2.995,0.7855775557,-0.001170957791
600,3,0.7868742732,-0.001082853053
601,3.005,0.7881708285,-0.0009927344038
602,3.01,0.7894672406,-0.0009008058561
603,3.015,0.7907635289,-0.0008070374274
604,3.02,0.7920597126,-0.0007111599818
605,3.025,0.7933558112,-0.0006126895795
606,3.03,0.7946518444,-0.0005109730351
607,3.035,0.7959478315,-0.0004052414075
608,3.04,0.7972437913,-0.0002946657041
609,3.045,0.7985397412,-0.0001784158977
610,3.05,0.7998356968,-5.572225706e-05
611,3.055,0.8011316708,7.406366195e-05
612,3.06,0.8024276732,0.000211404812
613,3.065,0.8037237111,0.0003565185617
614,3.07,0.8050197889,0.0005093315468
615,3.075,0.8063159088,0.0006694599993
616,3.08,0.8076120703,0.000836223994
617,3.085,0.8089082712,0.001008698526
618,3.09,0.8102045068,0.001185791204
619,3.095,0.8115007704,0.001366329481
620,3.1,0.8127970537,0.001549140782
621,3.105,0.8140933471,0.001733107189
622,3.11,0.8153896411,0.001917188386
623,3.115,0.8166859273,0.002100423538
624,3.12,0.8179821998,0.002281919802
625,3.125,0.8192784565,0.002460832755
626,3.13,0.8205746994,0.002636342787
627,3.135,0.8218709355,0.002807624258
628,3.14,0.8231671756,0.002973808745
629,3.145,0.8244634338,0.00313394866
630,3.15,0.825759727,0.003286989527
631,3.155,0.8270560735,0.003431747806
632,3.16,0.8283524927,0.003566898926
633,3.165,0.8296490042,0.003690973966
634,3.17,0.8309456274,0.003802359446
635,3.175,0.8322423805,0.003899307977
636,3.18,0.8335392789,0.003979966761
637,3.185,0.8348363339,0.004042425839
638,3.19,0.8361335515,0.004084789438
639,3.195,0.8374309315,0.00410526054
640,3.2,0.8387284682,0.004102228043
641,3.205,0.8400261494,0.004074352903
642,3.21,0.8413239579,0.004020651385
643,3.215,0.8426218713,0.003940569461
644,3.22,0.8439198627,0.003834038183
645,3.225,0.845217901,0.00370150755
646,3.23,0.846515952,0.003543951914
647,3.235,0.8478139792,0.003362852032
648,3.24,0.8491119445,0.003160152873
649,3.245,0.8504098087,0.002938207229
