# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8177 --temperature 0.7880 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4005 --msd-out /Users/vishnu/molecular/results/exp04_msd_rahman_seed4005.csv
# git_sha: f76287d
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.04754296579
# D_vacf (Green-Kubo): 0.04727310648
lag,time,msd,vacf
60,0.3,0.0856847065,-0.0294965573
61,0.305,0.08720226509,-0.0274598599
62,0.31,0.08871667936,-0.02565736772
63,0.315,0.09022817422,-0.02408265749
64,0.32,0.09173694585,-0.02272717247
65,0.325,0.09324316271,-0.02158057184
66,0.33,0.09474696699,-0.02063103981
67,0.335,0.09624847621,-0.01986556725
68,0.34,0.09774778498,-0.01927021523
69,0.345,0.09924496691,-0.01883036231
70,0.35,0.1007400764,-0.01853093649
71,0.355,0.1022331506,-0.01835662496
72,0.36,0.1037242111,-0.01829206527
73,0.365,0.1052132661,-0.01832202396
74,0.37,0.1067003117,-0.01843155891
75,0.375,0.1081853343,-0.01860616479
76,0.38,0.1096683123,-0.01883189906
77,0.385,0.1111492181,-0.01909548038
78,0.39,0.11262802,-0.01938435991
79,0.395,0.1141046841,-0.01968677204
80,0.4,0.1155791754,-0.01999177299
81,0.405,0.117051459,-0.02028927413
82,0.41,0.1185215009,-0.02057007664
83,0.415,0.1199892688,-0.02082590522
84,0.42,0.1214547328,-0.02104942926
85,0.425,0.1229178672,-0.02123426479
86,0.43,0.1243786507,-0.02137495502
87,0.435,0.125837068,-0.02146693953
88,0.44,0.1272931102,-0.02150652503
89,0.445,0.1287467751,-0.02149086664
90,0.45,0.1301980673,-0.0214179646
91,0.455,0.1316469988,-0.0212866572
92,0.46,0.1330935882,-0.02109659377
93,0.465,0.1345378615,-0.02084819079
94,0.47,0.1359798519,-0.02054257578
95,0.475,0.1374195996,-0.02018153137
96,0.48,0.1388571521,-0.01976744963
97,0.485,0.1402925638,-0.01930329941
98,0.49,0.1417258951,-0.01879260357
99,0.495,0.1431572125,-0.01823941919
100,0.5,0.1445865875,-0.01764831516
101,0.505,0.1460140961,-0.01702433984
102,0.51,0.1474398184,-0.016372971
103,0.515,0.1488638379,-0.01570005095
104,0.52,0.1502862403,-0.01501170848
105,0.525,0.1517071122,-0.01431426385
106,0.53,0.1531265402,-0.0136141174
107,0.535,0.1545446094,-0.01291762889
108,0.54,0.1559614019,-0.01223099057
109,0.545,0.1573769966,-0.01156010131
110,0.55,0.1587914676,-0.0109104545
111,0.555,0.1602048843,-0.01028703826
112,0.56,0.1616173109,-0.00969425371
113,0.565,0.1630288063,-0.009135857524
114,0.57,0.1644394236,-0.008614923959
115,0.575,0.1658492106,-0.008133823769
116,0.58,0.1672582096,-0.007694220461
117,0.585,0.1686664577,-0.007297083435
118,0.59,0.1700739871,-0.006942714529
119,0.595,0.1714808258,-0.0066307854
120,0.6,0.1728869975,-0.006360383873
121,0.605,0.1742925221,-0.006130067318
122,0.61,0.1756974162,-0.005937924334
123,0.615,0.1771016924,-0.005781638712
124,0.62,0.1785053603,-0.005658548154
125,0.625,0.179908426,-0.005565698126
126,0.63,0.1813108923,-0.005499887357
127,0.635,0.1827127594,-0.005457706883
128,0.64,0.1841140248,-0.005435574919
129,0.645,0.1855146843,-0.005429773936
130,0.65,0.186914732,-0.005436498869
131,0.655,0.1883141615,-0.005451914607
132,0.66,0.1897129659,-0.005472220508
133,0.665,0.1911111386,-0.005493716811
134,0.67,0.1925086738,-0.005512869056
135,0.675,0.1939055671,-0.005526370005
136,0.68,0.1953018161,-0.005531195488
137,0.685,0.1966974206,-0.005524654379
138,0.69,0.1980923831,-0.00550443143
139,0.695,0.1994867089,-0.005468620021
140,0.7,0.2008804058,-0.005415741442
141,0.705,0.2022734838,-0.005344745203
142,0.71,0.2036659546,-0.00525498781
143,0.715,0.2050578318,-0.005146196782
144,0.72,0.2064491302,-0.005018423305
145,0.725,0.2078398661,-0.004871989917
146,0.73,0.2092300574,-0.004707444689
147,0.735,0.210619723,-0.004525526659
148,0.74,0.2120088829,-0.004327149281
149,0.745,0.2133975581,-0.004113397821
150,0.75,0.2147857707,-0.003885535054
151,0.755,0.2161735436,-0.003645008149
152,0.76,0.2175609007,-0.00339344802
153,0.765,0.2189478673,-0.003132662603
154,0.77,0.2203344695,-0.002864624274
155,0.775,0.2217207342,-0.00259145735
156,0.78,0.2231066895,-0.002315432598
157,0.785,0.2244923636,-0.002038968401
158,0.79,0.2258777855,-0.001764632273
159,0.795,0.2272629842,-0.001495130214
160,0.8,0.2286479889,-0.001233273338
161,0.805,0.2300328279,-0.0009819172101
162,0.81,0.2314175288,-0.0007438788844
163,0.815,0.2328021176,-0.0005218397483
164,0.82,0.2341866183,-0.0003182416683
165,0.825,0.2355710525,-0.0001351885523
166,0.83,0.2369554389,2.563350892e-05
167,0.835,0.2383397925,0.0001630106534
168,0.84,0.2397241239,0.0002762318337
169,0.845,0.241108439,0.0003650940075
170,0.85,0.2424927383,0.0004298826105
171,0.855,0.2438770168,0.0004713349083
172,0.86,0.245261264,0.0004905914253
173,0.865,0.2466454645,0.0004891419868
174,0.87,0.248029599,0.0004687699303
175,0.875,0.2494136455,0.000431493529
176,0.88,0.2507975802,0.0003795066056
177,0.885,0.2521813795,0.0003151182716
178,0.89,0.2535650206,0.0002406925892
179,0.895,0.2549484826,0.0001585969492
180,0.9,0.2563317479,7.116192364e-05
181,0.905,0.2577148018,-1.93467841e-05
182,0.91,0.259097634,-0.0001107427265
183,0.915,0.2604802384,-0.0002009294078
184,0.92,0.2618626133,-0.0002879128319
185,0.925,0.2632447617,-0.0003698166086
186,0.93,0.2646266904,-0.0004449043351
187,0.935,0.2660084094,-0.0005116083552
188,0.94,0.267389931,-0.0005685559146
189,0.945,0.2687712684,-0.0006145932614
190,0.95,0.2701524347,-0.0006488058558
191,0.955,0.2715334423,-0.0006705345688
192,0.96,0.272914302,-0.0006793953142
193,0.965,0.2742950234,-0.0006753006522
194,0.97,0.2756756147,-0.0006584854877
195,0.975,0.2770560836,-0.0006295363271
196,0.98,0.2784364382,-0.0005894247261
197,0.985,0.279816687,-0.0005395367041
198,0.99,0.2811968402,-0.0004816888726
199,0.995,0.28257691,-0.0004181238248
200,1,0.2839569109,-0.0003514688635
201,1.005,0.2853368597,-0.0002846589602
202,1.01,0.2867167752,-0.0002208285884
203,1.015,0.2880966776,-0.0001631764518
204,1.02,0.2894765877,-0.0001148171624
205,1.025,0.290856526,-7.863147737e-05
206,1.03,0.2922365123,-5.712796996e-05
207,1.035,0.2936165646,-5.23286365e-05
208,1.04,0.2949966987,-6.569013313e-05
209,1.045,0.2963769276,-9.806809523e-05
210,1.05,0.2977572608,-0.0001497211675
211,1.055,0.2991377046,-0.0002203462468
212,1.06,0.3005182609,-0.0003091372284
213,1.065,0.3018989277,-0.0004148599345
214,1.07,0.3032796985,-0.000535935089
215,1.075,0.3046605622,-0.0006705251707
216,1.08,0.3060415036,-0.0008166217463
217,1.085,0.307422504,-0.0009721248911
218,1.09,0.3088035414,-0.001134911384
219,1.095,0.3101845919,-0.001302891338
220,1.1,0.3115656305,-0.001474049046
221,1.105,0.312946632,-0.001646472301
222,1.11,0.3143275721,-0.001818373766
223,1.115,0.3157084279,-0.001988106728
224,1.12,0.3170891785,-0.002154178321
225,1.125,0.318469805,-0.002315257672
226,1.13,0.3198502907,-0.002470172968
227,1.135,0.3212306215,-0.002617900872
228,1.14,0.3226107855,-0.002757547183
229,1.145,0.3239907733,-0.002888311304
230,1.15,0.3253705782,-0.003009443234
231,1.155,0.3267501962,-0.003120198363
232,1.16,0.3281296255,-0.003219796809
233,1.165,0.3295088671,-0.003307397647
234,1.17,0.330887924,-0.003382094307
235,1.175,0.3322668014,-0.003442930244
236,1.18,0.3336455066,-0.003488920568
237,1.185,0.3350240483,-0.003519072278
238,1.19,0.3364024369,-0.003532398653
239,1.195,0.3377806835,-0.003527927952
240,1.2,0.3391588006,-0.00350470819
241,1.205,0.3405368011,-0.00346181554
242,1.21,0.3419146994,-0.003398375025
243,1.215,0.3432925106,-0.003313593536
244,1.22,0.3446702511,-0.0032068078
245,1.225,0.3460479386,-0.003077541261
246,1.23,0.347425592,-0.002925556877
247,1.235,0.3488032313,-0.002750905011
248,1.24,0.350180878,-0.002553960283
249,1.245,0.3515585545,-0.002335444803
250,1.25,0.3529362851,-0.002096445946
251,1.255,0.3543140949,-0.001838420903
252,1.26,0.3556920105,-0.001563188667
253,1.265,0.3570700594,-0.001272914712
254,1.27,0.35844827,-0.0009700908585
255,1.275,0.3598266717,-0.000657512689
256,1.28,0.3612052947,-0.0003382493761
257,1.285,0.3625841706,-1.559785366e-05
258,1.29,0.3639633318,0.0003069810278
259,1.295,0.3653428116,0.000625939983
260,1.3,0.3667226437,0.0009377326405
261,1.305,0.368102861,0.001238900731
262,1.31,0.3694834954,0.001526146352
263,1.315,0.3708645758,0.001796385458
264,1.32,0.3722461278,0.002046789033
265,1.325,0.3736281725,0.002274812812
266,1.33,0.3750107264,0.002478222495
267,1.335,0.3763938005,0.002655117605
268,1.34,0.3777774004,0.002803951748
269,1.345,0.3791615268,0.002923552541
270,1.35,0.3805461751,0.003013140125
271,1.355,0.3819313361,0.003072343991
272,1.36,0.3833169965,0.003101215453
273,1.365,0.3847031398,0.003100225671
274,1.37,0.3860897471,0.003070240011
275,1.375,0.3874767976,0.003012466498
276,1.38,0.3888642696,0.002928388871
277,1.385,0.3902521405,0.002819697743
278,1.39,0.3916403877,0.002688229036
279,1.395,0.3930289884,0.002535922983
280,1.4,0.3944179199,0.002364793474
281,1.405,0.3958071595,0.002176898614
282,1.41,0.3971966851,0.001974316801
283,1.415,0.3985864748,0.001759117272
284,1.42,0.3999765072,0.0015333314
285,1.425,0.4013667621,0.00129893659
286,1.43,0.4027572205,0.001057852002
287,1.435,0.4041478647,0.0008119422131
288,1.44,0.4055386781,0.0005630239111
289,1.445,0.4069296452,0.0003128690454
290,1.45,0.4083207506,6.320129359e-05
291,1.455,0.4097119786,-0.0001843071061
292,1.46,0.4111033125,-0.0004280375166
293,1.465,0.4124947345,-0.000666424081
294,1.47,0.4138862249,-0.0008979495324
295,1.475,0.4152777629,-0.001121136827
296,1.48,0.4166693262,-0.001334536557
297,1.485,0.4180608917,-0.001536711902
298,1.49,0.4194524353,-0.0017262179
299,1.495,0.4208439324,-0.00190158485
300,1.5,0.4222353576,-0.0020613176
301,1.505,0.4236266851,-0.002203919036
302,1.51,0.4250178892,-0.002327943259
303,1.515,0.4264089453,-0.002432063786
304,1.52,0.42779983,-0.002515146593
305,1.525,0.4291905227,-0.002576321112
306,1.53,0.4305810055,-0.002615034031
307,1.535,0.4319712645,-0.002631084619
308,1.54,0.4333612896,-0.002624642008
309,1.545,0.4347510751,-0.002596239862
310,1.55,0.4361406187,-0.00254675749
311,1.555,0.4375299214,-0.002477395756
312,1.56,0.4389189868,-0.002389648848
313,1.565,0.4403078198,-0.002285278622
314,1.57,0.441696427,-0.002166287529
315,1.575,0.4430848155,-0.002034893317
316,1.58,0.444472994,-0.00189351072
317,1.585,0.4458609723,-0.001744737597
318,1.59,0.4472487628,-0.001591351796
319,1.595,0.4486363799,-0.001436309967
320,1.6,0.4500238409,-0.001282736809
321,1.605,0.451411165,-0.001133898023
322,1.61,0.4527983735,-0.0009931445514
323,1.615,0.4541854885,-0.0008638276591
324,1.62,0.4555725315,-0.0007491950175
325,1.625,0.4569595225,-0.0006522766558
326,1.63,0.4583464787,-0.0005757718968
327,1.635,0.4597334137,-0.0005219442819
328,1.64,0.461120337,-0.0004925302885
329,1.645,0.4625072542,-0.0004886699698
330,1.65,0.4638941671,-0.0005108605309
331,1.655,0.4652810739,-0.0005589415331
332,1.66,0.4666679704,-0.0006321174521
333,1.665,0.4680548501,-0.0007290129902
334,1.67,0.4694417051,-0.0008477562458
335,1.675,0.470828527,-0.0009860765012
336,1.68,0.4722153068,-0.001141405024
337,1.685,0.4736020349,-0.001310967942
338,1.69,0.474988701,-0.001491864379
339,1.695,0.4763752936,-0.001681127946
340,1.7,0.4777617995,-0.001875769192
341,1.705,0.4791482038,-0.002072803537
342,1.71,0.4805344897,-0.002269265739
343,1.715,0.4819206385,-0.002462217568
344,1.72,0.4833066302,-0.002648758379
345,1.725,0.4846924433,-0.002826045436
346,1.73,0.4860780553,-0.002991327461
347,1.735,0.4874634426,-0.003141987571
348,1.74,0.4888485813,-0.003275589927
349,1.745,0.4902334468,-0.003389924575
350,1.75,0.491618015,-0.003483043585
351,1.755,0.4930022623,-0.003553282289
352,1.76,0.494386166,-0.003599268663
353,1.765,0.4957697053,-0.003619921204
354,1.77,0.4971528614,-0.003614443234
355,1.775,0.4985356183,-0.003582322539
356,1.78,0.4999179626,-0.003523339209
357,1.785,0.5012998844,-0.003437584799
358,1.79,0.5026813768,-0.003325483038
359,1.795,0.5040624362,-0.003187804557
360,1.8,0.5054430622,-0.003025670021
361,1.805,0.5068232581,-0.002840539007
362,1.81,0.5082030308,-0.002634187746
363,1.815,0.5095823911,-0.002408680736
364,1.82,0.510961354,-0.002166332065
365,1.825,0.5123399388,-0.001909659111
366,1.83,0.513718169,-0.001641332086
367,1.835,0.5150960726,-0.00136410998
368,1.84,0.5164736817,-0.001080769958
369,1.845,0.5178510329,-0.0007940326058
370,1.85,0.5192281667,-0.0005064817204
371,1.855,0.5206051273,-0.0002204869782
372,1.86,0.5219819624,6.186341924e-05
373,1.865,0.5233587211,0.0003388154449
374,1.87,0.5247354538,0.0006089808929
375,1.875,0.5261122103,0.0008713514301
376,1.88,0.5274890393,0.001125291514
377,1.885,0.5288659875,0.001370505844
378,1.89,0.5302430997,0.001606991643
379,1.895,0.5316204184,0.001834972145
380,1.9,0.5329979838,0.002054815067
381,1.905,0.5343758349,0.002266952
382,1.91,0.5357540082,0.002471805374
383,1.915,0.5371325389,0.002669727697
384,1.92,0.5385114598,0.002860960363
385,1.925,0.5398908017,0.003045613654
386,1.93,0.5412705937,0.003223665883
387,1.935,0.5426508634,0.003394975677
388,1.94,0.5440316379,0.003559303291
389,1.945,0.5454129443,0.003716331423
390,1.95,0.546794811,0.003865674919
391,1.955,0.5481772681,0.004006875905
392,1.96,0.5495603479,0.004139386393
393,1.965,0.5509440846,0.004262551018
394,1.97,0.5523285137,0.004375594609
395,1.975,0.5537136708,0.00447761605
396,1.98,0.5550995905,0.004567588274
397,1.985,0.5564863047,0.004644365625
398,1.99,0.5578738417,0.004706701383
399,1.995,0.5592622253,0.004753275115
400,2,0.560651474,0.004782738066
401,2.005,0.5620416017,0.004793781335
402,2.01,0.5634326175,0.004785219592
403,2.015,0.5648245272,0.004756083429
404,2.02,0.5662173342,0.004705705332
405,2.025,0.56761104,0.004633779684
406,2.03,0.5690056449,0.004540394137
407,2.035,0.5704011468,0.004426040469
408,2.04,0.5717975407,0.004291620308
409,2.045,0.573194817,0.004138451972
410,2.05,0.5745929604,0.003968268504
411,2.055,0.5759919492,0.003783194272
412,2.06,0.5773917556,0.003585695879
413,2.065,0.5787923461,0.003378508032
414,2.07,0.5801936826,0.00316454221
415,2.075,0.5815957237,0.002946787001
416,2.08,0.582998426,0.002728212484
417,2.085,0.5844017457,0.002511688007
418,2.09,0.5858056405,0.002299912409
419,2.095,0.5872100707,0.00209535952
420,2.1,0.5886149998,0.001900242776
421,2.105,0.5900203943,0.001716501077
422,2.11,0.5914262234,0.001545796906
423,2.115,0.592832458,0.001389519938
424,2.12,0.5942390699,0.001248786103
425,2.125,0.5956460319,0.001124429567
426,2.13,0.5970533183,0.001016994162
427,2.135,0.5984609057,0.0009267267487
428,2.14,0.5998687739,0.0008535790838
429,2.145,0.6012769065,0.0007972197436
430,2.15,0.6026852918,0.0007570539923
431,2.155,0.6040939233,0.0007322494315
432,2.16,0.6055028,0.0007217653704
433,2.165,0.6069119268,0.0007243866267
434,2.17,0.6083213149,0.0007387586635
435,2.175,0.609730982,0.000763426656
436,2.18,0.6111409526,0.0007968784906
437,2.185,0.6125512571,0.0008375845737
438,2.19,0.6139619317,0.00088402851
439,2.195,0.6153730171,0.0009347249578
440,2.2,0.6167845568,0.0009882368744
441,2.205,0.6181965956,0.001043193739
442,2.21,0.6196091776,0.001098307661
443,2.215,0.6210223446,0.001152387202
444,2.22,0.6224361347,0.001204350803
445,2.225,0.6238505808,0.001253246266
446,2.23,0.6252657104,0.001298276162
447,2.235,0.626681545,0.001338822757
448,2.24,0.6280981,0.001374464458
449,2.245,0.6295153853,0.001404986046
450,2.25,0.6309334058,0.001430378395
451,2.255,0.632352162,0.001450820749
452,2.26,0.6337716518,0.001466651355
453,2.265,0.6351918713,0.001478327235
454,2.27,0.6366128168,0.00148637473
455,2.275,0.6380344852,0.00149133398
456,2.28,0.6394568754,0.001493705089
457,2.285,0.6408799883,0.001493902903
458,2.29,0.6423038269,0.001492222721
459,2.295,0.6437283953,0.001488816797
460,2.3,0.6451536985,0.001483679292
461,2.305,0.6465797412,0.001476636961
462,2.31,0.6480065269,0.001467352003
463,2.315,0.6494340574,0.001455339849
464,2.32,0.6508623317,0.001439995874
465,2.325,0.6522913455,0.001420623137
466,2.33,0.6537210915,0.001396456715
467,2.335,0.6551515589,0.001366693278
468,2.34,0.6565827344,0.00133052652
469,2.345,0.6580146021,0.001287188838
470,2.35,0.6594471441,0.001235996248
471,2.355,0.660880341,0.001176383064
472,2.36,0.6623141713,0.00110792309
473,2.365,0.6637486116,0.001030336468
474,2.37,0.6651836364,0.0009434780549
475,2.375,0.6666192177,0.0008473214387
476,2.38,0.6680553253,0.0007419443242
477,2.385,0.6694919267,0.0006275209025
478,2.39,0.6709289878,0.0005043277765
479,2.395,0.6723664728,0.0003727597573
480,2.4,0.6738043455,0.0002333554827
481,2.405,0.6752425694,8.683149582e-05
482,2.41,0.6766811082,-6.588309619e-05
483,2.415,0.6781199256,-0.0002236174211
484,2.42,0.6795589855,-0.0003849489595
485,2.425,0.6809982513,-0.0005482193834
486,2.43,0.6824376857,-0.0007115732232
487,2.435,0.6838772509,-0.0008730158709
488,2.44,0.6853169085,-0.001030476383
489,2.445,0.6867566201,-0.001181864735
490,2.45,0.6881963473,-0.001325122021
491,2.455,0.6896360523,-0.001458259024
492,2.46,0.6910756984,-0.001579389735
493,2.465,0.6925152501,-0.001686768452
494,2.47,0.6939546742,-0.001778824602
495,2.475,0.6953939395,-0.001854196578
496,2.48,0.6968330181,-0.00191175607
497,2.485,0.6982718852,-0.001950617289
498,2.49,0.6997105195,-0.001970137132
499,2.495,0.7011489035,-0.00196990815
500,2.5,0.7025870235,-0.001949751393
501,2.505,0.70402487,-0.001909709816
502,2.51,0.7054624376,-0.001850034754
503,2.515,0.7068997257,-0.001771165925
504,2.52,0.7083367384,-0.001673704723
505,2.525,0.7097734841,-0.001558384892
506,2.53,0.7112099756,-0.001426046155
507,2.535,0.7126462291,-0.001277616383
508,2.54,0.7140822639,-0.001114107445
509,2.545,0.7155181012,-0.0009366187366
510,2.55,0.7169537635,-0.0007463456167
511,2.555,0.7183892742,-0.0005445931603
512,2.56,0.719824657,-0.0003327924337
513,2.565,0.7212599363,-0.0001125176973
514,2.57,0.7226951372,0.0001145017124
515,2.575,0.724130286,0.0003463801739
516,2.58,0.72556541,0.0005810850916
517,2.585,0.7270005384,0.000816455985
518,2.59,0.7284357017,0.001050225442
519,2.595,0.7298709322,0.001280043024
520,2.6,0.731306263,0.001503505256
521,2.605,0.7327417282,0.001718195731
522,2.61,0.7341773617,0.001921742283
523,2.615,0.7356131964,0.002111889826
524,2.62,0.7370492642,0.002286589105
525,2.625,0.7384855947,0.002444081564
526,2.63,0.7399222153,0.002582963215
527,2.635,0.7413591505,0.002702230157
528,2.64,0.7427964215,0.002801306568
529,2.645,0.7442340462,0.002880057366
530,2.65,0.7456720393,0.002938788639
531,2.655,0.7471104119,0.002978235646
532,2.66,0.7485491717,0.002999538482
533,2.665,0.7499883233,0.003004199571
534,2.67,0.7514278675,0.002994025443
535,2.675,0.7528678012,0.002971054658
536,2.68,0.7543081179,0.00293747634
537,2.685,0.7557488071,0.002895544817
538,2.69,0.7571898546,0.002847491892
539,2.695,0.758631242,0.002795442707
540,2.7,0.7600729466,0.002741340928
541,2.705,0.761514942,0.002686894683
542,2.71,0.7629571982,0.002633544406
543,2.715,0.7643996839,0.002582449857
544,2.72,0.7658423672,0.002534492954
545,2.725,0.7672852181,0.002490284228
546,2.73,0.7687282103,0.002450170783
547,2.735,0.7701713221,0.002414242466
548,2.74,0.7716145376,0.002382329452
549,2.745,0.7730578467,0.002353995678
550,2.75,0.774501245,0.002328531595
551,2.755,0.7759447326,0.00230495806
552,2.76,0.7773883131,0.002282057303
553,2.765,0.7788319926,0.002258432607
554,2.77,0.7802757777,0.002232590625
555,2.775,0.7817196745,0.002203024386
556,2.78,0.7831636874,0.00216827315
557,2.785,0.7846078194,0.002126956822
558,2.79,0.7860520722,0.002077797441
559,2.795,0.7874964474,0.002019639119
560,2.8,0.788940948,0.001951476079
561,2.805,0.7903855797,0.00187249622
562,2.81,0.7918303516,0.001782130925
563,2.815,0.7932752765,0.001680099971
564,2.82,0.7947203706,0.001566441089
565,2.825,0.7961656524,0.001441512369
566,2.83,0.7976111408,0.001305964505
567,2.835,0.799056853,0.001160693466
568,2.84,0.8005028023,0.00100678914
569,2.845,0.8019489968,0.0008454896887
570,2.85,0.8033954385,0.0006781467897
571,2.855,0.8048421232,0.0005062025229
572,2.86,0.8062890409,0.0003311741586
573,2.865,0.8077361769,0.0001546462119
574,2.87,0.8091835121,-2.173440437e-05
575,2.875,0.8106310244,-0.0001962693631
576,2.88,0.8120786889,-0.0003672293586
577,2.885,0.813526479,-0.0005328819201
578,2.89,0.8149743676,-0.0006915229646
579,2.895,0.8164223281,-0.0008415150888
580,2.9,0.8178703354,-0.0009813249778
581,2.905,0.819318367,-0.001109552419
582,2.91,0.8207664028,-0.001224956426
583,2.915,0.8222144257,-0.001326475577
584,2.92,0.8236624201,-0.001413249829
585,2.925,0.8251103719,-0.001484638822
586,2.93,0.8265582673,-0.001540226249
587,2.935,0.8280060931,-0.001579811295
588,2.94,0.8294538363,-0.001603387681
589,2.945,0.830901485,-0.001611119042
590,2.95,0.8323490291,-0.001603314477
591,2.955,0.8337964604,-0.001580409281
592,2.96,0.8352437738,-0.001542950872
593,2.965,0.8366909665,-0.001491584895
594,2.97,0.8381380391,-0.00142704718
595,2.975,0.8395849947,-0.001350158206
596,2.98,0.8410318398,-0.001261814327
597,2.985,0.842478584,-0.001162979032
598,2.99,0.8439252404,-0.001054671185
599,2.995,0.8453718257,-0.0009379418324
600,3,0.8468183591,-0.0008138416955
601,3.005,0.848264862,-0.0006833930592
602,3.01,0.8497113565,-0.0005475684996
603,3.015,0.8511578643,-0.0004072782043
604,3.02,0.852604406,-0.0002633711122
605,3.025,0.8540510011,-0.000116647834
606,3.03,0.8554976677,3.21185621e-05
607,3.035,0.8569444235,0.0001821585575
608,3.04,0.8583912872,0.0003326779581
609,3.045,0.8598382791,0.0004828256017
610,3.05,0.8612854227,0.0006316653683
611,3.055,0.8627327449,0.0007781616356
612,3.06,0.8641802774,0.0009211877886
613,3.065,0.8656280557,0.001059563073
614,3.07,0.8670761188,0.001192109476
615,3.075,0.8685245082,0.00131771659
616,3.08,0.8699732659,0.00143539642
617,3.085,0.8714224333,0.001544314367
618,3.09,0.8728720493,0.001643795837
619,3.095,0.8743221493,0.001733320545
620,3.1,0.8757727643,0.001812509664
621,3.105,0.8772239201,0.001881107123
622,3.11,0.878675637,0.001938962689
623,3.115,0.8801279293,0.001986009971
624,3.12,0.8815808057,0.002022246425
625,3.125,0.8830342689,0.002047725517
626,3.13,0.8844883164,0.00206255476
627,3.135,0.8859429412,0.002066898124
628,3.14,0.8873981318,0.002060977694
629,3.145,0.888853873,0.002045069672
630,3.15,0.8903101465,0.002019498856
631,3.155,0.8917669308,0.001984630306
632,3.16,0.8932242021,0.001940857374
633,3.165,0.8946819343,0.001888596453
634,3.17,0.8961400994,0.001828293931
635,3.175,0.897598668,0.001760437868
636,3.18,0.8990576091,0.001685558326
637,3.185,0.9005168912,0.001604215496
638,3.19,0.9019764819,0.001516977389
639,3.195,0.9034363491,0.001424390687
640,3.2,0.9048964612,0.001326958139
641,3.205,0.9063567878,0.001225127179
642,3.21,0.9078173,0.001119288123
643,3.215,0.9092779708,0.001009779118
644,3.22,0.9107387755,0.000896897907
645,3.225,0.9121996913,0.0007809159001
646,3.23,0.9136606975,0.0006620859485
647,3.235,0.9151217746,0.0005406436003
648,3.24,0.9165829039,0.0004168017065
649,3.245,0.9180440667,0.0002907490946
650,3.25,0.9195052434,0.0001626655851
