# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 5 --density 0.900 --temperature 0.851 --cutoff 3.0 --skin 0.3 --dt 0.005 --equilibrate 10000 --production 20000 --thermostat none --seed 5008 --rdf-out /Users/vishnu/molecular/results/exp05b_rdf_rho0.900_seed5008.csv --msd-out /Users/vishnu/molecular/results/exp05b_msd_rho0.900_seed5008.csv
# git_sha: dd6f8b8
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [500,1501)): 3.743697938e-05
# D_vacf (Green-Kubo): 3.262563707e-05
lag,time,msd,vacf
148,0.74,0.088953845,-0.008270200785
149,0.745,0.08899125975,-0.00861695925
150,0.75,0.08902752556,-0.008932892878
151,0.755,0.08906260016,-0.00921599033
152,0.76,0.08909644554,-0.00946468565
153,0.765,0.08912902814,-0.009677842475
154,0.77,0.08916031904,-0.009854737182
155,0.775,0.08919029407,-0.00999504111
156,0.78,0.08921893393,-0.01009880122
157,0.785,0.0892462242,-0.01016641827
158,0.79,0.08927215536,-0.01019862207
159,0.795,0.08929672275,-0.01019644376
160,0.8,0.08931992644,-0.01016118543
161,0.805,0.08934177112,-0.01009438741
162,0.81,0.08936226591,-0.009997793851
163,0.815,0.08938142419,-0.009873317599
164,0.82,0.08939926329,-0.009723005726
165,0.825,0.08941580425,-0.00954900736
166,0.83,0.08943107144,-0.009353544787
167,0.835,0.08944509221,-0.00913888857
168,0.84,0.08945789649,-0.008907337109
169,0.845,0.08946951645,-0.0086612009
170,0.85,0.08947998613,-0.008402791318
171,0.855,0.08948934115,-0.008134412636
172,0.86,0.08949761836,-0.007858355017
173,0.865,0.08950485553,-0.007576885547
174,0.87,0.08951109108,-0.007292235039
175,0.875,0.08951636377,-0.007006579871
176,0.88,0.08952071247,-0.006722019019
177,0.885,0.0895241759,-0.006440547997
178,0.89,0.08952679234,-0.00616403298
179,0.895,0.08952859944,-0.005894188541
180,0.9,0.08952963388,-0.005632561398
181,0.905,0.08952993117,-0.005380519977
182,0.91,0.08952952546,-0.005139248136
183,0.915,0.08952844931,-0.00490974111
184,0.92,0.08952673359,-0.00469280219
185,0.925,0.08952440736,-0.004489039393
186,0.93,0.08952149776,-0.004298861528
187,0.935,0.08951802994,-0.004122473667
188,0.94,0.08951402705,-0.003959873173
189,0.945,0.08950951018,-0.003810847756
190,0.95,0.08950449846,-0.0036749772
191,0.955,0.08949900909,-0.003551640159
192,0.96,0.08949305751,-0.003440027121
193,0.965,0.08948665752,-0.003339160285
194,0.97,0.08947982143,-0.003247920764
195,0.975,0.0894725603,-0.003165082874
196,0.98,0.08946488407,-0.003089354919
197,0.985,0.08945680179,-0.003019425263
198,0.99,0.08944832178,-0.002954010783
199,0.995,0.08943945182,-0.00289190426
200,1,0.08943019935,-0.00283201697
201,1.005,0.0894205716,-0.002773413283
202,1.01,0.08941057577,-0.002715335264
203,1.015,0.08940021916,-0.002657216851
204,1.02,0.08938950923,-0.002598688058
205,1.025,0.0893784537,-0.002539570188
206,1.03,0.08936706046,-0.002479863261
207,1.035,0.08935533752,-0.002419727049
208,1.04,0.08934329291,-0.002359457521
209,1.045,0.08933093462,-0.00229946089
210,1.05,0.0893182705,-0.002240226852
211,1.055,0.08930530822,-0.002182301989
212,1.06,0.08929205527,-0.002126263878
213,1.065,0.0892785189,-0.00207269599
214,1.07,0.08926470606,-0.002022163359
215,1.075,0.08925062338,-0.001975189992
