# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8442 --temperature 0.7280 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4102 --msd-out /Users/vishnu/molecular/results/exp04_msd_verlet_seed4102.csv
# git_sha: 97661a0
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.03559672225
# D_vacf (Green-Kubo): 0.0349688507
lag,time,msd,vacf
610,3.05,0.6520697345,-0.0006324033737
611,3.055,0.6531616167,-0.0006846164779
612,3.06,0.6542535291,-0.0007420367324
613,3.065,0.6553454614,-0.0008026597786
614,3.07,0.6564374045,-0.0008643933503
615,3.075,0.6575293507,-0.0009251879324
616,3.08,0.6586212939,-0.0009831494994
617,3.085,0.6597132303,-0.001036621161
618,3.09,0.660805159,-0.001084229364
619,3.095,0.6618970825,-0.001124907039
620,3.1,0.6629890071,-0.001157912861
621,3.105,0.6640809429,-0.001182857113
622,3.11,0.6651729037,-0.001199725635
623,3.115,0.6662649069,-0.001208882577
624,3.12,0.6673569723,-0.001211044361
625,3.125,0.6684491214,-0.001207235472
626,3.13,0.6695413763,-0.001198737076
627,3.135,0.6706337588,-0.00118704091
628,3.14,0.6717262892,-0.001173817371
629,3.145,0.6728189862,-0.00116088946
630,3.15,0.6739118661,-0.001150196031
631,3.155,0.6750049429,-0.001143743952
632,3.16,0.6760982282,-0.001143543683
633,3.165,0.6771917305,-0.00115152566
634,3.17,0.678285456,-0.001169444262
635,3.175,0.6793794076,-0.001198780058
636,3.18,0.6804735862,-0.001240651354
637,3.185,0.6815679903,-0.001295741709
638,3.19,0.6826626165,-0.001364256375
639,3.195,0.6837574602,-0.001445913085
640,3.2,0.6848525152,-0.001539958525
641,3.205,0.6859477746,-0.00164520084
642,3.21,0.6870432296,-0.001760051477
643,3.215,0.6881388701,-0.001882570705
644,3.22,0.689234684,-0.002010513315
645,3.225,0.6903306569,-0.002141378439
646,3.23,0.6914267719,-0.002272459648
647,3.235,0.6925230099,-0.002400893133
648,3.24,0.6936193499,-0.002523716237
649,3.245,0.6947157695,-0.002637931582
650,3.25,0.6958122456,-0.002740578762
651,3.255,0.6969087555,-0.002828812421
652,3.26,0.6980052773,-0.002899982416
653,3.265,0.6991017907,-0.002951716913
654,3.27,0.7001982774,-0.002982001633
655,3.275,0.7012947213,-0.002989249783
656,3.28,0.7023911089,-0.002972346379
657,3.285,0.7034874291,-0.002930657199
658,3.29,0.7045836739,-0.002864006561
659,3.295,0.7056798377,-0.002772630309
660,3.3,0.7067759174,-0.002657123311
661,3.305,0.7078719122,-0.002518396133
662,3.31,0.7089678222,-0.002357635129
663,3.315,0.7100636479,-0.002176266607
664,3.32,0.7111593887,-0.001975917605
665,3.325,0.7122550424,-0.001758367009
666,3.33,0.7133506046,-0.001525497649
667,3.335,0.7144460692,-0.001279254199
668,3.34,0.7155414287,-0.001021613244
669,3.345,0.7166366751,-0.0007545776184
670,3.35,0.7177318017,-0.0004801871368
671,3.355,0.7188268043,-0.000200538807
672,3.36,0.7199216827,8.219570302e-05
673,3.365,0.7210164415,0.0003657678373
674,3.37,0.7221110913,0.0006478728507
675,3.375,0.7232056489,0.0009261959772
676,3.38,0.7243001372,0.001198466043
677,3.385,0.7253945847,0.001462504142
678,3.39,0.7264890253,0.001716259984
679,3.395,0.7275834971,0.001957831726
680,3.4,0.7286780423,0.002185468577
681,3.405,0.7297727056,0.00239756881
682,3.41,0.7308675345,0.002592683096
683,3.415,0.7319625775,0.002769528687
684,3.42,0.7330578844,0.002927006904
685,3.425,0.7341535054,0.003064220945
686,3.43,0.7352494905,0.003180490766
687,3.435,0.7363458894,0.003275360276
688,3.44,0.7374427499,0.003348603748
689,3.445,0.7385401175,0.003400228611
690,3.45,0.7396380341,0.003430471952
691,3.455,0.7407365368,0.003439793163
692,3.46,0.7418356575,0.00342886641
693,3.465,0.7429354222,0.003398577516
694,3.47,0.7440358507,0.003350029642
695,3.475,0.7451369571,0.003284553747
696,3.48,0.7462387498,0.003203718208
697,3.485,0.7473412325,0.00310933761
698,3.49,0.7484444049,0.003003474095
699,3.495,0.7495482632,0.002888423992
700,3.5,0.7506527997,0.002766698348
701,3.505,0.751758003,0.002640995236
702,3.51,0.752863857,0.002514153474
703,3.515,0.7539703412,0.002389083993
704,3.52,0.75507743,0.00226868333
705,3.525,0.7561850928,0.002155739188
706,3.53,0.7572932949,0.002052838005
707,3.535,0.7584019973,0.001962289417
708,3.54,0.7595111586,0.001886079944
709,3.545,0.7606207356,0.001825852074
710,3.55,0.7617306843,0.001782905038
711,3.555,0.7628409616,0.001758206856
712,3.56,0.7639515262,0.00175240842
713,3.565,0.7650623389,0.001765852924
714,3.57,0.766173364,0.001798576045
715,3.575,0.7672845697,0.001850299376
716,3.58,0.7683959286,0.001920421578
717,3.585,0.7695074181,0.002008012983
718,3.59,0.7706190211,0.002111814738
719,3.595,0.7717307257,0.002230241751
720,3.6,0.7728425254,0.002361389941
721,3.605,0.7739544191,0.002503046518
722,3.61,0.7750664113,0.002652705297
723,3.615,0.7761785118,0.002807593529
724,3.62,0.7772907353,0.002964708302
725,3.625,0.7784031011,0.003120867876
726,3.63,0.7795156316,0.003272771068
727,3.635,0.7806283511,0.003417060841
728,3.64,0.7817412838,0.003550398683
729,3.645,0.7828544521,0.003669539852
730,3.65,0.7839678748,0.003771402533
731,3.655,0.785081566,0.003853133264
732,3.66,0.7861955336,0.003912168024
733,3.665,0.7873097791,0.003946286178
734,3.67,0.7884242981,0.003953658627
735,3.675,0.7895390805,0.003932897146
736,3.68,0.7906541116,0.003883099677
737,3.685,0.7917693731,0.003803887232
738,3.69,0.7928848441,0.003695434847
739,3.695,0.7940005014,0.003558487336
740,3.7,0.7951163199,0.00339435795
741,3.705,0.7962322726,0.003204908877
742,3.71,0.7973483306,0.002992510315
743,3.715,0.7984644629,0.002759980861
744,3.72,0.7995806369,0.00251050988
745,3.725,0.8006968185,0.002247566554
746,3.73,0.8018129727,0.001974798501
747,3.735,0.8029290637,0.001695924949
748,3.74,0.8040450558,0.001414628734
749,3.745,0.8051609135,0.001134454709
750,3.75,0.8062766019,0.0008587261989
751,3.755,0.8073920869,0.0005904829784
752,3.76,0.808507335,0.0003324414519
753,3.765,0.8096223135,8.697749535e-05
754,3.77,0.8107369909,-0.0001438712063
755,3.775,0.8118513375,-0.0003583894565
756,3.78,0.8129653263,-0.0005551606948
757,3.785,0.8140789335,-0.0007330460853
758,3.79,0.8151921402,-0.0008911697928
759,3.795,0.816304932,-0.001028911687
760,3.8,0.8174173007,-0.00114590736
761,3.805,0.8185292432,-0.001242042967
762,3.81,0.8196407623,-0.001317443628
763,3.815,0.8207518656,-0.001372455932
764,3.82,0.8218625648,-0.001407627826
765,3.825,0.8229728744,-0.001423679361
766,3.83,0.8240828109,-0.001421468433
767,3.835,0.8251923918,-0.001401962153
768,3.84,0.8263016361,-0.001366205692
769,3.845,0.8274105642,-0.001315299145
770,3.85,0.8285191994,-0.001250385246
771,3.855,0.8296275686,-0.001172638211
772,3.86,0.8307357035,-0.001083259117
773,3.865,0.831843641,-0.0009834796291
774,3.87,0.8329514236,-0.0008745690232
775,3.875,0.8340590989,-0.0007578457271
776,3.88,0.8351667181,-0.0006346889874
777,3.885,0.8362743344,-0.0005065503992
778,3.89,0.8373820009,-0.0003749638261
779,3.895,0.8384897686,-0.000241550172
780,3.9,0.8395976852,-0.000108011734
781,3.905,0.8407057942,2.388756228e-05
782,3.91,0.8418141349,0.0001523512883
783,3.915,0.8429227431,0.0002755829644
784,3.92,0.8440316517,0.0003918151443
785,3.925,0.8451408914,0.0004993331966
786,3.93,0.8462504923,0.0005964896972
787,3.935,0.8473604843,0.0006817154356
788,3.94,0.8484708967,0.0007535346374
789,3.945,0.8495817583,0.0008105843426
790,3.95,0.8506930945,0.0008516364488
791,3.955,0.8518049254,0.0008756287821
792,3.96,0.8529172639,0.0008817083283
793,3.965,0.8540301139,0.0008692771336
794,3.97,0.8551434709,0.0008380339108
795,3.975,0.8562573223,0.0007880057853
796,3.98,0.8573716477,0.0007195614692
797,3.985,0.8584864202,0.000633405793
798,3.99,0.8596016064,0.0005305537192
799,3.995,0.8607171678,0.0004122856305
800,4,0.861833061,0.0002800894339
801,4.005,0.8629492393,0.0001355979943
802,4.01,0.8640656532,-1.947270126e-05
803,4.015,0.8651822519,-0.0001833812491
804,4.02,0.8662989841,-0.0003544063504
805,4.025,0.8674157988,-0.0005308739027
806,4.03,0.8685326465,-0.0007111521812
807,4.035,0.8696494798,-0.0008936238585
808,4.04,0.8707662534,-0.00107664809
809,4.045,0.8718829253,-0.001258519131
810,4.05,0.8729994565,-0.00143744241
811,4.055,0.8741158112,-0.00161153544
812,4.06,0.8752319575,-0.001778854918
813,4.065,0.8763478673,-0.001937452405
814,4.07,0.8774635157,-0.00208544413
815,4.075,0.8785788804,-0.002221093518
816,4.08,0.87969394,-0.002342886741
817,4.085,0.8808086721,-0.002449576146
818,4.09,0.8819230518,-0.002540192655
819,4.095,0.8830370503,-0.002614027723
820,4.1,0.8841506348,-0.002670603226
821,4.105,0.8852637696,-0.002709644038
822,4.11,0.8863764168,-0.002731057574
823,4.115,0.887488538,-0.002734925746
824,4.12,0.8886000963,-0.002721505002
825,4.125,0.8897110571,-0.002691233631
826,4.13,0.8908213897,-0.002644740777
827,4.135,0.8919310678,-0.002582850825
828,4.14,0.8930400693,-0.002506579935
829,4.145,0.8941483769,-0.002417120596
830,4.15,0.8952559767,-0.002315821297
831,4.155,0.8963628582,-0.002204160546
832,4.16,0.8974690136,-0.002083710725
833,4.165,0.8985744364,-0.001956098546
834,4.17,0.8996791213,-0.001822960652
835,4.175,0.9007830624,-0.001685901506
836,4.18,0.9018862537,-0.001546455458
837,4.185,0.9029886887,-0.001406053975
838,4.19,0.9040903612,-0.001266003682
839,4.195,0.9051912656,-0.001127470498
840,4.2,0.9062913984,-0.0009914724043
841,4.205,0.9073907585,-0.0008588784114
842,4.21,0.9084893472,-0.0007304094627
843,4.215,0.9095871683,-0.0006066440009
844,4.22,0.9106842277,-0.0004880307841
845,4.225,0.9117805335,-0.0003749069646
846,4.23,0.9128760956,-0.000267519734
847,4.235,0.913970925,-0.0001660555114
848,4.24,0.9150650331,-7.067273996e-05
849,4.245,0.9161584303,1.846698091e-05
850,4.25,0.9172511254,0.0001011774466
851,4.255,0.9183431251,0.0001772531457
852,4.26,0.9194344344,0.0002464945028
853,4.265,0.9205250564,0.000308739715
854,4.27,0.9216149939,0.00036389135
855,4.275,0.9227042505,0.0004119196941
856,4.28,0.9237928323,0.0004528442177
857,4.285,0.9248807492,0.0004867022716
858,4.29,0.9259680165,0.0005135079766
859,4.295,0.9270546558,0.0005332103846
860,4.3,0.9281406938,0.000545668656
861,4.305,0.9292261622,0.0005506434384
862,4.31,0.9303110953,0.000547802203
863,4.315,0.9313955286,0.000536741603
864,4.32,0.932479497,0.0005170204423
865,4.325,0.933563034,0.0004881993902
866,4.33,0.9346461705,0.0004498822856
867,4.335,0.9357289351,0.0004017632779
868,4.34,0.9368113537,0.0003436772916
869,4.345,0.9378934493,0.0002756477037
870,4.35,0.9389752427,0.000197932098
871,4.355,0.9400567517,0.0001110622059
872,4.36,0.9411379916,1.586885002e-05
873,4.365,0.9422189742,-8.652267079e-05
874,4.37,0.943299708,-0.0001947212429
875,4.375,0.9443801978,-0.0003071112384
876,4.38,0.9454604453,-0.0004218953914
877,4.385,0.9465404496,-0.0005371292699
878,4.39,0.9476202084,-0.0006507555333
879,4.395,0.9486997186,-0.0007606501515
880,4.4,0.9497789764,-0.0008646865946
881,4.405,0.950857978,-0.0009608215723
882,4.41,0.9519367199,-0.001047185801
883,4.415,0.9530151993,-0.001122162241
884,4.42,0.954093416,-0.001184444437
885,4.425,0.9551713726,-0.001233078702
886,4.43,0.9562490763,-0.001267489868
887,4.435,0.9573265402,-0.001287488162
888,4.44,0.9584037831,-0.001293262406
889,4.445,0.9594808304,-0.001285350912
890,4.45,0.960557713,-0.001264594255
891,4.455,0.9616344656,-0.001232073161
892,4.46,0.9627111244,-0.001189041452
893,4.465,0.9637877252,-0.00113686877
894,4.47,0.9648643005,-0.001076998293
895,4.475,0.9659408776,-0.00101091719
896,4.48,0.9670174776,-0.0009401309308
897,4.485,0.9680941139,-0.0008661359311
898,4.49,0.9691707922,-0.0007903872025
899,4.495,0.9702475102,-0.0007142659862
900,4.5,0.9713242579,-0.0006390523249
901,4.505,0.972401018,-0.0005659021407
902,4.51,0.9734777672,-0.0004958260726
903,4.515,0.9745544773,-0.000429667764
904,4.52,0.9756311172,-0.0003680861904
905,4.525,0.976707654,-0.0003115460739
906,4.53,0.9777840545,-0.0002603130903
907,4.535,0.9788602861,-0.0002144553218
908,4.54,0.9799363175,-0.0001738493246
909,4.545,0.9810121192,-0.0001381830114
910,4.55,0.9820876643,-0.0001069614832
911,4.555,0.9831629287,-7.952007706e-05
912,4.56,0.9842378927,-5.504773513e-05
913,4.565,0.9853125415,-3.263581714e-05
914,4.57,0.9863868655,-1.13489877e-05
915,4.575,0.9874608601,9.692387227e-06
916,4.58,0.9885345246,3.123526414e-05
917,4.585,0.9896078607,5.383388028e-05
918,4.59,0.9906808709,7.781273228e-05
919,4.595,0.9917535571,0.0001032467156
920,4.6,0.99282592,0.0001299464148
921,4.605,0.9938979586,0.0001574445871
922,4.61,0.994969671,0.0001849816873
923,4.615,0.9960410541,0.0002115016748
924,4.62,0.997112104,0.00023566963
925,4.625,0.9981828157,0.000255919656
926,4.63,0.9992531827,0.0002705221243
927,4.635,1.000323197,0.0002776665512
928,4.64,1.001392849,0.0002755550219
929,4.645,1.002462128,0.0002624848584
930,4.65,1.003531025,0.0002369187384
931,4.655,1.004599528,0.000197535982
932,4.66,1.005667628,0.0001432645025
933,4.665,1.006735315,7.330254562e-05
934,4.67,1.007802581,-1.287388596e-05
935,4.675,1.008869416,-0.0001155107196
936,4.68,1.009935814,-0.0002345767082
937,4.685,1.011001765,-0.0003697624638
938,4.69,1.012067262,-0.000520480123
939,4.695,1.013132299,-0.0006858598977
940,4.7,1.01419687,-0.0008647371144
941,4.705,1.015260972,-0.00105563565
942,4.71,1.016324602,-0.001256750901
943,4.715,1.017387763,-0.001465940034
944,4.72,1.018450456,-0.001680722957
945,4.725,1.019512689,-0.001898298247
946,4.73,1.020574467,-0.002115574618
947,4.735,1.021635799,-0.002329219128
948,4.74,1.022696693,-0.002535719057
949,4.745,1.023757155,-0.002731453909
950,4.75,1.024817195,-0.002912784611
951,4.755,1.025876819,-0.003076150392
952,4.76,1.026936035,-0.00321816667
953,4.765,1.02799485,-0.003335714284
954,4.77,1.029053275,-0.003426011485
955,4.775,1.030111316,-0.003486667262
956,4.78,1.031168984,-0.003515715318
957,4.785,1.032226286,-0.003511635489
958,4.79,1.03328323,-0.003473365375
959,4.795,1.034339823,-0.003400290859
960,4.8,1.035396068,-0.003292210603
961,4.805,1.036451968,-0.00314927276
962,4.81,1.037507524,-0.002971885289
963,4.815,1.038562736,-0.002760624717
964,4.82,1.039617603,-0.002516170782
965,4.825,1.040672127,-0.002239279216
966,4.83,1.041726311,-0.001930797951
967,4.835,1.042780164,-0.001591723538
968,4.84,1.043833701,-0.001223283742
969,4.845,1.044886941,-0.0008270319864
970,4.85,1.045939915,-0.0004049387669
971,4.855,1.046992658,4.053513106e-05
972,4.86,1.048045216,0.0005063911045
973,4.865,1.049097638,0.0009890737087
974,4.87,1.05014998,0.001484481014
975,4.875,1.051202302,0.001988014399
976,4.88,1.052254662,0.002494660481
977,4.885,1.053307122,0.002999099141
978,4.89,1.05435974,0.003495826561
979,4.895,1.055412575,0.003979276272
980,4.9,1.056465684,0.004443931609
981,4.905,1.057519121,0.004884428686
982,4.91,1.058572936,0.005295655088
983,4.915,1.059627177,0.005672829693
984,4.92,1.060681885,0.006011570438
985,4.925,1.061737096,0.006307953878
986,4.93,1.062792842,0.006558560945
987,4.935,1.063849147,0.006760519099
988,4.94,1.064906027,0.006911536401
989,4.945,1.065963489,0.007009932806
990,4.95,1.06702153,0.007054667815
991,4.955,1.068080139,0.007045358112
992,4.96,1.069139297,0.006982298438
993,4.965,1.070198973,0.006866480489
994,4.97,1.071259135,0.006699606229
995,4.975,1.072319741,0.006484096775
996,4.98,1.073380747,0.006223088089
997,4.985,1.074442102,0.005920415876
998,4.99,1.07550375,0.005580579469
999,4.995,1.076565631,0.005208687372
1000,5,1.077627678,0.004810386655
