# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 5 --density 0.900 --temperature 0.851 --cutoff 3.0 --skin 0.3 --dt 0.005 --equilibrate 10000 --production 20000 --thermostat none --seed 5006 --rdf-out /Users/vishnu/molecular/results/exp05b_rdf_rho0.900_seed5006.csv --msd-out /Users/vishnu/molecular/results/exp05b_msd_rho0.900_seed5006.csv
# git_sha: dd6f8b8
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [500,1501)): 1.535756809e-05
# D_vacf (Green-Kubo): 0.0001085453167
lag,time,msd,vacf
615,3.075,0.08046070055,-0.0007542004406
616,3.08,0.08046040916,-0.000799117533
617,3.085,0.08046000291,-0.000844751401
618,3.09,0.0804594759,-0.0008903511563
619,3.095,0.08045882239,-0.0009351345922
620,3.1,0.08045803679,-0.0009783004868
621,3.105,0.08045711383,-0.0010190429
622,3.11,0.08045604859,-0.001056565908
623,3.115,0.08045483666,-0.001090097692
624,3.12,0.08045347426,-0.001118903338
625,3.125,0.08045195831,-0.00114229623
626,3.13,0.08045028657,-0.001159648734
627,3.135,0.08044845771,-0.001170401918
628,3.14,0.08044647125,-0.001174073812
629,3.145,0.08044432762,-0.001170266341
630,3.15,0.08044202812,-0.00115867102
631,3.155,0.08043957483,-0.001139073862
632,3.16,0.08043697062,-0.001111360003
633,3.165,0.08043421917,-0.001075517788
634,3.17,0.08043132496,-0.001031641694
635,3.175,0.08042829331,-0.0009799334315
636,3.18,0.08042513047,-0.0009207005522
637,3.185,0.0804218436,-0.0008543522516
638,3.19,0.08041844077,-0.000781391797
639,3.195,0.08041493096,-0.0007024052086
640,3.2,0.08041132398,-0.0006180471126
641,3.205,0.08040763039,-0.0005290257812
642,3.21,0.08040386145,-0.000436090008
643,3.215,0.08040002902,-0.0003400195868
644,3.22,0.08039614552,-0.0002416194227
645,3.225,0.08039222378,-0.0001417160112
646,3.23,0.08038827702,-4.115451511e-05
647,3.235,0.08038431876,5.920557657e-05
648,3.24,0.08038036266,0.0001584974533
649,3.245,0.08037642252,0.000255856409
650,3.25,0.08037251209,0.0003504308776
651,3.255,0.08036864496,0.0004413940257
652,3.26,0.08036483442,0.0005279554635
653,3.265,0.08036109329,0.0006093729221
654,3.27,0.08035743373,0.000684963947
655,3.275,0.08035386709,0.0007541173839
656,3.28,0.08035040375,0.0008163038898
657,3.285,0.08034705294,0.0008710845067
658,3.29,0.08034382269,0.000918116356
659,3.295,0.08034071966,0.0009571551715
660,3.3,0.08033774913,0.0009880548741
661,3.305,0.08033491489,0.001010764984
662,3.31,0.08033221931,0.001025326148
663,3.315,0.08032966344,0.001031863686
664,3.32,0.08032724709,0.001030579425
665,3.325,0.08032496903,0.001021742397
666,3.33,0.08032282708,0.001005679478
667,3.335,0.08032081825,0.000982767443
668,3.34,0.08031893881,0.0009534273747
669,3.345,0.0803171844,0.0009181213423
670,3.35,0.08031555005,0.0008773503736
671,3.355,0.08031403026,0.0008316521973
672,3.36,0.08031261908,0.0007815978882
673,3.365,0.08031131014,0.0007277873197
674,3.37,0.08031009673,0.0006708439787
675,3.375,0.08030897185,0.0006114096955
676,3.38,0.08030792825,0.0005501395066
677,3.385,0.08030695856,0.0004876968494
678,3.39,0.08030605529,0.0004247485361
679,3.395,0.08030521102,0.0003619588953
680,3.4,0.08030441845,0.0002999829573
681,3.405,0.0803036705,0.000239458922
682,3.41,0.08030296037,0.000181000526
683,3.415,0.08030228157,0.0001251899542
684,3.42,0.08030162796,7.257096596e-05
685,3.425,0.08030099383,2.364157464e-05
686,3.43,0.08030037389,-2.115382765e-05
687,3.435,0.08029976332,-6.143284828e-05
688,3.44,0.08029915776,-9.688368134e-05
689,3.445,0.08029855331,-0.0001272738588
690,3.45,0.0802979465,-0.0001524588919
691,3.455,0.08029733431,-0.0001723904628
692,3.46,0.0802967141,-0.0001871235073
693,3.465,0.0802960837,-0.0001968207231
694,3.47,0.08029544137,-0.0002017533737
695,3.475,0.08029478585,-0.0002022971099
696,3.48,0.08029411637,-0.0001989213892
697,3.485,0.08029343263,-0.0001921718615
698,3.49,0.08029273475,-0.0001826461926
699,3.495,0.08029202324,-0.000170965109
700,3.5,0.08029129888,-0.0001577413271
701,3.505,0.08029056262,-0.0001435495613
702,3.51,0.08028981551,-0.0001289002579
703,3.515,0.08028905865,-0.0001142189892
704,3.52,0.08028829312,-9.983288052e-05
705,3.525,0.08028751994,-8.596496313e-05
706,3.53,0.08028674012,-7.27364218e-05
707,3.535,0.08028595465,-6.017580381e-05
708,3.54,0.08028516452,-4.823429939e-05
709,3.545,0.08028437078,-3.680533221e-05
710,3.55,0.08028357455,-2.574662679e-05
711,3.555,0.08028277704,-1.490306888e-05
712,3.56,0.08028197953,-4.127991198e-06
713,3.565,0.08028118333,6.698772154e-06
714,3.57,0.08028038975,1.765789576e-05
715,3.575,0.08027960004,2.878414013e-05
716,3.58,0.08027881543,4.006665751e-05
717,3.585,0.08027803707,5.145554331e-05
718,3.59,0.08027726611,6.287337824e-05
719,3.595,0.08027650374,7.423030338e-05
720,3.6,0.08027575118,8.544132795e-05
721,3.605,0.08027500973,9.644442412e-05
722,3.61,0.08027428071,0.0001072173741
723,3.615,0.08027356552,0.0001177912871
724,3.62,0.08027286551,0.0001282591892
725,3.625,0.08027218209,0.0001387787752
726,3.63,0.08027151662,0.0001495693607
727,3.635,0.08027087056,0.0001609036816
728,3.64,0.08027024546,0.0001730953976
729,3.645,0.08026964305,0.0001864840645
730,3.65,0.08026906534,0.0002014193606
731,3.655,0.08026851468,0.0002182459381
732,3.66,0.08026799381,0.0002372900907
733,3.665,0.08026750594,0.0002588481037
734,3.67,0.08026705471,0.0002831761555
735,3.675,0.08026664419,0.0003104816065
736,3.68,0.08026627884,0.0003409156902
737,3.685,0.08026596345,0.0003745677739
738,3.69,0.0802657031,0.0004114606872
739,3.695,0.08026550313,0.000451546899
740,3.7,0.08026536912,0.0004947059072
741,3.705,0.08026530689,0.0005407428955
742,3.71,0.08026532255,0.0005893888985
743,3.715,0.08026542251,0.000640302498
744,3.72,0.08026561351,0.0006930723903
745,3.725,0.08026590263,0.0007472207152
746,3.73,0.08026629721,0.0008022076514
747,3.735,0.0802668048,0.0008574375647
748,3.74,0.08026743304,0.0009122664527
749,3.745,0.08026818957,0.0009660106264
750,3.75,0.08026908188,0.001017956957
751,3.755,0.08027011724,0.001067375928
752,3.76,0.08027130254,0.001113538486
753,3.765,0.0802726441,0.001155736567
754,3.77,0.08027414752,0.001193306434
755,3.775,0.08027581754,0.001225652962
756,3.78,0.08027765786,0.001252273283
757,3.785,0.08027967117,0.001272778793
758,3.79,0.08028185901,0.001286914661
759,3.795,0.0802842219,0.001294576011
760,3.8,0.08028675932,0.00129581905
761,3.805,0.08028946979,0.001290865361
762,3.81,0.08029235094,0.001280097859
763,3.815,0.08029539965,0.001264047832
764,3.82,0.08029861208,0.001243373848
765,3.825,0.08030198389,0.001218834847
766,3.83,0.08030551029,0.001191260332
767,3.835,0.08030918626,0.001161520425
768,3.84,0.08031300661,0.001130497927
769,3.845,0.08031696615,0.001099063653
770,3.85,0.08032105977,0.001068055484
771,3.855,0.08032528257,0.001038260492
772,3.86,0.08032962998,0.001010398678
773,3.865,0.08033409778,0.0009851066118
774,3.87,0.0803386822,0.000962919756
775,3.875,0.08034337993,0.0009442523121
776,3.88,0.08034818814,0.0009293747088
777,3.885,0.08035310445,0.0009183901031
778,3.89,0.08035812699,0.0009112117283
779,3.895,0.0803632543,0.0009075438525
780,3.9,0.0803684854,0.0009068689933
781,3.905,0.08037381973,0.0009084436983
782,3.91,0.08037925712,0.0009113046404
783,3.915,0.08038479768,0.0009142857311
784,3.92,0.08039044167,0.0009160462204
785,3.925,0.08039618936,0.0009151089479
786,3.93,0.0804020408,0.0009099072082
787,3.935,0.08040799556,0.0008988382114
788,3.94,0.0804140525,0.0008803200634
789,3.945,0.08042020944,0.0008528490123
790,3.95,0.0804264629,0.0008150540949
791,3.955,0.08043280783,0.0007657464631
792,3.96,0.08043923749,0.0007039612066
793,3.965,0.08044574326,0.0006289895283
794,3.97,0.08045231466,0.000540399946
795,3.975,0.08045893931,0.0004380486687
796,3.98,0.08046560299,0.0003220798487
797,3.985,0.08047228979,0.0001929175014
798,3.99,0.08047898216,5.125166498e-05
799,3.995,0.08048566108,-0.0001019786645
800,4,0.08049230621,-0.0002656029663
801,4.005,0.08049889601,-0.0004382349229
802,4.01,0.08050540792,-0.0006182860249
803,4.015,0.08051181858,-0.0008039780596
804,4.02,0.08051810401,-0.0009933563036
805,4.025,0.08052423994,-0.001184304535
806,4.03,0.08053020207,-0.001374563014
807,4.035,0.08053596637,-0.001561750779
808,4.04,0.08054150946,-0.001743393355
809,4.045,0.08054680893,-0.001916956998
810,4.05,0.0805518436,-0.00207988953
811,4.055,0.08055659388,-0.002229666683
812,4.06,0.08056104199,-0.002363842446
813,4.065,0.08056517222,-0.002480101949
814,4.07,0.08056897121,-0.002576314949
815,4.075,0.08057242815,-0.002650587942
816,4.08,0.08057553498,-0.002701312814
817,4.085,0.08057828658,-0.00272720985
818,4.09,0.08058068098,-0.002727363162
819,4.095,0.08058271937,-0.00270124699
820,4.1,0.08058440627,-0.002648741145
821,4.105,0.08058574942,-0.002570134115
822,4.11,0.08058675979,-0.002466113481
823,4.115,0.08058745139,-0.002337744032
824,4.12,0.08058784107,-0.002186435076
825,4.125,0.08058794841,-0.00201389917
826,4.13,0.08058779538,-0.001822104485
827,4.135,0.08058740624,-0.001613223386
828,4.14,0.08058680724,-0.001389580071
829,4.145,0.08058602641,-0.001153600337
830,4.15,0.08058509338,-0.0009077663214
831,4.155,0.08058403909,-0.0006545782874
832,4.16,0.08058289556,-0.0003965246313
833,4.165,0.08058169566,-0.0001360597244
834,4.17,0.08058047279,0.0001244112565
835,4.175,0.08057926059,0.0003825420591
836,4.18,0.08057809262,0.0006360518813
837,4.185,0.08057700207,0.0008827313909
838,4.19,0.08057602142,0.001120451529
839,4.195,0.08057518209,0.001347177758
840,4.2,0.08057451414,0.001560990701
841,4.205,0.08057404594,0.001760112346
842,4.21,0.08057380396,0.001942934979
843,4.215,0.08057381248,0.002108048885
844,4.22,0.08057409348,0.00225426539
845,4.225,0.08057466643,0.002380633039
846,4.23,0.08057554825,0.002486445919
847,4.235,0.08057675312,0.002571244037
848,4.24,0.08057829251,0.002634807031
849,4.245,0.08058017509,0.002677143286
850,4.25,0.08058240674,0.002698476903
851,4.255,0.08058499061,0.002699235007
852,4.26,0.08058792713,0.00268003743
853,4.265,0.08059121411,0.00264168963
854,4.27,0.08059484684,0.00258517814
855,4.275,0.08059881825,0.002511666983
856,4.28,0.08060311903,0.00242249316
857,4.285,0.08060773785,0.002319159391
858,4.29,0.08061266154,0.002203322578
859,4.295,0.08061787531,0.00207677702
860,4.3,0.08062336298,0.001941432053
861,4.305,0.08062910726,0.001799284054
862,4.31,0.08063508994,0.001652382905
863,4.315,0.08064129216,0.001502792969
864,4.32,0.08064769465,0.001352549309
865,4.325,0.08065427793,0.001203610673
866,4.33,0.08066102263,0.001057812115
867,4.335,0.08066790968,0.0009168206055
868,4.34,0.08067492061,0.0007820966218
869,4.345,0.08068203768,0.0006548643152
870,4.35,0.08068924404,0.000536091523
871,4.355,0.08069652384,0.000426479909
872,4.36,0.08070386225,0.0003264647357
873,4.365,0.08071124553,0.0002362240056
874,4.37,0.08071866102,0.0001556967204
875,4.375,0.0807260972,8.460913869e-05
876,4.38,0.08073354371,2.250702978e-05
877,4.385,0.08074099137,-3.120904226e-05
878,4.39,0.0807484322,-7.724836631e-05
879,4.395,0.08075585942,-0.0001163966952
880,4.4,0.08076326741,-0.0001494859936
881,4.405,0.0807706516,-0.0001773677409
882,4.41,0.08077800835,-0.0002008905221
883,4.415,0.08078533479,-0.0002208824752
884,4.42,0.08079262861,-0.0002381382179
885,4.425,0.08079988793,-0.0002534093348
886,4.43,0.08080711104,-0.0002673978651
887,4.435,0.08081429637,-0.0002807523277
888,4.44,0.08082144231,-0.0002940653955
889,4.445,0.08082854717,-0.0003078724538
890,4.45,0.08083560918,-0.0003226504158
891,4.455,0.08084262638,-0.0003388173077
892,4.46,0.0808495966,-0.0003567338209
893,4.465,0.08085651739,-0.0003767078029
894,4.47,0.08086338598,-0.0003990011179
895,4.475,0.08087019929,-0.0004238376643
896,4.48,0.08087695392,-0.0004514116023
897,4.485,0.08088364617,-0.0004818945019
898,4.49,0.08089027209,-0.0005154405668
899,4.495,0.08089682746,-0.0005521893076
900,4.5,0.08090330778,-0.0005922657434
901,4.505,0.08090970824,-0.0006357789362
902,4.51,0.08091602364,-0.0006828198292
903,4.515,0.08092224838,-0.0007334596738
904,4.52,0.08092837637,-0.0007877494108
905,4.525,0.08093440102,-0.0008457198425
906,4.53,0.08094031522,-0.0009073821149
907,4.535,0.08094611134,-0.0009727280129
908,4.54,0.08095178122,-0.001041730886
909,4.545,0.08095731616,-0.001114348156
910,4.55,0.08096270696,-0.001190526346
911,4.555,0.08096794387,-0.001270208339
912,4.56,0.08097301665,-0.001353341169
913,4.565,0.08097791464,-0.001439881985
914,4.57,0.08098262676,-0.001529799476
915,4.575,0.08098714158,-0.001623068817
916,4.58,0.08099144735,-0.001719658942
917,4.585,0.08099553201,-0.001819512324
918,4.59,0.08099938316,-0.001922519067
919,4.595,0.08100298805,-0.002028488574
920,4.6,0.08100633357,-0.002137122798
921,4.605,0.08100940625,-0.002247994034
922,4.61,0.08101219233,-0.002360529551
923,4.615,0.08101467783,-0.002474004829
924,4.62,0.08101684869,-0.002587545892
925,4.625,0.08101869082,-0.00270014069
926,4.63,0.08102019029,-0.002810658013
927,4.635,0.08102133339,-0.002917871654
928,4.64,0.08102210676,-0.003020488502
929,4.645,0.08102249752,-0.003117179467
930,4.65,0.08102249338,-0.003206611807
931,4.655,0.08102208282,-0.003287480829
932,4.66,0.08102125524,-0.003358538593
933,4.665,0.0810200012,-0.003418618116
934,4.67,0.08101831254,-0.003466652022
935,4.675,0.08101618262,-0.003501685426
936,4.68,0.08101360644,-0.003522884487
937,4.685,0.08101058084,-0.003529542316
938,4.69,0.08100710458,-0.003521084331
939,4.695,0.08100317842,-0.00349707449
940,4.7,0.0809988052,-0.003457222438
941,4.705,0.08099398981,-0.003401390767
942,4.71,0.08098873928,-0.003329601117
943,4.715,0.0809830627,-0.003242038055
944,4.72,0.08097697126,-0.003139050511
945,4.725,0.08097047825,-0.003021150608
946,4.73,0.08096359895,-0.002889009231
947,4.735,0.08095635065,-0.002743447678
948,4.74,0.0809487525,-0.002585424697
949,4.745,0.08094082536,-0.002416018786
950,4.75,0.08093259161,-0.002236406323
951,4.755,0.08092407495,-0.002047836252
952,4.76,0.0809153002,-0.00185160275
953,4.765,0.08090629302,-0.001649017495
954,4.77,0.08089707985,-0.001441383978
955,4.775,0.08088768768,-0.001229976109
956,4.78,0.08087814392,-0.001016022565
957,4.785,0.08086847632,-0.0008006978655
958,4.79,0.08085871278,-0.0005851202539
959,4.795,0.08084888121,-0.0003703555744
960,4.8,0.08083900936,-0.0001574256235
961,4.805,0.08082912469,5.26811142e-05
962,4.81,0.08081925421,0.0002589987832
963,4.815,0.08080942441,0.0004605759988
964,4.82,0.08079966118,0.0006564715208
965,4.825,0.08078998974,0.0008457541233
966,4.83,0.08078043454,0.001027506589
967,4.835,0.08077101917,0.001200832891
968,4.84,0.08076176624,0.001364867768
969,4.845,0.0807526972,0.001518787936
970,4.85,0.08074383224,0.001661824392
971,4.855,0.08073519009,0.001793275235
972,4.86,0.08072678795,0.001912518159
973,4.865,0.08071864133,0.002019022301
974,4.87,0.08071076398,0.002112359792
975,4.875,0.0807031678,0.002192217273
976,4.88,0.0806958628,0.002258407474
977,4.885,0.08068885713,0.002310880716
978,4.89,0.08068215709,0.002349735288
979,4.895,0.0806757672,0.002375225292
980,4.9,0.08066969029,0.002387764356
981,4.905,0.0806639276,0.00238792394
982,4.91,0.08065847885,0.002376425113
983,4.915,0.08065334234,0.002354122975
984,4.92,0.080648515,0.002321984108
985,4.925,0.08064399251,0.002281058116
986,4.93,0.08063976937,0.002232445167
987,4.935,0.08063583899,0.002177261774
988,4.94,0.08063219386,0.002116607423
989,4.945,0.08062882565,0.002051534554
990,4.95,0.0806257254,0.001983023962
991,4.955,0.08062288361,0.001911966983
992,4.96,0.08062029042,0.001839155097
993,4.965,0.08061793569,0.001765277172
994,4.97,0.08061580912,0.001690923691
995,4.975,0.0806139003,0.001616596582
996,4.98,0.08061219887,0.001542722645
997,4.985,0.08061069451,0.001469667906
998,4.99,0.08060937707,0.001397750309
999,4.995,0.08060823659,0.001327248634
1000,5,0.08060726338,0.001258406029
1001,5.005,0.08060644809,0.001191427663
1002,5.01,0.08060578181,0.001126473669
1003,5.015,0.08060525612,0.00106364925
1004,5.02,0.08060486321,0.001002994336
1005,5.025,0.0806045959,0.0009444750478
1006,5.03,0.08060444758,0.0008879783502
1007,5.035,0.08060441219,0.0008333110468
1008,5.04,0.08060448404,0.0007802033075
1009,5.045,0.08060465772,0.0007283171227
1010,5.05,0.08060492793,0.0006772597279
1011,5.055,0.08060528932,0.0006266012636
1012,5.06,0.08060573636,0.000575895549
1013,5.065,0.08060626319,0.0005247020903
1014,5.07,0.08060686356,0.0004726075975
1015,5.075,0.08060753072,0.0004192450698
1016,5.08,0.08060825743,0.0003643092495
1017,5.085,0.08060903597,0.0003075676722
1018,5.09,0.08060985821,0.0002488663866
1019,5.095,0.08061071566,0.0001881301723
1020,5.1,0.08061159959,0.0001253582272
1021,5.105,0.08061250105,6.061688322e-05
1022,5.11,0.08061341096,-5.968738277e-06
1023,5.115,0.08061432017,-7.4222093e-05
1024,5.12,0.0806152194,-0.000143920974
1025,5.125,0.08061609933,-0.0002148023042
1026,5.13,0.08061695056,-0.0002865670093
1027,5.135,0.08061776362,-0.0003588864814
1028,5.14,0.08061852899,-0.0004314118127
1029,5.145,0.08061923712,-0.0005037857929
1030,5.15,0.0806198784,-0.0005756568107
1031,5.155,0.08062044323,-0.0006466931869
1032,5.16,0.080620922,-0.0007165968369
1033,5.165,0.08062130518,-0.0007851154838
1034,5.17,0.08062158335,-0.0008520525058
1035,5.175,0.08062174734,-0.0009172737354
1036,5.18,0.08062178831,-0.0009807104726
1037,5.185,0.08062169778,-0.001042358293
1038,5.19,0.08062146775,-0.001102271061
1039,5.195,0.08062109069,-0.001160549485
1040,5.2,0.0806205595,-0.001217324533
1041,5.205,0.08061986749,-0.001272736403
1042,5.21,0.08061900823,-0.001326910827
1043,5.215,0.08061797544,-0.001379935422
1044,5.22,0.08061676294,-0.001431838083
1045,5.225,0.08061536456,-0.001482569008
1046,5.23,0.0806137742,-0.001531987299
1047,5.235,0.08061198587,-0.001579852483
1048,5.24,0.08060999375,-0.001625820832
1049,5.245,0.08060779235,-0.001669446087
1050,5.25,0.08060537657,-0.001710184475
1051,5.255,0.08060274177,-0.001747403415
1052,5.26,0.08059988386,-0.001780393188
1053,5.265,0.08059679935,-0.001808380507
1054,5.27,0.08059348544,-0.001830543218
1055,5.275,0.08058994008,-0.001846027173
1056,5.28,0.08058616203,-0.001853966783
1057,5.285,0.08058215099,-0.001853510465
1058,5.29,0.08057790772,-0.001843850965
1059,5.295,0.08057343412,-0.001824259019
1060,5.3,0.08056873338,-0.001794118086
1061,5.305,0.08056381008,-0.001752957419
1062,5.31,0.08055867019,-0.001700480655
1063,5.315,0.08055332109,-0.001636587144
1064,5.32,0.08054777157,-0.001561384473
1065,5.325,0.08054203179,-0.001475191849
1066,5.33,0.08053611327,-0.001378534753
1067,5.335,0.08053002883,-0.00127213161
1068,5.34,0.08052379251,-0.001156872675
1069,5.345,0.0805174194,-0.001033791964
1070,5.35,0.08051092552,-0.0009040330475
1071,5.355,0.08050432758,-0.0007688103735
1072,5.36,0.08049764285,-0.000629368545
1073,5.365,0.08049088898,-0.0004869419887
1074,5.37,0.08048408376,-0.0003427178391
1075,5.375,0.08047724507,-0.0001978049075
1076,5.38,0.0804703907,-5.32106555e-05
1077,5.385,0.08046353827,9.01736317e-05
1078,5.39,0.08045670521,0.0002315799444
1079,5.395,0.08044990871,0.0003703634647
1080,5.4,0.08044316569,0.0005059958967
1081,5.405,0.08043649274,0.0006380538408
1082,5.41,0.08042990605,0.0007662042595
1083,5.415,0.08042342134,0.0008901878358
1084,5.42,0.08041705377,0.001009799193
1085,5.425,0.08041081792,0.001124863064
1086,5.43,0.08040472775,0.001235207403
1087,5.435,0.08039879656,0.001340636017
1088,5.44,0.08039303702,0.001440903724
1089,5.445,0.08038746119,0.001535696961
1090,5.45,0.08038208051,0.001624622177
1091,5.455,0.08037690577,0.001707203808
1092,5.46,0.08037194715,0.001782893141
1093,5.465,0.0803672141,0.001851088192
1094,5.47,0.08036271528,0.001911163246
1095,5.475,0.08035845849,0.001962505205
1096,5.48,0.08035445053,0.002004552367
1097,5.485,0.08035069709,0.002036831173
1098,5.49,0.08034720262,0.002058986578
1099,5.495,0.08034397021,0.002070802835
1100,5.5,0.08034100157,0.002072213009
1101,5.505,0.080338297,0.002063296643
1102,5.51,0.08033585538,0.002044266858
1103,5.515,0.08033367432,0.0020154491
1104,5.52,0.0803317501,0.001977254999
1105,5.525,0.08033007783,0.001930155049
1106,5.53,0.08032865145,0.001874653112
1107,5.535,0.08032746377,0.001811264873
1108,5.54,0.08032650653,0.001740501406
1109,5.545,0.08032577045,0.001662858251
1110,5.55,0.08032524532,0.001578810036
1111,5.555,0.08032492007,0.001488810498
1112,5.56,0.08032478287,0.001393297518
1113,5.565,0.08032482116,0.001292702302
1114,5.57,0.0803250217,0.001187461182
1115,5.575,0.08032537062,0.001078028719
1116,5.58,0.08032585344,0.0009648907703
1117,5.585,0.08032645512,0.0008485764319
1118,5.59,0.08032716016,0.0007296679739
1119,5.595,0.0803279527,0.0006088077744
1120,5.6,0.08032881662,0.000486701659
1121,5.605,0.08032973569,0.0003641185835
1122,5.61,0.08033069368,0.0002418869997
1123,5.615,0.08033167445,0.0001208890907
1124,5.62,0.08033266213,2.053847008e-06
1125,5.625,0.08033364117,-0.0001136510791
1126,5.63,0.08033459649,-0.000225229262
1127,5.635,0.08033551362,-0.0003316676322
1128,5.64,0.08033637884,-0.0004319509544
1129,5.645,0.08033717937,-0.0005250787537
1130,5.65,0.08033790347,-0.0006100844604
1131,5.655,0.08033854066,-0.0006860568784
1132,5.66,0.08033908179,-0.0007521639667
1133,5.665,0.08033951919,-0.0008076785861
1134,5.67,0.08033984676,-0.000852005167
1135,5.675,0.08034006005,-0.0008847055765
1136,5.68,0.08034015624,-0.0009055226766
1137,5.685,0.08034013421,-0.0009144000977
1138,5.69,0.08033999449,-0.0009114968988
1139,5.695,0.08033973918,-0.0008971953896
1140,5.7,0.08033937184,-0.0008721003602
1141,5.705,0.08033889734,-0.000837028723
1142,5.71,0.08033832172,-0.000792989581
1143,5.715,0.08033765192,-0.0007411556961
1144,5.72,0.08033689567,-0.0006828281116
1145,5.725,0.08033606128,-0.0006193963223
1146,5.73,0.08033515741,-0.0005522969333
1147,5.735,0.08033419295,-0.0004829736116
1148,5.74,0.08033317685,-0.0004128406316
1149,5.745,0.08033211788,-0.0003432512292
1150,5.75,0.08033102455,-0.0002754713608
1151,5.755,0.08032990491,-0.0002106592478
1152,5.76,0.08032876638,-0.000149850971
1153,5.765,0.08032761565,-9.395249325e-05
1154,5.77,0.08032645858,-4.373822923e-05
1155,5.775,0.08032530008,1.441858622e-07
1156,5.78,0.08032414409,3.716412322e-05
1157,5.785,0.08032299351,6.689630356e-05
1158,5.79,0.08032185023,8.901098823e-05
1159,5.795,0.08032071512,0.00010326923
1160,5.8,0.08031958808,0.0001095249068
1161,5.805,0.08031846808,0.0001077333013
1162,5.81,0.08031735314,9.796497721e-05
1163,5.815,0.08031624039,8.042259095e-05
1164,5.82,0.08031512606,5.545700381e-05
1165,5.825,0.08031400553,2.35792628e-05
1166,5.83,0.08031287336,-1.453456197e-05
1167,5.835,0.08031172344,-5.804817398e-05
1168,5.84,0.08031054907,-0.0001059801891
1169,5.845,0.08030934315,-0.0001572287814
1170,5.85,0.08030809833,-0.000210603282
1171,5.855,0.08030680716,-0.0002648588532
1172,5.86,0.08030546224,-0.0003187300977
1173,5.865,0.08030405639,-0.0003709603085
1174,5.87,0.08030258276,-0.0004203247959
1175,5.875,0.08030103502,-0.0004656480847
1176,5.88,0.08029940749,-0.0005058153679
1177,5.885,0.08029769531,-0.0005397790143
1178,5.89,0.08029589458,-0.000566561212
1179,5.895,0.08029400245,-0.0005852544089
1180,5.9,0.08029201727,-0.0005950221708
1181,5.905,0.08028993865,-0.0005951029878
1182,5.91,0.08028776758,-0.0005848183946
1183,5.915,0.08028550653,-0.0005635855101
1184,5.92,0.08028315955,-0.0005309334455
1185,5.925,0.08028073236,-0.0004865225635
1186,5.93,0.0802782324,-0.0004301650325
1187,5.935,0.08027566879,-0.0003618454731
1188,5.94,0.08027305234,-0.000281740642
1189,5.945,0.08027039543,-0.00019023694
1190,5.95,0.08026771189,-8.794376572e-05
1191,5.955,0.08026501687,2.429972284e-05
1192,5.96,0.08026232668,0.0001454266659
1193,5.965,0.08025965861,0.0002741551975
1194,5.97,0.08025703076,0.0004090120196
1195,5.975,0.08025446182,0.0005483654144
1196,5.98,0.0802519709,0.000690465867
1197,5.985,0.08024957726,0.0008334919975
1198,5.99,0.0802473001,0.000975599376
1199,5.995,0.08024515833,0.001114969582
1200,6,0.0802431703,0.0012498564
1201,6.005,0.08024135358,0.001378626322
1202,6.01,0.08023972477,0.001499790579
1203,6.015,0.08023829935,0.001612027147
1204,6.02,0.08023709158,0.001714192767
1205,6.025,0.08023611442,0.001805326739
1206,6.03,0.08023537948,0.001884649262
1207,6.035,0.08023489693,0.001951557314
1208,6.04,0.08023467542,0.002005620411
1209,6.045,0.08023472204,0.002046577516
1210,6.05,0.08023504226,0.002074335331
1211,6.055,0.08023563982,0.002088967402
1212,6.06,0.08023651676,0.002090713205
1213,6.065,0.08023767337,0.002079975873
1214,6.07,0.08023910822,0.002057317449
1215,6.075,0.08024081816,0.002023450755
1216,6.08,0.08024279846,0.00197922771
1217,6.085,0.08024504282,0.00192562461
1218,6.09,0.08024754362,0.001863725201
1219,6.095,0.08025029204,0.001794702608
1220,6.1,0.08025327828,0.001719800827
1221,6.105,0.0802564918,0.001640315852
1222,6.11,0.08025992151,0.001557575438
1223,6.115,0.08026355599,0.001472917056
1224,6.12,0.08026738372,0.001387663785
1225,6.125,0.0802713932,0.00130309817
1226,6.13,0.0802755731,0.001220434641
1227,6.135,0.08027991239,0.001140791103
1228,6.14,0.08028440034,0.00106516065
1229,6.145,0.08028902664,0.0009943846815
1230,6.15,0.08029378148,0.0009291297827
1231,6.155,0.08029865564,0.000869871043
1232,6.16,0.08030364059,0.0008168839641
1233,6.165,0.08030872855,0.0007702468741
1234,6.17,0.08031391264,0.0007298546523
1235,6.175,0.08031918685,0.0006954424269
1236,6.18,0.08032454606,0.0006666170414
1237,6.185,0.08032998605,0.000642892993
1238,6.19,0.08033550338,0.0006237291487
1239,6.195,0.08034109537,0.0006085631271
1240,6.2,0.08034675996,0.000596840866
1241,6.205,0.08035249563,0.0005880393999
1242,6.21,0.08035830135,0.0005816818069
1243,6.215,0.08036417643,0.000577344167
1244,6.22,0.08037012052,0.0005746550436
1245,6.225,0.0803761335,0.0005732886211
1246,6.23,0.08038221545,0.0005729527044
1247,6.235,0.08038836658,0.0005733733222
1248,6.24,0.08039458719,0.0005742776294
1249,6.245,0.08040087775,0.000575376487
1250,6.25,0.0804072388,0.0005763484946
1251,6.255,0.08041367105,0.0005768274821
1252,6.26,0.08042017529,0.0005763953339
