# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8442 --temperature 0.7280 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4101 --msd-out /Users/vishnu/molecular/results/exp04_msd_verlet_seed4101.csv
# git_sha: f76287d
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.03389309994
# D_vacf (Green-Kubo): 0.03319187563
lag,time,msd,vacf
88,0.44,0.1078697929,-0.03468403272
89,0.445,0.1089937941,-0.03386537768
90,0.45,0.1101141064,-0.03300536566
91,0.455,0.1112308132,-0.03210941525
92,0.46,0.1123440013,-0.03118297857
93,0.465,0.1134537616,-0.0302314774
94,0.47,0.1145601877,-0.02926025243
95,0.475,0.1156633766,-0.02827451915
96,0.48,0.1167634275,-0.02727933634
97,0.485,0.1178604422,-0.02627958364
98,0.49,0.1189545246,-0.02527994476
99,0.495,0.1200457805,-0.02428490011
100,0.5,0.1211343171,-0.02329872106
101,0.505,0.122220242,-0.02232546577
102,0.51,0.1233036628,-0.02136897442
103,0.515,0.1243846859,-0.02043286187
104,0.52,0.1254634157,-0.01952051021
105,0.525,0.1265399537,-0.01863506241
106,0.53,0.1276143975,-0.01777941682
107,0.535,0.1286868409,-0.01695621902
108,0.54,0.1297573726,-0.01616785606
109,0.545,0.1308260768,-0.01541645269
110,0.55,0.1318930324,-0.01470386572
111,0.555,0.1329583137,-0.01403167632
112,0.56,0.13402199,-0.0134011772
113,0.565,0.1350841262,-0.01281335147
114,0.57,0.1361447828,-0.01226884563
115,0.575,0.1372040162,-0.01176794539
116,0.58,0.1382618788,-0.0113105557
117,0.585,0.1393184199,-0.01089619298
118,0.59,0.1403736857,-0.01052399389
119,0.595,0.1414277197,-0.01019273535
120,0.6,0.1424805632,-0.009900870008
121,0.605,0.1435322547,-0.009646572174
122,0.61,0.1445828303,-0.009427788689
123,0.615,0.1456323231,-0.009242293493
124,0.62,0.1466807632,-0.009087737097
125,0.625,0.1477281772,-0.00896168528
126,0.63,0.1487745883,-0.008861640734
127,0.635,0.1498200164,-0.008785050531
128,0.64,0.150864478,-0.008729309816
129,0.645,0.1519079866,-0.008691765095
130,0.65,0.1529505528,-0.008669717888
131,0.655,0.1539921847,-0.008660428912
132,0.66,0.1550328877,-0.008661119744
133,0.665,0.1560726648,-0.008668978151
134,0.67,0.1571115165,-0.008681168442
135,0.675,0.1581494412,-0.008694847646
136,0.68,0.1591864348,-0.008707192631
137,0.685,0.1602224914,-0.008715438905
138,0.69,0.1612576036,-0.008716930518
139,0.695,0.1622917627,-0.008709173625
140,0.7,0.1633249597,-0.008689891018
141,0.705,0.1643571862,-0.008657070586
142,0.71,0.1653884352,-0.008609002168
143,0.715,0.166418702,-0.008544307015
144,0.72,0.1674479848,-0.008461960264
145,0.725,0.1684762858,-0.008361303066
146,0.73,0.1695036108,-0.008242044565
147,0.735,0.1705299696,-0.00810425819
148,0.74,0.1715553758,-0.007948368606
149,0.745,0.1725798462,-0.007775126241
150,0.75,0.1736034003,-0.007585574289
151,0.755,0.1746260594,-0.007381013928
152,0.76,0.1756478468,-0.007162974242
153,0.765,0.1766687862,-0.006933186749
154,0.77,0.1776889023,-0.00669356014
155,0.775,0.1787082203,-0.006446149944
156,0.78,0.1797267659,-0.006193120986
157,0.785,0.1807445655,-0.00593670399
158,0.79,0.1817616461,-0.00567915427
159,0.795,0.1827780356,-0.005422718064
160,0.8,0.1837937627,-0.005169602328
161,0.805,0.1848088566,-0.004921947584
162,0.81,0.1858233473,-0.00468180227
163,0.815,0.1868372652,-0.00445109461
164,0.82,0.1878506405,-0.004231599024
165,0.825,0.1888635033,-0.00402490116
166,0.83,0.1898758829,-0.003832362034
167,0.835,0.190887807,-0.003655076182
168,0.84,0.1918993019,-0.003493830195
169,0.845,0.1929103915,-0.003349067769
170,0.85,0.1939210978,-0.003220868394
171,0.855,0.1949314403,-0.003108951972
172,0.86,0.1959414363,-0.003012716942
173,0.865,0.1969511009,-0.002931308358
174,0.87,0.1979604471,-0.002863701677
175,0.875,0.1989694852,-0.002808789667
176,0.88,0.1999782239,-0.002765458986
177,0.885,0.2009866694,-0.00273264864
178,0.89,0.2019948268,-0.002709389972
179,0.895,0.2030026996,-0.002694826343
180,0.9,0.2040102906,-0.002688215459
181,0.905,0.205017602,-0.002688913044
182,0.91,0.2060246353,-0.002696343939
183,0.915,0.2070313917,-0.002709973889
184,0.92,0.2080378716,-0.002729280441
185,0.925,0.2090440749,-0.002753726493
186,0.93,0.2100500002,-0.002782741743
187,0.935,0.211055645,-0.002815704116
188,0.94,0.2120610051,-0.00285192784
189,0.945,0.2130660745,-0.002890656869
190,0.95,0.2140708453,-0.002931055753
191,0.955,0.215075308,-0.002972199248
192,0.96,0.2160794514,-0.003013061092
193,0.965,0.2170832631,-0.003052503372
194,0.97,0.21808673,-0.003089271593
195,0.975,0.2190898388,-0.003121997332
196,0.98,0.2200925764,-0.003149207781
197,0.985,0.2210949306,-0.003169341192
198,0.99,0.2220968904,-0.003180768227
199,0.995,0.2230984467,-0.00318182434
200,1,0.2240995923,-0.003170850884
201,1.005,0.2251003223,-0.003146243299
202,1.01,0.2261006341,-0.003106503411
203,1.015,0.2271005273,-0.003050293723
204,1.02,0.2281000041,-0.002976484711
205,1.025,0.2290990689,-0.00288418971
206,1.03,0.2300977282,-0.00277278908
207,1.035,0.2310959905,-0.002641940185
208,1.04,0.2320938653,-0.00249157658
209,1.045,0.2330913628,-0.002321904436
210,1.05,0.2340884937,-0.002133400281
211,1.055,0.2350852689,-0.001926811847
212,1.06,0.2360816998,-0.001703162791
213,1.065,0.2370777993,-0.001463763054
214,1.07,0.2380735819,-0.001210220331
215,1.075,0.2390690646,-0.0009444483023
216,1.08,0.2400642673,-0.000668672518
217,1.085,0.2410592127,-0.0003854248096
218,1.09,0.2420539264,-9.751695932e-05
219,1.095,0.2430484367,0.0001920088421
220,1.1,0.2440427742,0.0004799427987
221,1.105,0.2450369722,0.0007629780626
222,1.11,0.2460310655,0.001037781845
223,1.115,0.2470250909,0.001301055144
224,1.12,0.248019086,0.001549581502
225,1.125,0.2490130885,0.001780266609
226,1.13,0.2500071355,0.001990173482
227,1.135,0.2510012622,0.002176559108
228,1.14,0.2519955012,0.002336911044
229,1.145,0.2529898813,0.002468980569
230,1.15,0.2539844269,0.002570809821
231,1.155,0.2549791576,0.002640753021
232,1.16,0.2559740876,0.0026774968
233,1.165,0.256969225,0.002680077633
234,1.17,0.2579645727,0.002647900427
235,1.175,0.258960128,0.002580763071
236,1.18,0.2599558834,0.002478883859
237,1.185,0.2609518274,0.002342927452
238,1.19,0.2619479451,0.002174024608
239,1.195,0.2629442193,0.001973783697
240,1.2,0.2639406308,0.001744287522
241,1.205,0.2649371591,0.001488073539
242,1.21,0.2659337823,0.001208096957
243,1.215,0.2669304771,0.0009076784899
244,1.22,0.2679272192,0.0005904368571
245,1.225,0.2689239824,0.0002602082419
246,1.23,0.269920739,-7.903843238e-05
247,1.235,0.27091746,-0.0004232817283
248,1.24,0.2719141146,-0.0007685209583
249,1.245,0.2729106713,-0.001110839047
250,1.25,0.2739070979,-0.001446458732
251,1.255,0.2749033627,-0.001771799765
252,1.26,0.2758994353,-0.002083531866
253,1.265,0.276895287,-0.002378628674
254,1.27,0.2778908916,-0.002654411371
255,1.275,0.2788862256,-0.002908582826
256,1.28,0.2798812683,-0.003139254779
257,1.285,0.2808760009,-0.00334495959
258,1.29,0.2818704066,-0.003524660137
259,1.295,0.2828644697,-0.003677757203
260,1.3,0.2838581749,-0.003804090659
261,1.305,0.2848515075,-0.003903934265
262,1.31,0.2858444529,-0.00397797646
263,1.315,0.286836997,-0.004027282437
264,1.32,0.2878291271,-0.004053237462
265,1.325,0.2888208325,-0.004057472045
266,1.33,0.2898121055,-0.004041771555
267,1.335,0.2908029418,-0.004007979048
268,1.34,0.2917933415,-0.003957904409
269,1.345,0.2927833088,-0.003893250915
270,1.35,0.2937728521,-0.003815563943
271,1.355,0.2947619844,-0.003726201068
272,1.36,0.2957507223,-0.003626327764
273,1.365,0.2967390861,-0.0035169323
274,1.37,0.2977270998,-0.003398856538
275,1.375,0.29871479,-0.003272836851
276,1.38,0.2997021859,-0.003139547026
277,1.385,0.3006893186,-0.002999642279
278,1.39,0.3016762204,-0.002853795122
279,1.395,0.3026629241,-0.002702723391
280,1.4,0.3036494622,-0.002547213328
281,1.405,0.3046358668,-0.002388134855
282,1.41,0.3056221684,-0.002226452803
283,1.415,0.3066083957,-0.002063237666
284,1.42,0.3075945757,-0.001899674028
285,1.425,0.3085807332,-0.001737066195
286,1.43,0.3095668909,-0.001576842303
287,1.435,0.3105530699,-0.00142055221
288,1.44,0.3115392896,-0.001269860441
289,1.445,0.3125255681,-0.00112653936
290,1.45,0.3135119227,-0.0009924594594
291,1.455,0.3144983695,-0.0008695741259
292,1.46,0.3154849237,-0.0007598896449
293,1.465,0.3164715992,-0.0006654089939
294,1.47,0.3174584084,-0.0005880500237
295,1.475,0.3184453619,-0.0005295473164
296,1.48,0.319432468,-0.0004913569568
297,1.485,0.3204197331,-0.0004745832629
298,1.49,0.3214071615,-0.0004799274857
299,1.495,0.3223947556,-0.0005076557036
300,1.5,0.3233825162,-0.0005575789533
301,1.505,0.3243704418,-0.0006290330596
302,1.51,0.3253585289,-0.000720861306
303,1.515,0.3263467712,-0.0008314051603
304,1.52,0.3273351598,-0.0009585035909
305,1.525,0.328323683,-0.001099514578
306,1.53,0.3293123267,-0.001251359755
307,1.535,0.330301075,-0.001410585983
308,1.54,0.3312899107,-0.001573446733
309,1.545,0.332278816,-0.001735992348
310,1.55,0.3332677728,-0.001894162117
311,1.555,0.3342567639,-0.00204387518
312,1.56,0.3352457736,-0.002181119206
313,1.565,0.3362347877,-0.002302033946
314,1.57,0.3372237944,-0.002402982483
315,1.575,0.3382127834,-0.002480613795
316,1.58,0.3392017464,-0.002531918777
317,1.585,0.3401906762,-0.002554282364
318,1.59,0.3411795681,-0.002545530686
319,1.595,0.3421684197,-0.002503967328
320,1.6,0.3431572315,-0.002428391172
321,1.605,0.3441460075,-0.002318095948
322,1.61,0.345134755,-0.002172857258
323,1.615,0.3461234848,-0.001992926002
324,1.62,0.3471122112,-0.001779052257
325,1.625,0.348100952,-0.001532534667
326,1.63,0.3490897286,-0.001255268666
327,1.635,0.3500785653,-0.0009497701944
328,1.64,0.3510674896,-0.0006191631711
329,1.645,0.3520565309,-0.000267130233
330,1.65,0.3530457208,0.0001021561083
331,1.655,0.354035092,0.000484116807
332,1.66,0.3550246779,0.0008738578161
333,1.665,0.3560145123,0.00126626568
334,1.67,0.3570046286,0.001656113646
335,1.675,0.3579950603,0.002038171596
336,1.68,0.3589858404,0.002407324495
337,1.685,0.3599770012,0.00275869929
338,1.69,0.3609685746,0.003087794598
339,1.695,0.3619605907,0.00339060933
340,1.7,0.3629530777,0.003663756625
341,1.705,0.3639460614,0.00390455196
342,1.71,0.3649395639,0.004111068981
343,1.715,0.365933604,0.00428215739
344,1.72,0.3669281962,0.004417419489
345,1.725,0.3679233509,0.004517152126
346,1.73,0.3689190737,0.004582261457
347,1.735,0.3699153663,0.004614158745
348,1.74,0.3709122257,0.004614646181
349,1.745,0.3719096451,0.00458580177
350,1.75,0.3729076138,0.004529871299
351,1.755,0.3739061181,0.004449173659
352,1.76,0.3749051413,0.004346019689
353,1.765,0.3759046644,0.004222642029
354,1.77,0.3769046669,0.004081134534
355,1.775,0.3779051276,0.00392340239
356,1.78,0.3789060252,0.003751127787
357,1.785,0.3799073391,0.003565752821
358,1.79,0.3809090504,0.003368484066
359,1.795,0.3819111421,0.003160319479
360,1.8,0.3829135988,0.002942092346
361,1.805,0.3839164076,0.002714525388
362,1.81,0.3849195565,0.002478288929
363,1.815,0.385923035,0.002234053789
364,1.82,0.3869268323,0.001982532896
365,1.825,0.3879309377,0.001724508984
366,1.83,0.3889353387,0.001460844561
367,1.835,0.3899400211,0.001192477138
368,1.84,0.3909449677,0.0009204079054
369,1.845,0.3919501582,0.0006456906703
370,1.85,0.3929555688,0.000369431618
371,1.855,0.3939611725,9.280038466e-05
372,1.86,0.3949669394,-0.0001829567387
373,1.865,0.3959728373,-0.0004565075668
374,1.87,0.3969788328,-0.0007264371564
375,1.875,0.3979848919,-0.0009912629618
376,1.88,0.3989909808,-0.001249458269
377,1.885,0.3999970673,-0.001499476819
378,1.89,0.4010031205,-0.001739774509
379,1.895,0.4020091124,-0.001968838117
380,1.9,0.4030150178,-0.00218521782
381,1.905,0.4040208147,-0.002387564501
382,1.91,0.4050264851,-0.002574671883
383,1.915,0.4060320147,-0.002745516942
384,1.92,0.4070373931,-0.002899292781
385,1.925,0.4080426135,-0.003035424687
386,1.93,0.4090476726,-0.00315357532
387,1.935,0.41005257,-0.003253641963
388,1.94,0.4110573075,-0.003335746824
389,1.945,0.4120618883,-0.003400226611
390,1.95,0.413066316,-0.003447626763
391,1.955,0.4140705938,-0.00347869668
392,1.96,0.4150747234,-0.003494383231
393,1.965,0.4160787045,-0.003495821923
394,1.97,0.4170825348,-0.003484319751
395,1.975,0.4180862099,-0.003461329739
396,1.98,0.4190897237,-0.003428418053
397,1.985,0.4200930689,-0.003387226405
398,1.99,0.4210962376,-0.003339426114
399,1.995,0.4220992213,-0.003286668861
400,2,0.4231020118,-0.003230545879
401,2.005,0.4241046016,-0.003172560227
402,2.01,0.4251069842,-0.003114107118
403,2.015,0.4261091547,-0.003056452289
404,2.02,0.4271111103,-0.003000697242
405,2.025,0.4281128504,-0.002947722142
406,2.03,0.4291143768,-0.002898119524
407,2.035,0.4301156943,-0.002852133565
408,2.04,0.4311168101,-0.002809613975
409,2.045,0.4321177349,-0.002769994067
410,2.05,0.4331184828,-0.002732290713
411,2.055,0.4341190716,-0.00269512574
412,2.06,0.4351195231,-0.002656768511
413,2.065,0.4361198628,-0.002615191475
414,2.07,0.4371201195,-0.002568142974
415,2.075,0.4381203251,-0.002513234998
416,2.08,0.4391205142,-0.002448041532
417,2.085,0.4401207242,-0.002370207715
418,2.09,0.4411209954,-0.002277563352
419,2.095,0.4421213712,-0.002168236001
420,2.1,0.4431218976,-0.002040748867
421,2.105,0.4441226223,-0.001894088858
422,2.11,0.4451235938,-0.00172773505
423,2.115,0.4461248607,-0.001541654234
424,2.12,0.4471264701,-0.001336281493
425,2.125,0.4481284675,-0.001112500243
426,2.13,0.4491308962,-0.0008716326553
427,2.135,0.4501337967,-0.000615436821
428,2.14,0.4511372068,-0.0003460975047
429,2.145,0.4521411613,-6.620259573e-05
430,2.15,0.453145692,0.0002212976381
431,2.155,0.454150828,0.0005131512914
432,2.16,0.4551565952,0.0008058814374
433,2.165,0.456163017,0.001095869079
434,2.17,0.4571701143,0.001379439387
435,2.175,0.458177905,0.001652948197
436,2.18,0.4591864042,0.001912861668
437,2.185,0.4601956239,0.002155832126
438,2.19,0.4612055724,0.002378772363
439,2.195,0.4622162542,0.002578927984
440,2.2,0.4632276698,0.002753949049
441,2.205,0.4642398158,0.002901953504
442,2.21,0.4652526851,0.003021574191
443,2.215,0.4662662668,0.003111986664
444,2.22,0.4672805467,0.003172916111
445,2.225,0.4682955074,0.003204631016
446,2.23,0.4693111286,0.003207926649
447,2.235,0.4703273875,0.003184097504
448,2.24,0.4713442594,0.003134901185
449,2.245,0.4723617174,0.003062510569
450,2.25,0.4733797333,0.002969448035
451,2.255,0.4743982773,0.002858510899
452,2.26,0.4754173183,0.002732697277
453,2.265,0.4764368235,0.002595133869
454,2.27,0.4774567588,0.002449008764
455,2.275,0.4784770888,0.002297505772
456,2.28,0.4794977768,0.002143733964
457,2.285,0.4805187856,0.001990657367
458,2.29,0.4815400771,0.001841035009
459,2.295,0.4825616131,0.00169737161
460,2.3,0.4835833565,0.001561886377
461,2.305,0.4846052714,0.001436497054
462,2.31,0.4856273253,0.001322809418
463,2.315,0.4866494892,0.001222111491
464,2.32,0.4876717387,0.001135368496
465,2.325,0.4886940541,0.001063220656
466,2.33,0.4897164207,0.001005988616
467,2.335,0.4907388287,0.000963691848
468,2.34,0.4917612725,0.0009360818892
469,2.345,0.4927837508,0.0009226876122
470,2.35,0.4938062655,0.0009228585233
471,2.355,0.4948288218,0.000935791798
472,2.36,0.4958514275,0.0009605435654
473,2.365,0.4968740929,0.0009960313284
474,2.37,0.4978968306,0.001041032805
475,2.375,0.498919655,0.001094187126
476,2.38,0.4999425819,0.001153997389
477,2.385,0.5009656278,0.001218843038
478,2.39,0.5019888092,0.001287008393
479,2.395,0.503012142,0.001356727949
480,2.4,0.5040356412,0.001426250868
481,2.405,0.5050593203,0.001493912047
482,2.41,0.5060831912,0.001558199178
483,2.415,0.5071072639,0.001617804224
484,2.42,0.5081315458,0.00167165632
485,2.425,0.5091560424,0.001718939874
486,2.43,0.5101807561,0.001759099868
487,2.435,0.511205687,0.001791841781
488,2.44,0.5122308325,0.001817125967
489,2.445,0.5132561877,0.001835146411
490,2.45,0.5142817455,0.001846296562
491,2.455,0.5153074966,0.001851126181
492,2.46,0.5163334302,0.001850288593
493,2.465,0.5173595333,0.001844485482
494,2.47,0.5183857911,0.001834415689
495,2.475,0.5194121865,0.001820727658
496,2.48,0.5204387004,0.001803981786
497,2.485,0.5214653113,0.001784627768
498,2.49,0.5224919962,0.001762999352
499,2.495,0.5235187316,0.001739323957
500,2.5,0.5245454938,0.001713738952
501,2.505,0.5255722604,0.001686313072
502,2.51,0.526599011,0.001657064978
503,2.515,0.5276257269,0.001625978562
504,2.52,0.5286523921,0.001593020984
505,2.525,0.5296789924,0.001558160543
506,2.53,0.5307055153,0.001521386294
507,2.535,0.5317319497,0.001482718958
508,2.54,0.5327582858,0.001442210836
509,2.545,0.5337845151,0.001399936307
510,2.55,0.53481063,0.001355966506
511,2.555,0.5358366246,0.001310338427
512,2.56,0.536862494,0.001263027416
513,2.565,0.5378882348,0.001213929465
514,2.57,0.5389138448,0.001162859656
515,2.575,0.5399393228,0.001109565254
516,2.58,0.5409646684,0.00105374919
517,2.585,0.541989882,0.0009951026349
518,2.59,0.5430149648,0.0009333392204
519,2.595,0.5440399189,0.0008682268514
520,2.6,0.545064748,0.0007996083716
521,2.605,0.5460894568,0.0007274135768
522,2.61,0.5471140512,0.0006516659489
523,2.615,0.5481385383,0.0005724830521
524,2.62,0.5491629257,0.0004900868266
525,2.625,0.5501872217,0.0004048258948
526,2.63,0.5512114347,0.0003172016131
527,2.635,0.5522355724,0.0002278862001
528,2.64,0.5532596416,0.0001377296092
529,2.645,0.5542836471,4.775784009e-05
530,2.65,0.5553075914,-4.083514466e-05
531,2.655,0.5563314742,-0.0001267019076
532,2.66,0.5573552922,-0.0002083607866
533,2.665,0.5583790392,-0.0002842192681
534,2.67,0.5594027063,-0.0003526009813
535,2.675,0.5604262823,-0.0004117664781
536,2.68,0.5614497546,-0.000459924526
537,2.685,0.5624731098,-0.0004952430081
538,2.69,0.5634963347,-0.0005158648457
539,2.695,0.5645194179,-0.0005199289922
540,2.7,0.5655423501,-0.000505599288
541,2.705,0.566565125,-0.0004711044911
542,2.71,0.5675877399,-0.0004147905555
543,2.715,0.5686101958,-0.0003351809042
544,2.72,0.5696324968,-0.0002310477183
545,2.725,0.5706546503,-0.0001014967928
546,2.73,0.5716766656,5.394557868e-05
547,2.735,0.5726985538,0.0002352528583
548,2.74,0.5737203268,0.0004418321429
549,2.745,0.5747419972,0.0006724814799
550,2.75,0.5757635777,0.0009253753984
551,2.755,0.5767850816,0.001198077806
552,2.76,0.577806523,0.001487577595
553,2.765,0.5788279173,0.001790345701
554,2.77,0.5798492816,0.00210240858
555,2.775,0.5808706356,0.002419439072
556,2.78,0.5818920017,0.002736869606
557,2.785,0.5829134057,0.003050020198
558,2.79,0.583934877,0.00335423441
559,2.795,0.5849564486,0.003645007606
560,2.8,0.5859781568,0.003918096563
561,2.805,0.5870000394,0.004169609003
562,2.81,0.5880221346,0.004396074932
563,2.815,0.5890444788,0.004594507486
564,2.82,0.590067105,0.004762454148
565,2.825,0.5910900416,0.004898039225
566,2.83,0.5921133114,0.005000002136
567,2.835,0.5931369309,0.005067730848
568,2.84,0.5941609098,0.005101286165
569,2.845,0.5951852509,0.005101406483
570,2.85,0.5962099499,0.005069485638
571,2.855,0.5972349958,0.005007521243
572,2.86,0.598260371,0.004918038939
573,2.865,0.599286052,0.004804001089
574,2.87,0.6003120098,0.004668704721
575,2.875,0.6013382109,0.004515679525
576,2.88,0.602364618,0.004348582301
577,2.885,0.6033911907,0.004171095156
578,2.89,0.6044178871,0.003986840096
579,2.895,0.6054446642,0.003799308033
580,2.9,0.6064714797,0.003611802896
581,2.905,0.6074982927,0.003427390401
582,2.91,0.608525065,0.003248840911
583,2.915,0.6095517614,0.003078570765
584,2.92,0.6105783509,0.002918583858
585,2.925,0.6116048063,0.002770424133
586,2.93,0.6126311055,0.00263515101
587,2.935,0.613657231,0.002513346354
588,2.94,0.6146831705,0.002405148845
589,2.945,0.615708917,0.002310302289
590,2.95,0.6167344686,0.002228210878
591,2.955,0.6177598277,0.00215799481
592,2.96,0.6187850009,0.002098538904
593,2.965,0.6198099976,0.00204853594
594,2.97,0.6208348291,0.002006528043
595,2.975,0.621859508,0.00197094715
596,2.98,0.6228840475,0.001940149534
597,2.985,0.6239084609,0.00191244938
598,2.99,0.6249327618,0.001886156245
599,2.995,0.6259569634,0.001859617585
600,3,0.6269810781,0.001831280295
601,3.005,0.6280051174,0.001799767548
602,3.01,0.6290290902,0.001763961366
603,3.015,0.6300530031,0.001723074337
604,3.02,0.6310768592,0.001676706928
605,3.025,0.632100658,0.001624884277
606,3.03,0.6331243961,0.001568063262
607,3.035,0.6341480671,0.001507109382
608,3.04,0.6351716624,0.001443247294
609,3.045,0.6361951717,0.001377995059
610,3.05,0.6372185839,0.001313082909
611,3.055,0.6382418873,0.001250363252
612,3.06,0.6392650697,0.001191718267
613,3.065,0.6402881189,0.001138967064
614,3.07,0.6413110221,0.001093778169
615,3.075,0.6423337661,0.001057597868
616,3.08,0.6433563371,0.001031602367
617,3.085,0.6443787213,0.001016673784
618,3.09,0.6454009056,0.001013404135
619,3.095,0.6464228781,0.001022119527
620,3.1,0.6474446294,0.001042914164
621,3.105,0.6484661536,0.001075680654
622,3.11,0.6494874483,0.001120127238
623,3.115,0.6505085152,0.001175780068
624,3.12,0.65152936,0.001241974155
625,3.125,0.6525499917,0.001317843101
626,3.13,0.6535704218,0.001402309513
627,3.135,0.6545906637,0.001494080035
628,3.14,0.6556107321,0.001591653863
629,3.145,0.6566306423,0.001693342864
630,3.15,0.6576504101,0.001797303995
631,3.155,0.6586700515,0.001901589163
632,3.16,0.6596895828,0.002004212972
633,3.165,0.6607090206,0.002103231703
634,3.17,0.6617283823,0.002196823932
635,3.175,0.6627476859,0.002283367652
636,3.18,0.6637669504,0.002361509161
637,3.185,0.6647861958,0.002430223959
638,3.19,0.665805443,0.002488862298
639,3.195,0.6668247142,0.002537172803
640,3.2,0.667844033,0.002575298505
641,3.205,0.6688634244,0.002603751944
642,3.21,0.669882915,0.00262337164
643,3.215,0.6709025328,0.002635265043
644,3.22,0.6719223073,0.002640740329
645,3.225,0.6729422693,0.00264122637
646,3.23,0.6739624511,0.002638191608
647,3.235,0.6749828867,0.002633069999
648,3.24,0.6760036119,0.002627206516
649,3.245,0.6770246649,0.002621815865
650,3.25,0.6780460863,0.002617947282
651,3.255,0.6790679186,0.002616450329
652,3.26,0.6800902056,0.002617933906
653,3.265,0.6811129907,0.002622727179
654,3.27,0.6821363159,0.002630853715
