# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8442 --temperature 0.7280 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4103 --msd-out /Users/vishnu/molecular/results/exp04_msd_verlet_seed4103.csv
# git_sha: f76287d
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.03269015364
# D_vacf (Green-Kubo): 0.03404224234
lag,time,msd,vacf
610,3.05,0.6236988856,0.00434421657
611,3.055,0.624675314,0.004348943199
612,3.06,0.6256521921,0.004342227753
613,3.065,0.6266295463,0.004324532762
614,3.07,0.6276073999,0.00429642334
615,3.075,0.6285857736,0.004258600195
616,3.08,0.6295646865,0.004211910106
617,3.085,0.6305441565,0.00415732524
618,3.09,0.6315242009,0.004095902459
619,3.095,0.6325048371,0.004028730389
620,3.1,0.6334860828,0.003956871282
621,3.105,0.634467956,0.003881311646
622,3.11,0.6354504738,0.003802923042
623,3.115,0.6364336526,0.003722429082
624,3.12,0.6374175066,0.003640382433
625,3.125,0.6384020472,0.003557151855
626,3.13,0.639387283,0.003472918471
627,3.135,0.6403732189,0.003387690698
628,3.14,0.6413598567,0.003301337909
629,3.145,0.6423471945,0.00321363705
630,3.15,0.643335227,0.003124334714
631,3.155,0.6443239462,0.003033219553
632,3.16,0.6453133416,0.002940194649
633,3.165,0.6463034013,0.002845346916
634,3.17,0.6472941129,0.002749003001
635,3.175,0.6482854643,0.002651763459
636,3.18,0.6492774446,0.002554512658
637,3.185,0.6502700444,0.002458393927
638,3.19,0.6512632562,0.002364756625
639,3.195,0.6522570743,0.002275083231
640,3.2,0.6532514946,0.002190908694
641,3.205,0.6542465142,0.002113733824
642,3.21,0.6552421316,0.00204494076
643,3.215,0.6562383459,0.001985720555
644,3.22,0.657235157,0.001937010266
645,3.225,0.6582325654,0.001899449943
646,3.23,0.6592305722,0.001873355253
647,3.235,0.6602291782,0.001858704111
648,3.24,0.6612283843,0.001855134095
649,3.245,0.6622281908,0.001861942161
650,3.25,0.6632285973,0.001878083614
651,3.255,0.664229603,0.001902165903
652,3.26,0.6652312064,0.001932446573
653,3.265,0.6662334055,0.001966841759
654,3.27,0.6672361978,0.002002951495
655,3.275,0.6682395799,0.002038113144
656,3.28,0.669243547,0.002069475429
657,3.285,0.670248093,0.002094093809
658,3.29,0.6712532096,0.002109037896
659,3.295,0.6722588852,0.002111497679
660,3.3,0.6732651047,0.002098883943
661,3.305,0.6742718485,0.002068910418
662,3.31,0.6752790926,0.002019652529
663,3.315,0.6762868089,0.001949592938
664,3.32,0.6772949658,0.001857651443
665,3.325,0.6783035295,0.001743202663
666,3.33,0.6793124649,0.00160608868
667,3.335,0.680321736,0.001446623506
668,3.34,0.6813313073,0.001265591688
669,3.345,0.6823411433,0.001064240594
670,3.35,0.6833512081,0.0008442617353
671,3.355,0.6843614653,0.0006077548849
672,3.36,0.6853718767,0.0003571767535
673,3.365,0.6863824037,9.527432869e-05
674,3.37,0.687393007,-0.0001749888567
675,3.375,0.6884036489,-0.000450507819
676,3.38,0.6894142939,-0.0007281115434
677,3.385,0.6904249105,-0.001004634836
678,3.39,0.6914354718,-0.001276984147
679,3.395,0.6924459572,-0.001542190187
680,3.4,0.6934563525,-0.001797447622
681,3.405,0.6944666508,-0.002040137087
682,3.41,0.6954768525,-0.002267825981
683,3.415,0.6964869653,-0.002478252234
684,3.42,0.6974970029,-0.002669287781
685,3.425,0.6985069845,-0.002838888246
686,3.43,0.6995169342,-0.002985056698
687,3.435,0.7005268797,-0.003105845149
688,3.44,0.7015368519,-0.003199391292
689,3.445,0.702546885,-0.003263968419
690,3.45,0.703557016,-0.003298025852
691,3.455,0.7045672841,-0.003300219243
692,3.46,0.7055777314,-0.003269444894
693,3.465,0.7065884022,-0.003204884721
694,3.47,0.7075993428,-0.003106062369
695,3.475,0.7086106018,-0.002972907809
696,3.48,0.7096222293,-0.002805822006
697,3.485,0.7106342769,-0.002605737251
698,3.49,0.7116467967,-0.002374164347
699,3.495,0.7126598416,-0.002113215722
700,3.5,0.7136734649,-0.001825601068
701,3.505,0.7146877202,-0.001514598688
702,3.51,0.7157026612,-0.001184008218
703,3.515,0.7167183416,-0.0008380860534
704,3.52,0.7177348148,-0.0004814651027
705,3.525,0.7187521342,-0.0001190609952
706,3.53,0.7197703524,0.0002440268052
707,3.535,0.720789521,0.0006026158932
708,3.54,0.72180969,0.0009515365864
709,3.545,0.7228309069,0.001285712399
710,3.55,0.7238532163,0.001600235591
711,3.555,0.7248766592,0.001890438933
712,3.56,0.7259012721,0.002151959391
713,3.565,0.7269270861,0.002380801144
714,3.57,0.7279541261,0.002573391218
715,3.575,0.7289824096,0.002726632374
716,3.58,0.7300119462,0.002837961179
717,3.585,0.7310427371,0.00290540849
718,3.59,0.7320747747,0.002927668743
719,3.595,0.7331080428,0.002904174996
720,3.6,0.7341425169,0.002835173644
721,3.605,0.7351781647,0.002721790242
722,3.61,0.7362149467,0.002566080423
723,3.615,0.7372528178,0.002371055345
724,3.62,0.738291728,0.002140670288
725,3.625,0.7393316248,0.001879767341
726,3.63,0.7403724545,0.001593966169
727,3.635,0.7414141636,0.001289506097
728,3.64,0.7424566992,0.0009730454057
729,3.645,0.7435000093,0.0006514385741
730,3.65,0.7445440427,0.000331523142
731,3.655,0.7455887486,1.993485585e-05
732,3.66,0.7466340761,-0.0002770441084
733,3.665,0.747679975,-0.000553598661
734,3.67,0.7487263958,-0.0008044629834
735,3.675,0.7497732902,-0.001024988272
736,3.68,0.7508206116,-0.001211206717
737,3.685,0.7518683158,-0.00135989322
738,3.69,0.7529163614,-0.001468611605
739,3.695,0.7539647099,-0.001535735341
740,3.7,0.755013327,-0.001560441215
741,3.705,0.7560621825,-0.001542680898
742,3.71,0.7571112509,-0.001483145792
743,3.715,0.7581605112,-0.001383228546
744,3.72,0.7592099472,-0.001244977746
745,3.725,0.7602595467,-0.001071037502
746,3.73,0.7613093017,-0.000864557346
747,3.735,0.762359208,-0.0006290802778
748,3.74,0.7634092654,-0.0003684218378
749,3.745,0.7644594784,-8.655304955e-05
750,3.75,0.7655098557,0.0002124913688
751,3.755,0.7665604109,0.000524675266
752,3.76,0.7676111624,0.0008459957359
753,3.765,0.7686621332,0.001172494751
754,3.77,0.7697133505,0.001500260356
755,3.775,0.7707648456,0.001825429635
756,3.78,0.7718166535,0.002144202446
757,3.785,0.772868812,0.00245286196
758,3.79,0.7739213615,0.00274779839
759,3.795,0.7749743437,0.003025540844
760,3.8,0.7760278006,0.003282796747
761,3.805,0.7770817733,0.003516503289
762,3.81,0.7781363006,0.003723902551
763,3.815,0.7791914184,0.003902637937
764,3.82,0.7802471584,0.004050859975
765,3.825,0.7813035472,0.004167327195
766,3.83,0.7823606066,0.004251476929
767,3.835,0.7834183537,0.004303447871
768,3.84,0.7844768013,0.004324062872
769,3.845,0.7855359597,0.004314771528
770,3.85,0.7865958366,0.004277563504
771,3.855,0.7876564385,0.004214869839
772,3.86,0.7887177707,0.004129444752
773,3.865,0.7897798381,0.00402423738
774,3.87,0.7908426453,0.00390226338
775,3.875,0.7919061962,0.003766481521
776,3.88,0.7929704942,0.003619686258
777,3.885,0.7940355415,0.003464419138
778,3.89,0.7951013389,0.003302906957
779,3.895,0.7961678851,0.003137036424
780,3.9,0.7972351766,0.002968349768
781,3.905,0.7983032069,0.002798048884
782,3.91,0.799371966,0.002627003071
783,3.915,0.8004414403,0.002455751638
784,3.92,0.8015116123,0.002284502274
785,3.925,0.8025824602,0.002113136017
786,3.93,0.8036539589,0.001941225487
787,3.935,0.8047260798,0.00176808698
788,3.94,0.8057987923,0.001592874553
789,3.945,0.8068720642,0.001414704197
790,3.95,0.8079458629,0.001232795174
791,3.955,0.8090201562,0.001046603737
792,3.96,0.8100949134,0.0008559301339
793,3.965,0.8111701053,0.0006609865321
794,3.97,0.8122457048,0.0004624231015
795,3.975,0.8133216868,0.0002613217461
796,3.98,0.8143980274,5.917249656e-05
797,3.985,0.815474703,-0.0001421664659
798,3.99,0.8165516888,-0.0003405195757
799,3.995,0.817628958,-0.0005334479031
800,4,0.8187064814,-0.0007183048714
801,4.005,0.8197842272,-0.000892292766
802,4.01,0.8208621615,-0.001052528442
803,4.015,0.8219402489,-0.00119612167
804,4.02,0.8230184534,-0.001320270527
805,4.025,0.8240967393,-0.001422365314
806,4.03,0.8251750723,-0.00150009616
807,4.035,0.8262534212,-0.001551552409
808,4.04,0.8273317586,-0.001575291692
809,4.045,0.8284100624,-0.001570369633
810,4.05,0.8294883155,-0.001536320983
811,4.055,0.8305665065,-0.001473108209
812,4.06,0.8316446292,-0.001381062173
813,4.065,0.8327226827,-0.001260834874
814,4.07,0.8338006716,-0.001113369812
815,4.075,0.8348786057,-0.0009398830765
816,4.08,0.8359565006,-0.0007418483887
817,4.085,0.8370343768,-0.0005209715384
818,4.09,0.8381122602,-0.0002791497406
819,4.095,0.8391901813,-1.84240793e-05
820,4.1,0.8402681748,0.0002590641715
821,4.105,0.841346279,0.0005511043376
822,4.11,0.842424536,0.0008554295089
823,4.115,0.8435029899,0.001169705621
824,4.12,0.8445816869,0.001491498316
825,4.125,0.845660673,0.001818231721
826,4.13,0.8467399933,0.002147147455
827,4.135,0.8478196898,0.002475266718
828,4.14,0.8488998002,0.002799364274
829,4.145,0.8499803565,0.003115963721
830,4.15,0.8510613833,0.003421357227
831,4.155,0.8521428981,0.00371165591
832,4.16,0.8532249098,0.003982868563
833,4.165,0.8543074192,0.004230991109
834,4.17,0.8553904191,0.004452093407
835,4.175,0.8564738945,0.004642391839
836,4.18,0.8575578232,0.004798310221
837,4.185,0.8586421761,0.004916539657
838,4.19,0.8597269185,0.004994106881
839,4.195,0.8608120102,0.005028450524
840,4.2,0.8618974073,0.005017504634
841,4.205,0.8629830627,0.00495978135
842,4.21,0.8640689278,0.004854432075
843,4.215,0.8651549535,0.004701286391
844,4.22,0.8662410911,0.004500866222
845,4.225,0.8673272925,0.004254381631
846,4.23,0.8684135098,0.00396371513
847,4.235,0.8694996943,0.003631392372
848,4.24,0.8705857962,0.003260532767
849,4.245,0.8716717633,0.002854782575
850,4.25,0.8727575414,0.002418235637
851,4.255,0.8738430736,0.001955347241
852,4.26,0.874928301,0.00147086214
853,4.265,0.8760131628,0.0009697560241
854,4.27,0.8770975966,0.0004571831583
855,4.275,0.8781815394,-6.157413637e-05
856,4.28,0.8792649277,-0.0005811569615
857,4.285,0.8803476985,-0.001096183147
858,4.29,0.8814297906,-0.001601307221
859,4.295,0.8825111455,-0.002091292814
860,4.3,0.8835917083,-0.002561101665
861,4.305,0.8846714287,-0.00300599171
862,4.31,0.8857502613,-0.003421622698
863,4.315,0.8868281662,-0.003804156387
864,4.32,0.8879051095,-0.004150339774
865,4.325,0.8889810626,-0.004457571572
866,4.33,0.890056003,-0.00472394765
867,4.335,0.8911299138,-0.004948288226
868,4.34,0.8922027837,-0.005130152961
869,4.345,0.8932746073,-0.005269842025
870,4.35,0.8943453842,-0.005368384136
871,4.355,0.8954151192,-0.005427513746
872,4.36,0.8964838218,-0.005449628497
873,4.365,0.8975515053,-0.005437719793
874,4.37,0.8986181866,-0.005395278909
875,4.375,0.8996838857,-0.005326183154
876,4.38,0.9007486259,-0.005234559413
877,4.385,0.901812434,-0.005124627037
878,4.39,0.902875341,-0.005000531068
879,4.395,0.9039373812,-0.004866182089
880,4.4,0.9049985921,-0.004725122201
881,4.405,0.9060590124,-0.004580435542
882,4.41,0.9071186807,-0.004434698798
883,4.415,0.9081776342,-0.004289960609
884,4.42,0.9092359075,-0.004147745599
885,4.425,0.9102935319,-0.004009072731
886,4.43,0.9113505349,-0.00387448898
887,4.435,0.9124069393,-0.003744118098
888,4.44,0.9134627627,-0.003617719371
889,4.445,0.9145180172,-0.003494753427
890,4.45,0.9155727086,-0.003374451796
891,4.455,0.9166268369,-0.003255889245
892,4.46,0.9176803962,-0.003138057615
893,4.465,0.9187333758,-0.003019932632
894,4.47,0.9197857598,-0.002900531483
895,4.475,0.9208375284,-0.002778961192
896,4.48,0.9218886579,-0.002654445187
897,4.485,0.9229391212,-0.00252633585
898,4.49,0.9239888882,-0.002394113318
899,4.495,0.9250379269,-0.002257365421
900,4.5,0.9260862036,-0.002115757691
901,4.505,0.9271336843,-0.001968993442
902,4.51,0.9281803358,-0.001816782269
903,4.515,0.9292261267,-0.001658831499
904,4.52,0.9302710276,-0.001494866702
905,4.525,0.9313150119,-0.00132467882
906,4.53,0.932358055,-0.001148188703
907,4.535,0.9334001339,-0.000965507527
908,4.54,0.9344412269,-0.0007769740865
909,4.545,0.9354813136,-0.0005831693658
910,4.55,0.9365203752,-0.0003849036817
911,4.555,0.9375583948,-0.0001831738693
912,4.56,0.9385953583,2.089902642e-05
913,4.565,0.9396312546,0.000226130042
914,4.57,0.9406660755,0.0004313203627
915,4.575,0.941699816,0.0006352831337
916,4.58,0.9427324746,0.0008368394076
917,4.585,0.9437640535,0.001034798967
918,4.59,0.9447945595,0.00122793024
919,4.595,0.9458240046,0.001414914567
920,4.6,0.9468524066,0.001594297107
921,4.605,0.9478797901,0.001764453755
922,4.61,0.9489061861,0.001923592755
923,4.615,0.9499316321,0.002069799892
924,4.62,0.9509561713,0.002201113294
925,4.625,0.9519798508,0.002315605877
926,4.63,0.9530027208,0.002411465182
927,4.635,0.9540248322,0.002487059525
928,4.64,0.9550462362,0.002540984367
929,4.645,0.9560669833,0.002572097628
930,4.65,0.9570871238,0.002579542022
931,4.655,0.9581067083,0.002562767406
932,4.66,0.9591257883,0.002521558976
933,4.665,0.960144416,0.00245606073
934,4.67,0.9611626443,0.002366790094
935,4.675,0.9621805246,0.002254635987
936,4.68,0.9631981056,0.002120841975
937,4.685,0.9642154312,0.001966965564
938,4.69,0.9652325391,0.001794811468
939,4.695,0.9662494603,0.001606349373
940,4.7,0.9672662182,0.001403627255
941,4.705,0.9682828296,0.001188688146
942,4.71,0.9692993041,0.0009635067856
943,4.715,0.9703156446,0.000729949329
944,4.72,0.9713318474,0.000489748506
945,4.725,0.972347902,0.0002444992689
946,4.73,0.9733637914,-4.338789124e-06
947,4.735,0.9743794921,-0.0002554303514
948,4.74,0.9753949744,-0.0005075418189
949,4.745,0.9764102029,-0.0007595113547
950,4.75,0.9774251367,-0.001010220538
951,4.755,0.9784397308,-0.00125856555
952,4.76,0.9794539362,-0.00150342977
953,4.765,0.9804677008,-0.001743663538
954,4.77,0.9814809707,-0.001978069423
955,4.775,0.9824936902,-0.002205391054
956,4.78,0.9835058033,-0.002424297515
957,4.785,0.9845172542,-0.002633373148
958,4.79,0.9855279887,-0.002831120029
959,4.795,0.9865379552,-0.0030159768
960,4.8,0.9875471053,-0.00318634692
961,4.805,0.9885553944,-0.003340633581
962,4.81,0.9895627816,-0.003477276483
963,4.815,0.9905692302,-0.003594785984
964,4.82,0.9915747073,-0.00369177297
965,4.825,0.9925791839,-0.003766977104
966,4.83,0.9935826355,-0.003819293765
967,4.835,0.9945850426,-0.003847793984
968,4.84,0.9955863915,-0.003851743586
969,4.845,0.9965866755,-0.003830611865
970,4.85,0.9975858955,-0.003784085743
971,4.855,0.9985840599,-0.003712105454
972,4.86,0.9995811854,-0.003614913777
973,4.865,1.000577295,-0.003493113146
974,4.87,1.001572419,-0.003347717135
975,4.875,1.002566591,-0.003180185844
976,4.88,1.003559851,-0.002992433508
977,4.885,1.004552241,-0.002786803745
978,4.89,1.005543804,-0.002566020358
979,4.895,1.006534587,-0.002333115211
980,4.9,1.007524637,-0.002091337395
981,4.905,1.008514002,-0.001844055939
982,4.91,1.009502731,-0.001594655635
983,4.915,1.010490875,-0.001346439461
984,4.92,1.011478483,-0.001102549887
985,4.925,1.012465605,-0.0008659174499
986,4.93,1.013452289,-0.0006392403223
987,4.935,1.014438579,-0.0004250023851
988,4.94,1.015424519,-0.0002255160128
989,4.945,1.016410146,-4.29662979e-05
990,4.95,1.017395493,0.0001205509735
991,4.955,1.018380586,0.0002630028907
992,4.96,1.01936545,0.0003824047598
993,4.965,1.020350102,0.0004768235825
994,4.97,1.021334555,0.0005444067585
995,4.975,1.022318822,0.000583437473
996,4.98,1.023302911,0.0005924221319
997,4.985,1.024286834,0.0005702066475
998,4.99,1.025270602,0.0005160964879
999,4.995,1.026254225,0.0004299606678
1000,5,1.027237717,0.0003122962741
