# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 5 --density 0.900 --temperature 0.851 --cutoff 3.0 --skin 0.3 --dt 0.005 --equilibrate 10000 --production 20000 --thermostat none --seed 5006 --rdf-out /Users/vishnu/molecular/results/exp05b_rdf_rho0.900.csv --msd-out /Users/vishnu/molecular/results/exp05b_msd_rho0.900.csv
# git_sha: 97661a0
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [500,1501)): 0.02034092596
# D_vacf (Green-Kubo): 0.04063175554
lag,time,msd,vacf
77,0.385,0.07982121086,-0.09360553979
78,0.39,0.0801896815,-0.09156167144
79,0.395,0.08054616953,-0.08960398442
80,0.4,0.08089093007,-0.08770971927
81,0.405,0.08122421004,-0.08585740426
82,0.41,0.0815462509,-0.08402703839
83,0.415,0.08185729123,-0.08220024539
84,0.42,0.08215756912,-0.08036040041
85,0.425,0.08244732428,-0.0784927318
86,0.43,0.08272680006,-0.07658439896
87,0.435,0.08299624512,-0.07462454684
88,0.44,0.08325591492,-0.0726043371
89,0.445,0.08350607296,-0.07051695578
90,0.45,0.08374699165,-0.06835759745
91,0.455,0.08397895304,-0.06612342562
92,0.46,0.08420224914,-0.06381351009
93,0.465,0.08441718199,-0.06142874245
94,0.47,0.08462406354,-0.05897173198
95,0.475,0.08482321525,-0.05644668443
96,0.48,0.08501496756,-0.05385926693
97,0.485,0.08519965912,-0.05121646224
98,0.49,0.085377636,-0.04852641583
99,0.495,0.08554925052,-0.04579827957
100,0.5,0.08571486014,-0.04304205474
101,0.505,0.08587482603,-0.04026843611
102,0.51,0.08602951159,-0.03748865753
103,0.515,0.08617928097,-0.03471433836
104,0.52,0.08632449739,-0.03195733007
105,0.525,0.08646552165,-0.02922956344
106,0.53,0.08660271049,-0.02654289743
107,0.535,0.08673641515,-0.02390897163
108,0.54,0.08686697984,-0.02133906395
109,0.545,0.08699474034,-0.01884395575
110,0.55,0.08712002266,-0.01643380635
111,0.555,0.08724314172,-0.01411803951
112,0.56,0.08736440017,-0.01190524499
113,0.565,0.08748408738,-0.009803097513
114,0.57,0.08760247846,-0.007818294916
115,0.575,0.08771983348,-0.005956515055
116,0.58,0.08783639677,-0.004222390644
117,0.585,0.08795239628,-0.002619499584
118,0.59,0.08806804306,-0.001150368238
119,0.595,0.08818353083,0.0001835135391
120,0.6,0.08829903569,0.001381666495
121,0.605,0.08841471602,0.002444586087
122,0.61,0.08853071237,0.003373697604
123,0.615,0.08864714767,0.004171303903
124,0.62,0.08876412746,0.004840527841
125,0.625,0.08888174021,0.005385250903
126,0.63,0.08900005789,0.005810049064
127,0.635,0.08911913645,0.006120126588
128,0.64,0.0892390166,0.006321248033
129,0.645,0.08935972454,0.006419668669
130,0.65,0.08948127282,0.00642206338
131,0.655,0.08960366126,0.006335454466
132,0.66,0.08972687791,0.006167138718
133,0.665,0.0898509,0.005924614643
134,0.67,0.089975695,0.005615511214
135,0.675,0.09010122163,0.005247519194
136,0.68,0.09022743091,0.004828325876
137,0.685,0.09035426721,0.004365554223
138,0.69,0.09048166928,0.003866707201
139,0.695,0.09060957131,0.003339117606
140,0.7,0.09073790384,0.002789903168
141,0.705,0.09086659473,0.00222592619
142,0.71,0.09099556997,0.00165375634
143,0.715,0.09112475456,0.001079635069
144,0.72,0.09125407319,0.0005094407168
145,0.725,0.09138345102,-5.134499215e-05
146,0.73,0.09151281438,-0.0005976670858
147,0.735,0.09164209137,-0.001124921831
148,0.74,0.09177121253,-0.00162897404
149,0.745,0.09190011138,-0.002106167282
