# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8177 --temperature 0.7880 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4001 --msd-out /Users/vishnu/molecular/results/exp04_msd_rahman_seed4001.csv
# git_sha: f76287d
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.04546346168
# D_vacf (Green-Kubo): 0.04671225285
lag,time,msd,vacf
600,3,0.8204576367,0.0001703745508
601,3.005,0.8218372152,-4.646405876e-05
602,3.01,0.8232168424,-0.0002517559068
603,3.015,0.8245964939,-0.0004465518836
604,3.02,0.8259761446,-0.0006321359056
605,3.025,0.8273557681,-0.0008099266847
606,3.03,0.8287353366,-0.0009813690996
607,3.035,0.8301148192,-0.001147827061
608,3.04,0.8314941812,-0.001310490084
609,3.045,0.832873383,-0.001470299249
610,3.05,0.8342523799,-0.001627905146
611,3.055,0.8356311224,-0.001783652169
612,3.06,0.8370095572,-0.001937590984
613,3.065,0.8383876288,-0.002089516737
614,3.07,0.839765281,-0.002239020191
615,3.075,0.8411424591,-0.002385539612
616,3.08,0.8425191118,-0.002528406357
617,3.085,0.8438951915,-0.002666883328
618,3.09,0.8452706549,-0.00280020235
619,3.095,0.8466454631,-0.002927604969
620,3.1,0.8480195801,-0.003048381464
621,3.105,0.8493929729,-0.003161913512
622,3.11,0.8507656105,-0.003267714523
623,3.115,0.8521374639,-0.003365458298
624,3.12,0.8535085064,-0.003454992452
625,3.125,0.854878714,-0.003536329361
626,3.13,0.856248066,-0.003609611927
627,3.135,0.8576165456,-0.003675065685
628,3.14,0.8589841397,-0.003732955723
629,3.145,0.8603508385,-0.003783557099
630,3.15,0.8617166349,-0.003827137642
631,3.155,0.8630815235,-0.003863940451
632,3.16,0.8644454995,-0.003894160857
633,3.165,0.8658085583,-0.0039179213
634,3.17,0.8671706946,-0.003935245533
635,3.175,0.8685319029,-0.003946037708
636,3.18,0.869892178,-0.003950064429
637,3.185,0.8712515157,-0.003946943083
638,3.19,0.872609914,-0.003936133219
639,3.195,0.8739673729,-0.003916931017
640,3.2,0.8753238946,-0.003888479094
641,3.205,0.8766794832,-0.003849794331
642,3.21,0.8780341438,-0.003799817048
643,3.215,0.8793878829,-0.003737477458
644,3.22,0.8807407092,-0.003661770121
645,3.225,0.8820926337,-0.003571830636
646,3.23,0.8834436718,-0.003467011466
647,3.235,0.884793843,-0.003346958737
648,3.24,0.8861431717,-0.003211675521
649,3.245,0.8874916857,-0.003061552025
650,3.25,0.8888394155,-0.002897345154
651,3.255,0.8901863924,-0.002720114056
652,3.26,0.8915326471,-0.002531136931
653,3.265,0.8928782094,-0.002331834148
654,3.27,0.8942231069,-0.002123713175
655,3.275,0.8955673655,-0.001908329546
656,3.28,0.8969110087,-0.001687263433
657,3.285,0.8982540581,-0.001462104758
658,3.29,0.899596534,-0.00123443927
659,3.295,0.9009384548,-0.001005833841
660,3.3,0.9022798378,-0.0007778266171
661,3.305,0.9036206993,-0.0005519234048
662,3.31,0.9049610544,-0.0003295995652
663,3.315,0.9063009176,-0.000112301106
664,3.32,0.9076403026,9.856517463e-05
665,3.325,0.9089792232,0.0003016569284
666,3.33,0.9103176929,0.0004957359476
667,3.335,0.9116557258,0.0006797051222
668,3.34,0.9129933372,0.0008526286143
669,3.345,0.9143305444,0.001013734013
670,3.35,0.9156673673,0.001162401965
671,3.355,0.9170038288,0.001298154949
672,3.36,0.9183399553,0.001420650276
673,3.365,0.9196757752,0.001529665672
674,3.37,0.9210113185,0.001625082365
675,3.375,0.9223466154,0.001706874673
676,3.38,0.9236816949,0.001775100108
677,3.385,0.9250165844,0.001829885289
678,3.39,0.9263513088,0.001871407261
679,3.395,0.9276858906,0.001899870768
680,3.4,0.9290203496,0.001915488339
681,3.405,0.9303547039,0.001918460415
682,3.41,0.93168897,0.001908963394
683,3.415,0.9330231633,0.001887149501
684,3.42,0.9343572985,0.001853150312
685,3.425,0.9356913892,0.001807091161
686,3.43,0.9370254474,0.001749115541
687,3.435,0.9383594822,0.00167941405
688,3.44,0.9396934992,0.001598251686
689,3.445,0.9410274993,0.001505987741
690,3.45,0.9423614787,0.001403088097
691,3.455,0.9436954299,0.001290126121
692,3.46,0.9450293424,0.0011677768
693,3.465,0.9463632044,0.001036809296
694,3.47,0.947697005,0.000898072744
695,3.475,0.949030735,0.0007524793412
696,3.48,0.9503643888,0.0006009908978
697,3.485,0.9516979653,0.000444607963
698,3.49,0.9530314692,0.0002843577901
699,3.495,0.9543649117,0.0001212776279
700,3.5,0.9556983113,-4.36121698e-05
701,3.505,0.9570316925,-0.0002093406465
702,3.51,0.9583650849,-0.000375020437
703,3.515,0.9596985206,-0.000539885053
704,3.52,0.9610320319,-0.000703324662
705,3.525,0.9623656483,-0.0008649206605
706,3.53,0.9636993946,-0.001024465253
707,3.535,0.9650332889,-0.001181947918
708,3.54,0.9663673422,-0.001337508329
709,3.545,0.9677015574,-0.001491358877
710,3.55,0.9690359295,-0.001643692995
711,3.555,0.970370446,-0.001794604337
712,3.56,0.9717050869,-0.001944035711
713,3.565,0.9730398251,-0.002091757419
714,3.57,0.9743746271,-0.002237362344
715,3.575,0.9757094531,-0.002380268113
716,3.58,0.9770442586,-0.002519720955
717,3.585,0.978378995,-0.002654800043
718,3.59,0.9797136122,-0.00278442602
719,3.595,0.9810480608,-0.002907381019
720,3.6,0.9823822951,-0.003022337502
721,3.605,0.9837162751,-0.003127892157
722,3.61,0.9850499686,-0.003222600468
723,3.615,0.9863833515,-0.00330499972
724,3.62,0.9877164067,-0.003373611673
725,3.625,0.989049123,-0.00342693301
726,3.63,0.9903814927,-0.00346342552
727,3.635,0.99171351,-0.003481523113
728,3.64,0.9930451689,-0.003479668211
729,3.645,0.9943764625,-0.003456370275
730,3.65,0.9957073828,-0.00341027672
731,3.655,0.9970379206,-0.003340241187
732,3.66,0.9983680667,-0.003245381467
733,3.665,0.9996978126,-0.003125130979
734,3.67,1.001027152,-0.002979280666
735,3.675,1.002356082,-0.002808020333
736,3.68,1.003684605,-0.002611981127
737,3.685,1.005012728,-0.002392269027
738,3.69,1.006340464,-0.002150480821
739,3.695,1.007667835,-0.0018886921
740,3.7,1.00899487,-0.001609421969
741,3.705,1.010321603,-0.001315577688
742,3.71,1.011648079,-0.001010387088
743,3.715,1.012974345,-0.0006973303276
744,3.72,1.014300456,-0.0003800676337
745,3.725,1.01562647,-6.235135885e-05
746,3.73,1.016952445,0.0002520780886
747,3.735,1.018278442,0.0005596146135
748,3.74,1.019604519,0.0008569266443
749,3.745,1.020930734,0.001141094053
750,3.75,1.022257137,0.001409718378
751,3.755,1.023583774,0.001660988848
752,3.76,1.024910687,0.00189370332
753,3.765,1.026237909,0.002107256685
754,3.77,1.027565469,0.002301592377
755,3.775,1.028893391,0.002477120241
756,3.78,1.030221696,0.002634611117
757,3.785,1.0315504,0.002775086161
758,3.79,1.032879514,0.002899715839
759,3.795,1.034209045,0.003009733611
760,3.8,1.035538992,0.003106363318
761,3.805,1.036869351,0.003190752042
762,3.81,1.038200115,0.003263907841
763,3.815,1.039531273,0.003326640793
764,3.82,1.040862816,0.003379522013
765,3.825,1.042194733,0.003422866382
766,3.83,1.043527017,0.003456737158
767,3.835,1.044859662,0.003480975537
768,3.84,1.046192663,0.003495249497
769,3.845,1.047526017,0.003499114301
770,3.85,1.04885972,0.003492077259
771,3.855,1.050193767,0.003473659339
772,3.86,1.051528153,0.003443450602
773,3.865,1.052862871,0.003401155271
774,3.87,1.054197914,0.003346629246
775,3.875,1.055533273,0.003279908123
776,3.88,1.05686894,0.003201225403
777,3.885,1.058204904,0.003111024732
778,3.89,1.059541157,0.003009955881
779,3.895,1.06087769,0.002898850952
780,3.9,1.062214497,0.002778674654
781,3.905,1.063551572,0.002650454252
782,3.91,1.06488891,0.002515205554
783,3.915,1.066226508,0.002373861794
784,3.92,1.067564363,0.002227225216
785,3.925,1.068902471,0.00207594346
786,3.93,1.070240825,0.001920508479
787,3.935,1.071579416,0.001761280043
788,3.94,1.072918229,0.00159852276
789,3.945,1.074257244,0.001432454421
790,3.95,1.075596433,0.0012632994
791,3.955,1.076935768,0.001091341627
792,3.96,1.078275214,0.0009169690978
793,3.965,1.079614734,0.0007406986693
794,3.97,1.080954289,0.0005631720278
795,3.975,1.082293841,0.0003851207407
796,3.98,1.083633349,0.0002073101651
797,3.985,1.084972767,3.048135831e-05
798,3.99,1.086312051,-0.0001447014791
799,3.995,1.087651152,-0.0003176867836
800,4,1.088990018,-0.0004880489188
801,4.005,1.090328598,-0.0006554876726
802,4.01,1.091666839,-0.0008198116308
803,4.015,1.093004689,-0.0009809076656
804,4.02,1.094342102,-0.001138694713
805,4.025,1.095679033,-0.001293066605
806,4.03,1.097015446,-0.001443828875
807,4.035,1.098351313,-0.00159063337
808,4.04,1.099686614,-0.001732922639
809,4.045,1.10102134,-0.001869900386
810,4.05,1.102355489,-0.002000535437
811,4.055,1.10368907,-0.002123596045
812,4.06,1.105022094,-0.002237702578
813,4.065,1.106354582,-0.00234138629
814,4.07,1.107686553,-0.002433147226
815,4.075,1.109018033,-0.002511505817
816,4.08,1.110349045,-0.002575054942
817,4.085,1.111679615,-0.002622511594
818,4.09,1.11300977,-0.002652769858
819,4.095,1.114339535,-0.002664947936
820,4.1,1.11566894,-0.002658418939
821,4.105,1.116998012,-0.002632827539
822,4.11,1.118326782,-0.002588097575
823,4.115,1.119655282,-0.002524432924
824,4.12,1.120983542,-0.002442308127
825,4.125,1.12231159,-0.002342449617
826,4.13,1.123639451,-0.00222580982
827,4.135,1.124967145,-0.0020935373
828,4.14,1.126294688,-0.001946951719
829,4.145,1.127622088,-0.001787533756
830,4.15,1.128949351,-0.001616924743
831,4.155,1.130276481,-0.001436928324
832,4.16,1.131603476,-0.001249506329
833,4.165,1.132930337,-0.001056763255
834,4.17,1.134257059,-0.0008609134914
835,4.175,1.135583638,-0.0006642279854
836,4.18,1.136910067,-0.0004689658712
837,4.185,1.138236336,-0.0002772869676
838,4.19,1.139562435,-9.116007394e-05
839,4.195,1.140888351,8.771384112e-05
840,4.2,1.142214073,0.0002579599782
841,4.205,1.143539588,0.0004185549753
842,4.21,1.144864888,0.0005688132085
843,4.215,1.146189966,0.0007083532928
844,4.22,1.147514821,0.0008370615413
845,4.225,1.148839457,0.0009550510078
846,4.23,1.150163886,0.001062622691
847,4.235,1.151488126,0.001160229068
848,4.24,1.1528122,0.001248440784
849,4.245,1.154136143,0.001327932016
850,4.25,1.155459991,0.001399482646
851,4.255,1.156783787,0.00146399211
852,4.26,1.158107577,0.001522495943
853,4.265,1.159431408,0.001576174928
854,4.27,1.16075533,0.001626350983
855,4.275,1.162079389,0.001674459898
856,4.28,1.163403626,0.001721998352
857,4.285,1.164728077,0.001770445288
858,4.29,1.166052773,0.001821168753
859,4.295,1.167377735,0.001875331851
860,4.3,1.16870298,0.001933805931
861,4.305,1.170028524,0.00199710601
862,4.31,1.171354381,0.002065356222
863,4.315,1.172680569,0.002138279094
864,4.32,1.174007111,0.002215211965
865,4.325,1.175334032,0.00229515214
866,4.33,1.176661362,0.002376829713
867,4.335,1.177989136,0.002458812301
868,4.34,1.179317391,0.002539632106
869,4.345,1.180646168,0.002617918654
870,4.35,1.181975507,0.002692513489
871,4.355,1.183305451,0.002762558307
872,4.36,1.184636042,0.002827549364
873,4.365,1.185967321,0.002887361349
874,4.37,1.187299326,0.002942245201
875,4.375,1.188632093,0.002992798045
876,4.38,1.189965656,0.003039909521
877,4.385,1.191300046,0.003084683157
878,4.39,1.192635288,0.003128335071
879,4.395,1.193971408,0.003172086792
880,4.4,1.195308426,0.003217071502
881,4.405,1.196646358,0.003264261802
882,4.41,1.197985218,0.003314424127
883,4.415,1.199325011,0.003368102903
884,4.42,1.200665741,0.003425634223
885,4.425,1.202007405,0.003487182763
886,4.43,1.20335,0.003552798139
887,4.435,1.20469352,0.003622481513
888,4.44,1.206037958,0.003696247484
889,4.445,1.207383312,0.003774168261
890,4.45,1.208729585,0.003856388502
891,4.455,1.210076786,0.003943115835
892,4.46,1.211424931,0.004034592438
893,4.465,1.212774043,0.004131050991
894,4.47,1.214124152,0.004232669666
895,4.475,1.215475293,0.004339527856
896,4.48,1.216827505,0.0044515715
897,4.485,1.21818083,0.004568589583
898,4.49,1.219535314,0.004690195108
899,4.495,1.220891007,0.004815810619
900,4.5,1.222247962,0.004944659453
901,4.505,1.223606235,0.00507575969
902,4.51,1.224965883,0.005207915043
903,4.515,1.226326961,0.005339710552
904,4.52,1.227689523,0.005469520852
905,4.525,1.229053614,0.005595530007
906,4.53,1.230419273,0.005715767275
907,4.535,1.231786533,0.005828158536
908,4.54,1.233155415,0.005930592564
909,4.545,1.234525935,0.00602100086
910,4.55,1.235898096,0.006097436909
911,4.555,1.237271898,0.006158147482
912,4.56,1.238647329,0.006201626792
913,4.565,1.240024375,0.006226644352
914,4.57,1.241403014,0.006232251279
915,4.575,1.242783224,0.006217772167
916,4.58,1.244164982,0.006182785942
917,4.585,1.245548265,0.006127109968
918,4.59,1.246933053,0.006050797827
919,4.595,1.248319328,0.005954151158
920,4.6,1.249707074,0.005837745775
921,4.605,1.25109628,0.005702460554
922,4.61,1.252486936,0.005549488415
923,4.615,1.253879037,0.005380316642
924,4.62,1.255272576,0.005196676342
925,4.625,1.256667546,0.005000464796
926,4.63,1.258063932,0.004793643989
927,4.635,1.259461712,0.004578133255
928,4.64,1.260860855,0.004355716441
929,4.645,1.262261324,0.004127961448
930,4.65,1.263663072,0.003896163125
931,4.655,1.265066054,0.003661309642
932,4.66,1.266470221,0.003424069883
933,4.665,1.267875526,0.003184808619
934,4.67,1.269281925,0.002943623359
935,4.675,1.270689375,0.00270040641
936,4.68,1.272097834,0.002454934964
937,4.685,1.273507259,0.002206974124
938,4.69,1.274917609,0.001956377861
939,4.695,1.27632884,0.001703178132
940,4.7,1.277740911,0.001447642232
941,4.705,1.279153777,0.001190304845
942,4.71,1.280567395,0.0009319827923
943,4.715,1.281981718,0.0006737732467
944,4.72,1.283396698,0.0004170424597
945,4.725,1.284812285,0.0001634026861
946,4.73,1.286228426,-8.533457506e-05
947,4.735,1.287645069,-0.0003272161093
948,4.74,1.289062156,-0.0005601987383
949,4.745,1.290479632,-0.000782199018
950,4.75,1.291897435,-0.0009911365777
951,4.755,1.293315504,-0.001184982651
952,4.76,1.294733772,-0.001361813564
953,4.765,1.29615217,-0.001519856217
954,4.77,1.297570627,-0.001657525116
955,4.775,1.298989066,-0.001773442628
956,4.78,1.300407409,-0.001866455514
957,4.785,1.301825576,-0.001935658675
958,4.79,1.303243486,-0.001980426652
959,4.795,1.304661059,-0.002000457268
960,4.8,1.306078219,-0.001995814213
961,4.805,1.307494897,-0.00196696052
962,4.81,1.30891103,-0.00191476885
963,4.815,1.310326568,-0.001840507216
964,4.82,1.311741469,-0.001745790322
965,4.825,1.313155705,-0.001632487138
966,4.83,1.314569257,-0.001502594741
967,4.835,1.315982116,-0.001358096428
968,4.84,1.317394284,-0.001200829255
969,4.845,1.31880577,-0.001032380617
970,4.85,1.32021659,-0.0008540346034
971,4.855,1.321626768,-0.0006667622612
972,4.86,1.323036334,-0.0004712374714
973,4.865,1.324445321,-0.0002678747859
974,4.87,1.325853765,-5.68854982e-05
975,4.875,1.327261703,0.0001616615551
976,4.88,1.328669169,0.0003877766874
977,4.885,1.330076192,0.0006214826082
978,4.89,1.3314828,0.0008627503719
979,4.895,1.332889015,0.001111432243
980,4.9,1.334294857,0.001367195505
981,4.905,1.335700346,0.001629468196
982,4.91,1.337105504,0.001897401747
983,4.915,1.338510355,0.002169854617
984,4.92,1.339914928,0.002445398603
985,4.925,1.341319255,0.002722338027
986,4.93,1.342723374,0.002998733712
987,4.935,1.344127327,0.003272430715
988,4.94,1.345531156,0.003541084957
989,4.945,1.346934909,0.003802193631
990,4.95,1.348338629,0.004053128458
991,4.955,1.349742359,0.004291185748
992,4.96,1.351146136,0.00451365691
993,4.965,1.352549994,0.004717902109
994,4.97,1.353953961,0.004901432164
995,4.975,1.355358063,0.005061997118
996,4.98,1.35676232,0.005197667714
997,4.985,1.358166748,0.005306910744
998,4.99,1.359571363,0.00538865401
999,4.995,1.360976176,0.005442335786
1000,5,1.362381196,0.00546793671
